term,log_odds,corpus 1,corpus 2,count 1,count 2
political violence,0.9797250215858883,democrat_2024,democrat_2020,4,0
designated,0.9797250215858883,democrat_2024,democrat_2020,4,0
deserve president,0.9797250215858883,democrat_2024,democrat_2020,4,0
advanced research,0.9797250215858883,democrat_2024,democrat_2020,4,0
presidency president,0.9797250215858883,democrat_2024,democrat_2020,4,0
inspire,0.9797250215858883,democrat_2024,democrat_2020,4,0
democrats won,0.9797250215858883,democrat_2024,democrat_2020,4,0
democrats taking,0.9797250215858883,democrat_2024,democrat_2020,4,0
democrats pass,0.9797250215858883,democrat_2024,democrat_2020,4,0
democrats expanded,0.9797250215858883,democrat_2024,democrat_2020,4,0
reduce emissions,0.9797250215858883,democrat_2024,democrat_2020,4,0
dreams,0.9797250215858883,democrat_2024,democrat_2020,4,0
projects agency,0.9797250215858883,democrat_2024,democrat_2020,4,0
deterrence,0.9797250215858883,democrat_2024,democrat_2020,4,0
landmark climate,0.9797250215858883,democrat_2024,democrat_2020,4,0
landmark law,0.9797250215858883,democrat_2024,democrat_2020,4,0
deterring,0.9797250215858883,democrat_2024,democrat_2020,4,0
defund,0.9797250215858883,democrat_2024,democrat_2020,4,0
vowed,0.9797250215858883,democrat_2024,democrat_2020,4,0
executive orders,0.9797250215858883,democrat_2024,democrat_2020,4,0
america administration,0.9797250215858883,democrat_2024,democrat_2020,4,0
record million,0.9797250215858883,democrat_2024,democrat_2020,4,0
america agenda,0.9797250215858883,democrat_2024,democrat_2020,4,0
launched national,0.9797250215858883,democrat_2024,democrat_2020,4,0
promoting competition,0.9797250215858883,democrat_2024,democrat_2020,4,0
republican voted,0.9797250215858883,democrat_2024,democrat_2020,4,0
violent crime,0.9797250215858883,democrat_2024,democrat_2020,4,0
polluters pay,0.9797250215858883,democrat_2024,democrat_2020,4,0
dc puerto,0.9797250215858883,democrat_2024,democrat_2020,4,0
hostages,0.9797250215858883,democrat_2024,democrat_2020,4,0
housing options,0.9797250215858883,democrat_2024,democrat_2020,4,0
overturning roe,0.9797250215858883,democrat_2024,democrat_2020,4,0
banned,0.9797250215858883,democrat_2024,democrat_2020,4,0
triple,0.9797250215858883,democrat_2024,democrat_2020,4,0
trilateral,0.9797250215858883,democrat_2024,democrat_2020,4,0
pact act,0.9797250215858883,democrat_2024,democrat_2020,4,0
pact,0.9797250215858883,democrat_2024,democrat_2020,4,0
scourge gun,0.9797250215858883,democrat_2024,democrat_2020,4,0
overdose,0.9797250215858883,democrat_2024,democrat_2020,4,0
maintained,0.9797250215858883,democrat_2024,democrat_2020,4,0
beating,0.9797250215858883,democrat_2024,democrat_2020,4,0
sectors,0.9797250215858883,democrat_2024,democrat_2020,4,0
finish,0.9797250215858883,democrat_2024,democrat_2020,4,0
working end,0.9797250215858883,democrat_2024,democrat_2020,4,0
security president,0.9797250215858883,democrat_2024,democrat_2020,4,0
orders,0.9797250215858883,democrat_2024,democrat_2020,4,0
issued executive,0.9797250215858883,democrat_2024,democrat_2020,4,0
tps,0.9797250215858883,democrat_2024,democrat_2020,4,0
acres,0.9797250215858883,democrat_2024,democrat_2020,4,0
edge industries,0.9797250215858883,democrat_2024,democrat_2020,4,0
biden announced,0.9797250215858883,democrat_2024,democrat_2020,4,0
ending cancer,0.9797250215858883,democrat_2024,democrat_2020,4,0
communities nationwide,0.9797250215858883,democrat_2024,democrat_2020,4,0
services veterans,0.9797250215858883,democrat_2024,democrat_2020,4,0
forward democrats,0.9797250215858883,democrat_2024,democrat_2020,4,0
thousands good,0.9797250215858883,democrat_2024,democrat_2020,4,0
accessible affordable,0.9797250215858883,democrat_2024,democrat_2020,4,0
program president,0.9797250215858883,democrat_2024,democrat_2020,4,0
trump allies,0.9797250215858883,democrat_2024,democrat_2020,4,0
reestablished,0.9797250215858883,democrat_2024,democrat_2020,4,0
producing,0.9797250215858883,democrat_2024,democrat_2020,4,0
sacred obligation,0.9797250215858883,democrat_2024,democrat_2020,4,0
ultimately,0.9797250215858883,democrat_2024,democrat_2020,4,0
energy manufacturing,0.9797250215858883,democrat_2024,democrat_2020,4,0
energy independence,0.9797250215858883,democrat_2024,democrat_2020,4,0
worked alongside,0.9797250215858883,democrat_2024,democrat_2020,4,0
corporations pay,0.9797250215858883,democrat_2024,democrat_2020,4,0
cooling,0.9797250215858883,democrat_2024,democrat_2020,4,0
rate percent,0.9797250215858883,democrat_2024,democrat_2020,4,0
corporate landlords,0.9797250215858883,democrat_2024,democrat_2020,4,0
workers disabilities,0.9797250215858883,democrat_2024,democrat_2020,4,0
year office,0.9797250215858883,democrat_2024,democrat_2020,4,0
trump president,0.9797250215858883,democrat_2024,democrat_2020,4,0
trump plan,0.9797250215858883,democrat_2024,democrat_2020,4,0
discrimination including,0.9797250215858883,democrat_2024,democrat_2020,4,0
safety law,0.9797250215858883,democrat_2024,democrat_2020,4,0
clean,0.9822555587369659,democrat_2024,democrat_2020,66,56
just,0.9879247174505573,democrat_2024,democrat_2020,23,17
nations,0.9923532467329023,democrat_2024,democrat_2020,31,24
donors,0.9951700377829353,democrat_2024,democrat_2020,6,3
registered apprenticeships,0.9951700377829353,democrat_2024,democrat_2020,6,3
engagement,0.9951700377829353,democrat_2024,democrat_2020,6,3
women girls,0.9951700377829353,democrat_2024,democrat_2020,6,3
adopt,0.9951700377829353,democrat_2024,democrat_2020,6,3
landlords,0.9951700377829353,democrat_2024,democrat_2020,6,3
millions families,0.9951700377829353,democrat_2024,democrat_2020,6,3
global economy,0.9951700377829353,democrat_2024,democrat_2020,6,3
path,0.9951700377829353,democrat_2024,democrat_2020,6,3
loved,0.9951700377829353,democrat_2024,democrat_2020,6,3
doctors,0.9951700377829353,democrat_2024,democrat_2020,6,3
fuel,0.9951700377829353,democrat_2024,democrat_2020,6,3
traditional,0.9951700377829353,democrat_2024,democrat_2020,6,3
middle east,0.9951700377829353,democrat_2024,democrat_2020,6,3
appointees,0.9951700377829353,democrat_2024,democrat_2020,6,3
mortgage,0.9951700377829353,democrat_2024,democrat_2020,6,3
right vote,0.9951700377829353,democrat_2024,democrat_2020,6,3
domestic violence,0.9951700377829353,democrat_2024,democrat_2020,6,3
ensures,0.9951700377829353,democrat_2024,democrat_2020,6,3
east,0.9951700377829353,democrat_2024,democrat_2020,6,3
remain,1.013439247682311,democrat_2024,democrat_2020,10,6
administration cracking,1.0300191154652376,democrat_2024,democrat_2020,5,0
real estate,1.0300191154652376,democrat_2024,democrat_2020,5,0
worldwide,1.0300191154652376,democrat_2024,democrat_2020,5,0
rebates,1.0300191154652376,democrat_2024,democrat_2020,5,0
groceries,1.0300191154652376,democrat_2024,democrat_2020,5,0
work wealth,1.0300191154652376,democrat_2024,democrat_2020,5,0
reducing pollution,1.0300191154652376,democrat_2024,democrat_2020,5,0
administration released,1.0300191154652376,democrat_2024,democrat_2020,5,0
january,1.0300191154652376,democrat_2024,democrat_2020,5,0
energy boom,1.0300191154652376,democrat_2024,democrat_2020,5,0
insulin,1.0300191154652376,democrat_2024,democrat_2020,5,0
access federal,1.0300191154652376,democrat_2024,democrat_2020,5,0
regional integration,1.0300191154652376,democrat_2024,democrat_2020,5,0
awarded,1.0300191154652376,democrat_2024,democrat_2020,5,0
passed president,1.0300191154652376,democrat_2024,democrat_2020,5,0
new national,1.0300191154652376,democrat_2024,democrat_2020,5,0
contrast,1.0300191154652376,democrat_2024,democrat_2020,5,0
saving millions,1.0300191154652376,democrat_2024,democrat_2020,5,0
says,1.0300191154652376,democrat_2024,democrat_2020,5,0
scam,1.0300191154652376,democrat_2024,democrat_2020,5,0
slashing,1.0300191154652376,democrat_2024,democrat_2020,5,0
lowering costs,1.0300191154652376,democrat_2024,democrat_2020,5,0
fda,1.0300191154652376,democrat_2024,democrat_2020,5,0
signed law,1.0300191154652376,democrat_2024,democrat_2020,5,0
securing border,1.0300191154652376,democrat_2024,democrat_2020,5,0
making wealthy,1.0300191154652376,democrat_2024,democrat_2020,5,0
biden understands,1.0300191154652376,democrat_2024,democrat_2020,5,0
orderly,1.0300191154652376,democrat_2024,democrat_2020,5,0
economy middle,1.0300191154652376,democrat_2024,democrat_2020,5,0
protections lgbtqi,1.0300191154652376,democrat_2024,democrat_2020,5,0
biden believes,1.0300191154652376,democrat_2024,democrat_2020,5,0
took action,1.0300191154652376,democrat_2024,democrat_2020,5,0
biden led,1.0300191154652376,democrat_2024,democrat_2020,5,0
massive,1.0300191154652376,democrat_2024,democrat_2020,5,0
billion years,1.0300191154652376,democrat_2024,democrat_2020,5,0
average year,1.0300191154652376,democrat_2024,democrat_2020,5,0
run,1.0300191154652376,democrat_2024,democrat_2020,5,0
succeed,1.0300191154652376,democrat_2024,democrat_2020,5,0
weakening,1.0300191154652376,democrat_2024,democrat_2020,5,0
native communities,1.0300191154652376,democrat_2024,democrat_2020,5,0
boost supply,1.0300191154652376,democrat_2024,democrat_2020,5,0
delivered,1.0300191154652376,democrat_2024,democrat_2020,5,0
starting,1.0300191154652376,democrat_2024,democrat_2020,5,0
promising,1.0300191154652376,democrat_2024,democrat_2020,5,0
islamophobia,1.0300191154652376,democrat_2024,democrat_2020,5,0
capping,1.0300191154652376,democrat_2024,democrat_2020,5,0
gone,1.0300191154652376,democrat_2024,democrat_2020,5,0
grocery,1.0300191154652376,democrat_2024,democrat_2020,5,0
antisemitism,1.0300191154652376,democrat_2024,democrat_2020,5,0
applications,1.0300191154652376,democrat_2024,democrat_2020,5,0
tariffs,1.0300191154652376,democrat_2024,democrat_2020,5,0
lgbtqi youth,1.0300191154652376,democrat_2024,democrat_2020,5,0
tax break,1.0300191154652376,democrat_2024,democrat_2020,5,0
drugmakers,1.0300191154652376,democrat_2024,democrat_2020,5,0
ripping,1.0300191154652376,democrat_2024,democrat_2020,5,0
understands,1.0300191154652376,democrat_2024,democrat_2020,5,0
local police,1.0300191154652376,democrat_2024,democrat_2020,5,0
vawa,1.0300191154652376,democrat_2024,democrat_2020,5,0
sure,1.0624844069054193,democrat_2024,democrat_2020,20,14
leave,1.0624844069054193,democrat_2024,democrat_2020,20,14
rules,1.0648600046525163,democrat_2024,democrat_2020,14,9
prevention,1.0648600046525163,democrat_2024,democrat_2020,14,9
markets,1.0648600046525163,democrat_2024,democrat_2020,14,9
standing,1.0648600046525163,democrat_2024,democrat_2020,14,9
middle class,1.0648600046525163,democrat_2024,democrat_2020,14,9
junk fees,1.071095687588595,democrat_2024,democrat_2020,6,0
historic action,1.071095687588595,democrat_2024,democrat_2020,6,0
historic executive,1.071095687588595,democrat_2024,democrat_2020,6,0
backed,1.071095687588595,democrat_2024,democrat_2020,6,0
calling,1.071095687588595,democrat_2024,democrat_2020,6,0
irs,1.071095687588595,democrat_2024,democrat_2020,6,0
arts humanities,1.071095687588595,democrat_2024,democrat_2020,6,0
ivf,1.071095687588595,democrat_2024,democrat_2020,6,0
taken action,1.071095687588595,democrat_2024,democrat_2020,6,0
thirds,1.071095687588595,democrat_2024,democrat_2020,6,0
ai safety,1.071095687588595,democrat_2024,democrat_2020,6,0
wealthy big,1.071095687588595,democrat_2024,democrat_2020,6,0
administration taken,1.071095687588595,democrat_2024,democrat_2020,6,0
tax rate,1.071095687588595,democrat_2024,democrat_2020,6,0
lawful,1.071095687588595,democrat_2024,democrat_2020,6,0
aanhpi,1.071095687588595,democrat_2024,democrat_2020,6,0
giveaways,1.071095687588595,democrat_2024,democrat_2020,6,0
cancer know,1.071095687588595,democrat_2024,democrat_2020,6,0
stood,1.071095687588595,democrat_2024,democrat_2020,6,0
spent,1.071095687588595,democrat_2024,democrat_2020,6,0
factories,1.071095687588595,democrat_2024,democrat_2020,6,0
security medicare,1.071095687588595,democrat_2024,democrat_2020,6,0
equal opportunity,1.071095687588595,democrat_2024,democrat_2020,6,0
released,1.071095687588595,democrat_2024,democrat_2020,6,0
climate law,1.071095687588595,democrat_2024,democrat_2020,6,0
estimated,1.071095687588595,democrat_2024,democrat_2020,6,0
repeal affordable,1.071095687588595,democrat_2024,democrat_2020,6,0
expanded child,1.071095687588595,democrat_2024,democrat_2020,6,0
signed historic,1.071095687588595,democrat_2024,democrat_2020,6,0
black latino,1.0754592290889913,democrat_2024,democrat_2020,9,5
major,1.0754592290889913,democrat_2024,democrat_2020,9,5
ambitious,1.0754592290889913,democrat_2024,democrat_2020,9,5
home,1.0875128458192127,democrat_2024,democrat_2020,53,43
day,1.0918311514643102,democrat_2024,democrat_2020,19,13
upgrading,1.1054721550878985,democrat_2024,democrat_2020,5,2
making easier,1.1054721550878985,democrat_2024,democrat_2020,5,2
bridges,1.1054721550878985,democrat_2024,democrat_2020,5,2
paying jobs,1.1054721550878985,democrat_2024,democrat_2020,5,2
cars,1.1054721550878985,democrat_2024,democrat_2020,5,2
fields,1.1054721550878985,democrat_2024,democrat_2020,5,2
manage,1.1054721550878985,democrat_2024,democrat_2020,5,2
unity,1.1054721550878985,democrat_2024,democrat_2020,5,2
deepen,1.1054721550878985,democrat_2024,democrat_2020,5,2
addiction,1.1054721550878985,democrat_2024,democrat_2020,5,2
entry,1.1054721550878985,democrat_2024,democrat_2020,5,2
transform,1.1054721550878985,democrat_2024,democrat_2020,5,2
food security,1.1054721550878985,democrat_2024,democrat_2020,5,2
multilateral,1.1054721550878985,democrat_2024,democrat_2020,5,2
temporary,1.1054721550878985,democrat_2024,democrat_2020,5,2
basic,1.1054721550878985,democrat_2024,democrat_2020,5,2
arab,1.1054721550878985,democrat_2024,democrat_2020,5,2
connect,1.1054721550878985,democrat_2024,democrat_2020,5,2
fundamentally,1.1054721550878985,democrat_2024,democrat_2020,5,2
tax cut,1.1054721550878985,democrat_2024,democrat_2020,5,2
pathway,1.1054721550878985,democrat_2024,democrat_2020,5,2
responsibly,1.1054721550878985,democrat_2024,democrat_2020,5,2
agents,1.1054721550878985,democrat_2024,democrat_2020,5,2
loophole,1.1054721550878985,democrat_2024,democrat_2020,5,2
look,1.1054721550878985,democrat_2024,democrat_2020,5,2
setting,1.1054721550878985,democrat_2024,democrat_2020,5,2
hiring,1.1054721550878985,democrat_2024,democrat_2020,5,2
announced,1.1058110822576968,democrat_2024,democrat_2020,7,0
work authorization,1.1058110822576968,democrat_2024,democrat_2020,7,0
kept,1.1058110822576968,democrat_2024,democrat_2020,7,0
daca,1.1058110822576968,democrat_2024,democrat_2020,7,0
boom,1.1058110822576968,democrat_2024,democrat_2020,7,0
harris administration,1.1058110822576968,democrat_2024,democrat_2020,7,0
price gouging,1.1058110822576968,democrat_2024,democrat_2020,7,0
prc,1.1058110822576968,democrat_2024,democrat_2020,7,0
lowering energy,1.1058110822576968,democrat_2024,democrat_2020,7,0
gut,1.1058110822576968,democrat_2024,democrat_2020,7,0
biden harris,1.1058110822576968,democrat_2024,democrat_2020,7,0
arpa,1.1058110822576968,democrat_2024,democrat_2020,7,0
iranian,1.1058110822576968,democrat_2024,democrat_2020,7,0
billionaires,1.1058110822576968,democrat_2024,democrat_2020,7,0
biden worked,1.1058110822576968,democrat_2024,democrat_2020,7,0
democrats passed,1.1058110822576968,democrat_2024,democrat_2020,7,0
biden committed,1.1058110822576968,democrat_2024,democrat_2020,7,0
let happen,1.1058110822576968,democrat_2024,democrat_2020,7,0
historic steps,1.1058110822576968,democrat_2024,democrat_2020,7,0
contraception,1.1058110822576968,democrat_2024,democrat_2020,7,0
nation,1.1183499700921382,democrat_2024,democrat_2020,50,40
trump maga,1.1358714748587564,democrat_2024,democrat_2020,8,0
big oil,1.1358714748587564,democrat_2024,democrat_2020,8,0
gun safety,1.1358714748587564,democrat_2024,democrat_2020,8,0
hamas,1.1358714748587564,democrat_2024,democrat_2020,8,0
office president,1.1358714748587564,democrat_2024,democrat_2020,8,0
folks,1.1358714748587564,democrat_2024,democrat_2020,8,0
cheaper,1.1358714748587564,democrat_2024,democrat_2020,8,0
believes,1.1358714748587564,democrat_2024,democrat_2020,8,0
lower prices,1.1358714748587564,democrat_2024,democrat_2020,8,0
lgbtqi americans,1.1358714748587564,democrat_2024,democrat_2020,8,0
processing,1.1358714748587564,democrat_2024,democrat_2020,8,0
child tax,1.150562659329644,democrat_2024,democrat_2020,8,4
forms,1.150562659329644,democrat_2024,democrat_2020,8,4
policing,1.150562659329644,democrat_2024,democrat_2020,8,4
initiatives,1.150562659329644,democrat_2024,democrat_2020,8,4
billions dollars,1.150562659329644,democrat_2024,democrat_2020,8,4
hire,1.150562659329644,democrat_2024,democrat_2020,8,4
places,1.150562659329644,democrat_2024,democrat_2020,8,4
equality,1.150562659329644,democrat_2024,democrat_2020,8,4
artificial,1.150562659329644,democrat_2024,democrat_2020,8,4
appoint,1.150562659329644,democrat_2024,democrat_2020,8,4
compete,1.150562659329644,democrat_2024,democrat_2020,8,4
deserve,1.159439956757794,democrat_2024,democrat_2020,17,11
dangerous,1.160048369517345,democrat_2024,democrat_2020,12,7
funds,1.160048369517345,democrat_2024,democrat_2020,12,7
gun violence,1.160048369517345,democrat_2024,democrat_2020,12,7
biden taken,1.1623776060123427,democrat_2024,democrat_2020,9,0
secure border,1.1623776060123427,democrat_2024,democrat_2020,9,0
doubled,1.1623776060123427,democrat_2024,democrat_2020,9,0
gouging,1.1623776060123427,democrat_2024,democrat_2020,9,0
inflation reduction,1.1623776060123427,democrat_2024,democrat_2020,9,0
infrastructure law,1.1623776060123427,democrat_2024,democrat_2020,9,0
harris democrats,1.1623776060123427,democrat_2024,democrat_2020,9,0
authorization,1.1623776060123427,democrat_2024,democrat_2020,9,0
maga allies,1.1623776060123427,democrat_2024,democrat_2020,9,0
tech,1.1623776060123427,democrat_2024,democrat_2020,9,0
biden took,1.1623776060123427,democrat_2024,democrat_2020,9,0
term president,1.1623776060123427,democrat_2024,democrat_2020,9,0
taken historic,1.1623776060123427,democrat_2024,democrat_2020,9,0
bipartisan infrastructure,1.1623776060123427,democrat_2024,democrat_2020,9,0
reduction act,1.1623776060123427,democrat_2024,democrat_2020,9,0
biden leadership,1.1860810247743065,democrat_2024,democrat_2020,10,0
secured,1.1860810247743065,democrat_2024,democrat_2020,10,0
women health,1.1860810247743065,democrat_2024,democrat_2020,10,0
democrats fighting,1.1860810247743065,democrat_2024,democrat_2020,10,0
kind,1.1860810247743065,democrat_2024,democrat_2020,10,0
american families,1.1860810247743065,democrat_2024,democrat_2020,10,0
investing america,1.1860810247743065,democrat_2024,democrat_2020,10,0
going forward,1.1860810247743065,democrat_2024,democrat_2020,10,0
wants,1.1860810247743065,democrat_2024,democrat_2020,10,0
big pharma,1.2075176949024895,democrat_2024,democrat_2020,11,0
decade,1.2075176949024895,democrat_2024,democrat_2020,11,0
pharma,1.2075176949024895,democrat_2024,democrat_2020,11,0
goods,1.2075176949024895,democrat_2024,democrat_2020,11,0
cutting edge,1.2075176949024895,democrat_2024,democrat_2020,11,0
signed executive,1.2075176949024895,democrat_2024,democrat_2020,11,0
presidency,1.2075176949024895,democrat_2024,democrat_2020,11,0
don,1.2075176949024895,democrat_2024,democrat_2020,11,0
steps,1.214421608191853,democrat_2024,democrat_2020,21,14
securing,1.2187505489595698,democrat_2024,democrat_2020,11,6
capacity,1.2187505489595698,democrat_2024,democrat_2020,11,6
trafficking,1.2187505489595698,democrat_2024,democrat_2020,11,6
epidemic,1.2187505489595698,democrat_2024,democrat_2020,11,6
white house,1.2187505489595698,democrat_2024,democrat_2020,11,6
maternal,1.2187505489595698,democrat_2024,democrat_2020,11,6
biden continue,1.227083264939382,democrat_2024,democrat_2020,12,0
safer,1.227083264939382,democrat_2024,democrat_2020,12,0
american rescue,1.227083264939382,democrat_2024,democrat_2020,12,0
cracking,1.227083264939382,democrat_2024,democrat_2020,12,0
indo pacific,1.227083264939382,democrat_2024,democrat_2020,12,0
indo,1.227083264939382,democrat_2024,democrat_2020,12,0
rescue plan,1.227083264939382,democrat_2024,democrat_2020,12,0
mental,1.2336012735209152,democrat_2024,democrat_2020,41,31
large,1.2429525137321475,democrat_2024,democrat_2020,7,3
wait,1.2429525137321475,democrat_2024,democrat_2020,7,3
trump failed,1.2429525137321475,democrat_2024,democrat_2020,7,3
hundreds thousands,1.2429525137321475,democrat_2024,democrat_2020,7,3
release,1.2429525137321475,democrat_2024,democrat_2020,7,3
relationship,1.2429525137321475,democrat_2024,democrat_2020,7,3
ways,1.2429525137321475,democrat_2024,democrat_2020,7,3
palestinian,1.2429525137321475,democrat_2024,democrat_2020,7,3
focused,1.2429525137321475,democrat_2024,democrat_2020,7,3
historic investments,1.2429525137321475,democrat_2024,democrat_2020,7,3
apprenticeships,1.2429525137321475,democrat_2024,democrat_2020,7,3
financing,1.2429525137321475,democrat_2024,democrat_2020,7,3
elected,1.2429525137321475,democrat_2024,democrat_2020,7,3
allowed,1.2429525137321475,democrat_2024,democrat_2020,7,3
profits,1.2450781198761254,democrat_2024,democrat_2020,13,0
landmark,1.2450781198761254,democrat_2024,democrat_2020,13,0
expands,1.245402837953406,democrat_2024,democrat_2020,4,0
national strategy,1.245402837953406,democrat_2024,democrat_2020,4,0
expensive,1.245402837953406,democrat_2024,democrat_2020,4,0
connecting,1.245402837953406,democrat_2024,democrat_2020,4,0
make america,1.245402837953406,democrat_2024,democrat_2020,4,0
fair shot,1.245402837953406,democrat_2024,democrat_2020,4,0
hit,1.245402837953406,democrat_2024,democrat_2020,4,0
making harder,1.245402837953406,democrat_2024,democrat_2020,4,0
bench,1.245402837953406,democrat_2024,democrat_2020,4,0
restored,1.245402837953406,democrat_2024,democrat_2020,4,0
fiscal,1.245402837953406,democrat_2024,democrat_2020,4,0
threatening,1.245402837953406,democrat_2024,democrat_2020,4,0
apart,1.245402837953406,democrat_2024,democrat_2020,4,0
implementing,1.245402837953406,democrat_2024,democrat_2020,4,0
data privacy,1.245402837953406,democrat_2024,democrat_2020,4,0
american values,1.245402837953406,democrat_2024,democrat_2020,4,0
fairly,1.245402837953406,democrat_2024,democrat_2020,4,0
communities president,1.245402837953406,democrat_2024,democrat_2020,4,0
file,1.245402837953406,democrat_2024,democrat_2020,4,0
unlawfully,1.245402837953406,democrat_2024,democrat_2020,4,0
threshold,1.245402837953406,democrat_2024,democrat_2020,4,0
american democracy,1.245402837953406,democrat_2024,democrat_2020,4,0
foster care,1.245402837953406,democrat_2024,democrat_2020,4,0
new clean,1.245402837953406,democrat_2024,democrat_2020,4,0
detect,1.245402837953406,democrat_2024,democrat_2020,4,0
diversify,1.245402837953406,democrat_2024,democrat_2020,4,0
count,1.245402837953406,democrat_2024,democrat_2020,4,0
rights freedoms,1.245402837953406,democrat_2024,democrat_2020,4,0
navigation,1.245402837953406,democrat_2024,democrat_2020,4,0
refuses,1.245402837953406,democrat_2024,democrat_2020,4,0
far right,1.245402837953406,democrat_2024,democrat_2020,4,0
shift,1.245402837953406,democrat_2024,democrat_2020,4,0
successfully,1.245402837953406,democrat_2024,democrat_2020,4,0
presidential,1.245402837953406,democrat_2024,democrat_2020,4,0
dozens,1.245402837953406,democrat_2024,democrat_2020,4,0
global economic,1.245402837953406,democrat_2024,democrat_2020,4,0
starts,1.245402837953406,democrat_2024,democrat_2020,4,0
lobby,1.245402837953406,democrat_2024,democrat_2020,4,0
recommendations,1.245402837953406,democrat_2024,democrat_2020,4,0
programs support,1.245402837953406,democrat_2024,democrat_2020,4,0
underserved communities,1.245402837953406,democrat_2024,democrat_2020,4,0
ceos,1.245402837953406,democrat_2024,democrat_2020,4,0
borrowers,1.245402837953406,democrat_2024,democrat_2020,4,0
national monuments,1.245402837953406,democrat_2024,democrat_2020,4,0
background checks,1.245402837953406,democrat_2024,democrat_2020,4,0
pardon,1.245402837953406,democrat_2024,democrat_2020,4,0
sales,1.245402837953406,democrat_2024,democrat_2020,4,0
military spouses,1.245402837953406,democrat_2024,democrat_2020,4,0
raise prices,1.245402837953406,democrat_2024,democrat_2020,4,0
national institutes,1.245402837953406,democrat_2024,democrat_2020,4,0
roads bridges,1.245402837953406,democrat_2024,democrat_2020,4,0
judicial,1.245402837953406,democrat_2024,democrat_2020,4,0
medication abortion,1.245402837953406,democrat_2024,democrat_2020,4,0
western hemisphere,1.245402837953406,democrat_2024,democrat_2020,4,0
denying,1.245402837953406,democrat_2024,democrat_2020,4,0
prospects,1.245402837953406,democrat_2024,democrat_2020,4,0
thanks,1.245402837953406,democrat_2024,democrat_2020,4,0
collect,1.245402837953406,democrat_2024,democrat_2020,4,0
missing,1.245402837953406,democrat_2024,democrat_2020,4,1
sign,1.245402837953406,democrat_2024,democrat_2020,4,0
creating new,1.245402837953406,democrat_2024,democrat_2020,4,0
russian,1.245402837953406,democrat_2024,democrat_2020,4,0
prosecute,1.245402837953406,democrat_2024,democrat_2020,4,0
executive actions,1.245402837953406,democrat_2024,democrat_2020,4,0
durable,1.245402837953406,democrat_2024,democrat_2020,4,0
social media,1.245402837953406,democrat_2024,democrat_2020,4,0
solution,1.245402837953406,democrat_2024,democrat_2020,4,0
homeland,1.245402837953406,democrat_2024,democrat_2020,4,0
airports,1.245402837953406,democrat_2024,democrat_2020,4,0
everyday,1.245402837953406,democrat_2024,democrat_2020,4,0
choices,1.245402837953406,democrat_2024,democrat_2020,4,0
negotiated,1.245402837953406,democrat_2024,democrat_2020,4,0
gave,1.245402837953406,democrat_2024,democrat_2020,4,0
medical debt,1.245402837953406,democrat_2024,democrat_2020,4,0
institutes health,1.245402837953406,democrat_2024,democrat_2020,4,0
influence elections,1.245402837953406,democrat_2024,democrat_2020,4,0
forward,1.261735692990985,democrat_2024,democrat_2020,14,0
nearly million,1.261735692990985,democrat_2024,democrat_2020,14,0
maga,1.261735692990985,democrat_2024,democrat_2020,14,0
members,1.282587895960333,democrat_2024,democrat_2020,19,12
fair share,1.2873623573196826,democrat_2024,democrat_2020,10,5
crack,1.2873623573196826,democrat_2024,democrat_2020,10,5
fentanyl,1.2917431024294455,democrat_2024,democrat_2020,16,0
biden signed,1.3053639658734943,democrat_2024,democrat_2020,17,0
democrats working,1.3053639658734943,democrat_2024,democrat_2020,17,0
tax credit,1.3289300247202,democrat_2024,democrat_2020,23,15
biden vice,1.3303494233556157,democrat_2024,democrat_2020,19,0
second term,1.341870106912608,democrat_2024,democrat_2020,20,0
biggest,1.3474501088603354,democrat_2024,democrat_2020,13,7
passed,1.352827639272734,democrat_2024,democrat_2020,21,0
quality care,1.3564402871719656,democrat_2024,democrat_2020,6,2
shipping,1.3564402871719656,democrat_2024,democrat_2020,6,2
shot,1.3564402871719656,democrat_2024,democrat_2020,6,2
marijuana,1.3564402871719656,democrat_2024,democrat_2020,6,2
fairer,1.3564402871719656,democrat_2024,democrat_2020,6,2
permanently,1.3564402871719656,democrat_2024,democrat_2020,6,2
hand,1.3564402871719656,democrat_2024,democrat_2020,6,2
red,1.3564402871719656,democrat_2024,democrat_2020,6,2
care costs,1.3564402871719656,democrat_2024,democrat_2020,6,2
months,1.3564402871719656,democrat_2024,democrat_2020,6,2
checks,1.3564402871719656,democrat_2024,democrat_2020,6,2
determined,1.3564402871719656,democrat_2024,democrat_2020,6,2
opportunity,1.3616630320594312,democrat_2024,democrat_2020,22,14
worked,1.3632745236048327,democrat_2024,democrat_2020,22,0
cooperation,1.368367255535488,democrat_2024,democrat_2020,9,4
sacred,1.368367255535488,democrat_2024,democrat_2020,9,4
rent,1.368367255535488,democrat_2024,democrat_2020,9,4
cause,1.368367255535488,democrat_2024,democrat_2020,9,4
title,1.368367255535488,democrat_2024,democrat_2020,9,4
consequences,1.368367255535488,democrat_2024,democrat_2020,9,4
registered,1.368367255535488,democrat_2024,democrat_2020,9,4
capital,1.368367255535488,democrat_2024,democrat_2020,9,4
tax credits,1.368367255535488,democrat_2024,democrat_2020,9,4
bipartisan,1.3732562491295937,democrat_2024,democrat_2020,23,0
secure,1.3776572465705055,democrat_2024,democrat_2020,27,18
president harris,1.3919780420888024,democrat_2024,democrat_2020,25,0
