term,log_odds,corpus 1,corpus 2,count 1,count 2
ends palestinian,0.14010730325830525,harris_2024,trump_2024,1,0
helped mobilize,0.14010730325830525,harris_2024,trump_2024,1,0
helped direct,0.14010730325830525,harris_2024,trump_2024,1,0
energy security,0.14010730325830525,harris_2024,trump_2024,1,0
helped cancel,0.14010730325830525,harris_2024,trump_2024,1,0
enforcement community,0.14010730325830525,harris_2024,trump_2024,1,0
homeowners stood,0.14010730325830525,harris_2024,trump_2024,1,0
help ukraine,0.14010730325830525,harris_2024,trump_2024,1,0
energy production,0.14010730325830525,harris_2024,trump_2024,1,0
ends,0.14010730325830525,harris_2024,trump_2024,1,0
endorsed invest,0.14010730325830525,harris_2024,trump_2024,1,0
endorsed,0.14010730325830525,harris_2024,trump_2024,1,0
included record,0.14010730325830525,harris_2024,trump_2024,1,0
encourages investment,0.14010730325830525,harris_2024,trump_2024,1,0
end affordable,0.14010730325830525,harris_2024,trump_2024,1,0
end national,0.14010730325830525,harris_2024,trump_2024,1,0
end opioid,0.14010730325830525,harris_2024,trump_2024,1,0
end sub,0.14010730325830525,harris_2024,trump_2024,1,0
hesitate action,0.14010730325830525,harris_2024,trump_2024,1,0
end term,0.14010730325830525,harris_2024,trump_2024,1,0
homeowners help,0.14010730325830525,harris_2024,trump_2024,1,0
end unreasonable,0.14010730325830525,harris_2024,trump_2024,1,0
hesitate,0.14010730325830525,harris_2024,trump_2024,1,0
helped students,0.14010730325830525,harris_2024,trump_2024,1,0
end war,0.14010730325830525,harris_2024,trump_2024,1,0
ending,0.14010730325830525,harris_2024,trump_2024,1,0
ending opioid,0.14010730325830525,harris_2024,trump_2024,1,0
hire,0.14010730325830525,harris_2024,trump_2024,1,0
effective diplomat,0.14010730325830525,harris_2024,trump_2024,1,0
effective,0.14010730325830525,harris_2024,trump_2024,1,0
education vice,0.14010730325830525,harris_2024,trump_2024,1,0
hoard available,0.14010730325830525,harris_2024,trump_2024,1,0
earned trump,0.14010730325830525,harris_2024,trump_2024,1,0
hoard,0.14010730325830525,harris_2024,trump_2024,1,0
history provide,0.14010730325830525,harris_2024,trump_2024,1,0
earning million,0.14010730325830525,harris_2024,trump_2024,1,0
history knows,0.14010730325830525,harris_2024,trump_2024,1,0
homebuyers vice,0.14010730325830525,harris_2024,trump_2024,1,0
homelessness,0.14010730325830525,harris_2024,trump_2024,1,0
including union,0.14010730325830525,harris_2024,trump_2024,1,0
including rural,0.14010730325830525,harris_2024,trump_2024,1,0
earth,0.14010730325830525,harris_2024,trump_2024,1,0
earth american,0.14010730325830525,harris_2024,trump_2024,1,0
east asia,0.14010730325830525,harris_2024,trump_2024,1,0
history historic,0.14010730325830525,harris_2024,trump_2024,1,0
earning year,0.14010730325830525,harris_2024,trump_2024,1,0
earned support,0.14010730325830525,harris_2024,trump_2024,1,0
homebuyers help,0.14010730325830525,harris_2024,trump_2024,1,0
earned pathway,0.14010730325830525,harris_2024,trump_2024,1,0
home house,0.14010730325830525,harris_2024,trump_2024,1,0
drugs human,0.14010730325830525,harris_2024,trump_2024,1,0
home daughter,0.14010730325830525,harris_2024,trump_2024,1,0
home care,0.14010730325830525,harris_2024,trump_2024,1,0
drugs ll,0.14010730325830525,harris_2024,trump_2024,1,0
income expand,0.14010730325830525,harris_2024,trump_2024,1,0
drugs lower,0.14010730325830525,harris_2024,trump_2024,1,0
drugs medicare,0.14010730325830525,harris_2024,trump_2024,1,0
dying,0.14010730325830525,harris_2024,trump_2024,1,0
dying childbirth,0.14010730325830525,harris_2024,trump_2024,1,0
early,0.14010730325830525,harris_2024,trump_2024,1,0
early voting,0.14010730325830525,harris_2024,trump_2024,1,0
including worked,0.14010730325830525,harris_2024,trump_2024,1,0
hold polluters,0.14010730325830525,harris_2024,trump_2024,1,0
hold,0.14010730325830525,harris_2024,trump_2024,1,0
historic investments,0.14010730325830525,harris_2024,trump_2024,1,0
enforcement including,0.14010730325830525,harris_2024,trump_2024,1,0
economic cooperation,0.14010730325830525,harris_2024,trump_2024,1,0
historic impact,0.14010730325830525,harris_2024,trump_2024,1,0
hired,0.14010730325830525,harris_2024,trump_2024,1,0
edge boasting,0.14010730325830525,harris_2024,trump_2024,1,0
edge industries,0.14010730325830525,harris_2024,trump_2024,1,0
including hiring,0.14010730325830525,harris_2024,trump_2024,1,0
including handout,0.14010730325830525,harris_2024,trump_2024,1,0
education affordable,0.14010730325830525,harris_2024,trump_2024,1,0
hired scale,0.14010730325830525,harris_2024,trump_2024,1,0
education american,0.14010730325830525,harris_2024,trump_2024,1,0
education law,0.14010730325830525,harris_2024,trump_2024,1,0
education preschool,0.14010730325830525,harris_2024,trump_2024,1,0
hire train,0.14010730325830525,harris_2024,trump_2024,1,0
education training,0.14010730325830525,harris_2024,trump_2024,1,0
including gang,0.14010730325830525,harris_2024,trump_2024,1,0
including expanding,0.14010730325830525,harris_2024,trump_2024,1,0
homeowner rights,0.14010730325830525,harris_2024,trump_2024,1,0
economy stronger,0.14010730325830525,harris_2024,trump_2024,1,0
hiring,0.14010730325830525,harris_2024,trump_2024,1,0
hiring training,0.14010730325830525,harris_2024,trump_2024,1,0
economic plans,0.14010730325830525,harris_2024,trump_2024,1,0
economic practices,0.14010730325830525,harris_2024,trump_2024,1,0
homelessness investing,0.14010730325830525,harris_2024,trump_2024,1,0
hispanic serving,0.14010730325830525,harris_2024,trump_2024,1,0
homeowner,0.14010730325830525,harris_2024,trump_2024,1,0
including pro,0.14010730325830525,harris_2024,trump_2024,1,0
including president,0.14010730325830525,harris_2024,trump_2024,1,0
economy agenda,0.14010730325830525,harris_2024,trump_2024,1,0
economy chance,0.14010730325830525,harris_2024,trump_2024,1,0
hispanic,0.14010730325830525,harris_2024,trump_2024,1,0
economy ensure,0.14010730325830525,harris_2024,trump_2024,1,0
economy ensuring,0.14010730325830525,harris_2024,trump_2024,1,0
economy just,0.14010730325830525,harris_2024,trump_2024,1,0
economy lower,0.14010730325830525,harris_2024,trump_2024,1,0
economy president,0.14010730325830525,harris_2024,trump_2024,1,0
economic growth,0.14010730325830525,harris_2024,trump_2024,1,0
help stem,0.14010730325830525,harris_2024,trump_2024,1,0
end veteran,0.14010730325830525,harris_2024,trump_2024,1,0
engaged brave,0.14010730325830525,harris_2024,trump_2024,1,0
heard stories,0.14010730325830525,harris_2024,trump_2024,1,0
entrepreneurs vice,0.14010730325830525,harris_2024,trump_2024,1,0
entrepreneurs president,0.14010730325830525,harris_2024,trump_2024,1,0
expand child,0.14010730325830525,harris_2024,trump_2024,1,0
held,0.14010730325830525,harris_2024,trump_2024,1,0
expand startup,0.14010730325830525,harris_2024,trump_2024,1,0
held polluters,0.14010730325830525,harris_2024,trump_2024,1,0
entrepreneurs innovate,0.14010730325830525,harris_2024,trump_2024,1,0
entrepreneurs american,0.14010730325830525,harris_2024,trump_2024,1,0
hell,0.14010730325830525,harris_2024,trump_2024,1,0
imposing,0.14010730325830525,harris_2024,trump_2024,1,0
hell want,0.14010730325830525,harris_2024,trump_2024,1,0
heard,0.14010730325830525,harris_2024,trump_2024,1,0
expand vote,0.14010730325830525,harris_2024,trump_2024,1,0
head start,0.14010730325830525,harris_2024,trump_2024,1,0
entirety,0.14010730325830525,harris_2024,trump_2024,1,0
ensuring hardworking,0.14010730325830525,harris_2024,trump_2024,1,0
imported,0.14010730325830525,harris_2024,trump_2024,1,0
ensuring earning,0.14010730325830525,harris_2024,trump_2024,1,0
ensuring care,0.14010730325830525,harris_2024,trump_2024,1,0
expanding economic,0.14010730325830525,harris_2024,trump_2024,1,0
expanding federal,0.14010730325830525,harris_2024,trump_2024,1,0
homeownership financial,0.14010730325830525,harris_2024,trump_2024,1,0
ensuring america,0.14010730325830525,harris_2024,trump_2024,1,0
imposing term,0.14010730325830525,harris_2024,trump_2024,1,0
expanding high,0.14010730325830525,harris_2024,trump_2024,1,0
entirety cut,0.14010730325830525,harris_2024,trump_2024,1,0
environmental,0.14010730325830525,harris_2024,trump_2024,1,0
environmental justice,0.14010730325830525,harris_2024,trump_2024,1,0
harris won,0.14010730325830525,harris_2024,trump_2024,1,0
everyday obstacles,0.14010730325830525,harris_2024,trump_2024,1,0
everyday needs,0.14010730325830525,harris_2024,trump_2024,1,0
everyday goods,0.14010730325830525,harris_2024,trump_2024,1,0
imported everyday,0.14010730325830525,harris_2024,trump_2024,1,0
head white,0.14010730325830525,harris_2024,trump_2024,1,0
ethics rules,0.14010730325830525,harris_2024,trump_2024,1,0
executives campaign,0.14010730325830525,harris_2024,trump_2024,1,0
ethics,0.14010730325830525,harris_2024,trump_2024,1,0
establish paid,0.14010730325830525,harris_2024,trump_2024,1,0
establish,0.14010730325830525,harris_2024,trump_2024,1,0
homeownership far,0.14010730325830525,harris_2024,trump_2024,1,0
exists,0.14010730325830525,harris_2024,trump_2024,1,0
hbcus tribal,0.14010730325830525,harris_2024,trump_2024,1,0
equality statewide,0.14010730325830525,harris_2024,trump_2024,1,0
equality act,0.14010730325830525,harris_2024,trump_2024,1,0
health increases,0.14010730325830525,harris_2024,trump_2024,1,0
epidemic tackling,0.14010730325830525,harris_2024,trump_2024,1,0
exists country,0.14010730325830525,harris_2024,trump_2024,1,0
hbcus,0.14010730325830525,harris_2024,trump_2024,1,0
engaged,0.14010730325830525,harris_2024,trump_2024,1,0
health professionals,0.14010730325830525,harris_2024,trump_2024,1,0
haul making,0.14010730325830525,harris_2024,trump_2024,1,0
haul,0.14010730325830525,harris_2024,trump_2024,1,0
epidemic ensure,0.14010730325830525,harris_2024,trump_2024,1,0
health providers,0.14010730325830525,harris_2024,trump_2024,1,0
expand background,0.14010730325830525,harris_2024,trump_2024,1,0
health suicide,0.14010730325830525,harris_2024,trump_2024,1,0
ensures person,0.14010730325830525,harris_2024,trump_2024,1,0
ensures,0.14010730325830525,harris_2024,trump_2024,1,0
executives,0.14010730325830525,harris_2024,trump_2024,1,0
expansion,0.14010730325830525,harris_2024,trump_2024,1,0
help connect,0.14010730325830525,harris_2024,trump_2024,1,0
ensure israel,0.14010730325830525,harris_2024,trump_2024,1,0
help middle,0.14010730325830525,harris_2024,trump_2024,1,0
ensure american,0.14010730325830525,harris_2024,trump_2024,1,0
help payments,0.14010730325830525,harris_2024,trump_2024,1,0
implemented policies,0.14010730325830525,harris_2024,trump_2024,1,0
engines economy,0.14010730325830525,harris_2024,trump_2024,1,0
enhancements,0.14010730325830525,harris_2024,trump_2024,1,0
experience surprise,0.14010730325830525,harris_2024,trump_2024,1,0
experience pride,0.14010730325830525,harris_2024,trump_2024,1,0
expanding strengthening,0.14010730325830525,harris_2024,trump_2024,1,0
enhancements lowering,0.14010730325830525,harris_2024,trump_2024,1,0
help politically,0.14010730325830525,harris_2024,trump_2024,1,0
homes affordable,0.14010730325830525,harris_2024,trump_2024,1,0
help small,0.14010730325830525,harris_2024,trump_2024,1,0
harris traveled,0.14010730325830525,harris_2024,trump_2024,1,0
enshrine anti,0.14010730325830525,harris_2024,trump_2024,1,0
ensure nato,0.14010730325830525,harris_2024,trump_2024,1,0
impulses,0.14010730325830525,harris_2024,trump_2024,1,0
enshrine voting,0.14010730325830525,harris_2024,trump_2024,1,0
harris went,0.14010730325830525,harris_2024,trump_2024,1,0
help americans,0.14010730325830525,harris_2024,trump_2024,1,0
ensure wealthiest,0.14010730325830525,harris_2024,trump_2024,1,0
ensure safety,0.14010730325830525,harris_2024,trump_2024,1,0
expense tax,0.14010730325830525,harris_2024,trump_2024,1,0
ensure service,0.14010730325830525,harris_2024,trump_2024,1,0
engines,0.14010730325830525,harris_2024,trump_2024,1,0
ensure wealthy,0.14010730325830525,harris_2024,trump_2024,1,0
ensure united,0.14010730325830525,harris_2024,trump_2024,1,0
expansion benefits,0.14010730325830525,harris_2024,trump_2024,1,0
ensure right,0.14010730325830525,harris_2024,trump_2024,1,0
ensure president,0.14010730325830525,harris_2024,trump_2024,1,0
harris waver,0.14010730325830525,harris_2024,trump_2024,1,0
help achieve,0.14010730325830525,harris_2024,trump_2024,1,0
ensure parents,0.14010730325830525,harris_2024,trump_2024,1,0
expense,0.14010730325830525,harris_2024,trump_2024,1,0
harris walz,0.14010730325830525,harris_2024,trump_2024,1,0
harris tolerate,0.14010730325830525,harris_2024,trump_2024,1,0
fight,0.18874525801021502,harris_2024,trump_2024,14,1
workers,0.25746432042819345,harris_2024,trump_2024,15,1
background,0.28953575170111373,harris_2024,trump_2024,2,0
values,0.28953575170111373,harris_2024,trump_2024,2,0
supported,0.28953575170111373,harris_2024,trump_2024,2,0
background checks,0.28953575170111373,harris_2024,trump_2024,2,0
iran,0.28953575170111373,harris_2024,trump_2024,2,0
good paying,0.28953575170111373,harris_2024,trump_2024,2,0
auto,0.28953575170111373,harris_2024,trump_2024,2,0
traffickers,0.28953575170111373,harris_2024,trump_2024,2,0
violence prevention,0.28953575170111373,harris_2024,trump_2024,2,0
law enforcement,0.28953575170111373,harris_2024,trump_2024,2,0
harris took,0.28953575170111373,harris_2024,trump_2024,2,0
groceries,0.28953575170111373,harris_2024,trump_2024,2,0
household energy,0.28953575170111373,harris_2024,trump_2024,2,0
just did,0.28953575170111373,harris_2024,trump_2024,2,0
available,0.28953575170111373,harris_2024,trump_2024,2,0
bad,0.28953575170111373,harris_2024,trump_2024,2,0
bad actors,0.28953575170111373,harris_2024,trump_2024,2,0
venture,0.28953575170111373,harris_2024,trump_2024,2,0
students,0.28953575170111373,harris_2024,trump_2024,2,0
brings,0.28953575170111373,harris_2024,trump_2024,2,0
traveled,0.28953575170111373,harris_2024,trump_2024,2,0
transnational,0.28953575170111373,harris_2024,trump_2024,2,0
bring costs,0.28953575170111373,harris_2024,trump_2024,2,0
gouging,0.28953575170111373,harris_2024,trump_2024,2,0
trump abortion,0.28953575170111373,harris_2024,trump_2024,2,0
historic work,0.28953575170111373,harris_2024,trump_2024,2,0
wealthiest americans,0.28953575170111373,harris_2024,trump_2024,2,0
troops,0.28953575170111373,harris_2024,trump_2024,2,0
housing supply,0.28953575170111373,harris_2024,trump_2024,2,0
wealthiest,0.28953575170111373,harris_2024,trump_2024,2,0
support american,0.28953575170111373,harris_2024,trump_2024,2,0
low,0.28953575170111373,harris_2024,trump_2024,2,0
harris stood,0.28953575170111373,harris_2024,trump_2024,2,0
agents,0.28953575170111373,harris_2024,trump_2024,2,0
venture capital,0.28953575170111373,harris_2024,trump_2024,2,0
love love,0.28953575170111373,harris_2024,trump_2024,2,0
love openly,0.28953575170111373,harris_2024,trump_2024,2,0
violence crime,0.28953575170111373,harris_2024,trump_2024,2,0
laws,0.28953575170111373,harris_2024,trump_2024,2,0
long term,0.28953575170111373,harris_2024,trump_2024,2,0
training,0.28953575170111373,harris_2024,trump_2024,2,0
america safe,0.28953575170111373,harris_2024,trump_2024,2,0
breaking vote,0.28953575170111373,harris_2024,trump_2024,2,0
homebuyers,0.28953575170111373,harris_2024,trump_2024,2,0
breaking,0.28953575170111373,harris_2024,trump_2024,2,0
human,0.28953575170111373,harris_2024,trump_2024,2,0
transnational criminal,0.28953575170111373,harris_2024,trump_2024,2,0
house vice,0.28953575170111373,harris_2024,trump_2024,2,0
american families,0.28953575170111373,harris_2024,trump_2024,2,0
believes,0.28953575170111373,harris_2024,trump_2024,2,0
thousands,0.28953575170111373,harris_2024,trump_2024,2,0
lifesaving,0.28953575170111373,harris_2024,trump_2024,2,0
lead world,0.28953575170111373,harris_2024,trump_2024,2,0
union jobs,0.28953575170111373,harris_2024,trump_2024,2,0
billionaire,0.28953575170111373,harris_2024,trump_2024,2,0
let,0.28953575170111373,harris_2024,trump_2024,2,0
labor,0.28953575170111373,harris_2024,trump_2024,2,0
ivf,0.28953575170111373,harris_2024,trump_2024,2,0
times,0.28953575170111373,harris_2024,trump_2024,2,0
billions,0.28953575170111373,harris_2024,trump_2024,2,0
lending,0.28953575170111373,harris_2024,trump_2024,2,0
homeownership,0.28953575170111373,harris_2024,trump_2024,2,0
harris fight,0.28953575170111373,harris_2024,trump_2024,2,0
technology intercept,0.28953575170111373,harris_2024,trump_2024,2,0
technology,0.28953575170111373,harris_2024,trump_2024,2,0
americans ll,0.28953575170111373,harris_2024,trump_2024,2,0
higher,0.28953575170111373,harris_2024,trump_2024,2,0
applications,0.28953575170111373,harris_2024,trump_2024,2,0
big banks,0.28953575170111373,harris_2024,trump_2024,2,0
voting rights,0.28953575170111373,harris_2024,trump_2024,2,0
tie breaking,0.28953575170111373,harris_2024,trump_2024,2,0
tie,0.28953575170111373,harris_2024,trump_2024,2,0
investment public,0.28953575170111373,harris_2024,trump_2024,2,0
benefits earned,0.28953575170111373,harris_2024,trump_2024,2,0
agenda donald,0.28953575170111373,harris_2024,trump_2024,2,0
korean,0.28953575170111373,harris_2024,trump_2024,2,0
lgbtqi americans,0.28953575170111373,harris_2024,trump_2024,2,0
ukraine,0.28953575170111373,harris_2024,trump_2024,2,0
thrive,0.28953575170111373,harris_2024,trump_2024,2,0
americans vice,0.28953575170111373,harris_2024,trump_2024,2,0
air,0.28953575170111373,harris_2024,trump_2024,2,0
helped pass,0.28953575170111373,harris_2024,trump_2024,2,0
biden vice,0.28953575170111373,harris_2024,trump_2024,2,0
biden working,0.28953575170111373,harris_2024,trump_2024,2,0
unfair,0.28953575170111373,harris_2024,trump_2024,2,0
helped deliver,0.28953575170111373,harris_2024,trump_2024,2,0
jack,0.28953575170111373,harris_2024,trump_2024,2,0
landmark,0.28953575170111373,harris_2024,trump_2024,2,0
americans discrimination,0.28953575170111373,harris_2024,trump_2024,2,0
borders,0.28953575170111373,harris_2024,trump_2024,2,0
harris knows,0.28953575170111373,harris_2024,trump_2024,2,0
tackle opioid,0.28953575170111373,harris_2024,trump_2024,2,0
tackle climate,0.28953575170111373,harris_2024,trump_2024,2,0
american leadership,0.28953575170111373,harris_2024,trump_2024,2,0
borders fix,0.28953575170111373,harris_2024,trump_2024,2,0
banks deliver,0.28953575170111373,harris_2024,trump_2024,2,0
tough,0.28953575170111373,harris_2024,trump_2024,2,0
banks,0.28953575170111373,harris_2024,trump_2024,2,0
survivors,0.28953575170111373,harris_2024,trump_2024,2,0
harris make,0.28953575170111373,harris_2024,trump_2024,2,0
brags,0.28953575170111373,harris_2024,trump_2024,2,0
local,0.28953575170111373,harris_2024,trump_2024,2,0
sure,0.28953575170111373,harris_2024,trump_2024,2,0
leadership vice,0.28953575170111373,harris_2024,trump_2024,2,0
household,0.28953575170111373,harris_2024,trump_2024,2,0
american innovation,0.28953575170111373,harris_2024,trump_2024,2,0
bargain,0.28953575170111373,harris_2024,trump_2024,2,0
took big,0.28953575170111373,harris_2024,trump_2024,2,0
trump plans,0.28953575170111373,harris_2024,trump_2024,2,0
guns streets,0.28953575170111373,harris_2024,trump_2024,2,0
harris fought,0.28953575170111373,harris_2024,trump_2024,2,0
live safe,0.28953575170111373,harris_2024,trump_2024,2,0
toe,0.28953575170111373,harris_2024,trump_2024,2,0
justices,0.28953575170111373,harris_2024,trump_2024,2,0
invest entrepreneurs,0.28953575170111373,harris_2024,trump_2024,2,0
jack prices,0.28953575170111373,harris_2024,trump_2024,2,0
water,0.28953575170111373,harris_2024,trump_2024,2,0
jail,0.28953575170111373,harris_2024,trump_2024,2,0
tax cut,0.28953575170111373,harris_2024,trump_2024,2,0
tape make,0.28953575170111373,harris_2024,trump_2024,2,0
tape,0.28953575170111373,harris_2024,trump_2024,2,0
grow small,0.28953575170111373,harris_2024,trump_2024,2,0
american rescue,0.28953575170111373,harris_2024,trump_2024,2,0
afford high,0.28953575170111373,harris_2024,trump_2024,2,0
ll fighting,0.28953575170111373,harris_2024,trump_2024,2,0
ai,0.28953575170111373,harris_2024,trump_2024,2,0
head,0.28953575170111373,harris_2024,trump_2024,2,0
lower drug,0.28953575170111373,harris_2024,trump_2024,2,0
abdicate,0.28953575170111373,harris_2024,trump_2024,2,0
sacred,0.28953575170111373,harris_2024,trump_2024,2,0
detection,0.28953575170111373,harris_2024,trump_2024,2,0
competition st,0.28953575170111373,harris_2024,trump_2024,2,0
deserve,0.28953575170111373,harris_2024,trump_2024,2,0
nato,0.28953575170111373,harris_2024,trump_2024,2,0
comprehensive,0.28953575170111373,harris_2024,trump_2024,2,0
nearly,0.28953575170111373,harris_2024,trump_2024,2,0
safeguard,0.28953575170111373,harris_2024,trump_2024,2,0
safe gun,0.28953575170111373,harris_2024,trump_2024,2,0
department,0.28953575170111373,harris_2024,trump_2024,2,0
needs,0.28953575170111373,harris_2024,trump_2024,2,0
construction,0.28953575170111373,harris_2024,trump_2024,2,0
nation vice,0.28953575170111373,harris_2024,trump_2024,2,0
negotiate,0.28953575170111373,harris_2024,trump_2024,2,0
student,0.28953575170111373,harris_2024,trump_2024,2,0
family,0.28953575170111373,harris_2024,trump_2024,2,0
protects,0.28953575170111373,harris_2024,trump_2024,2,0
families vice,0.28953575170111373,harris_2024,trump_2024,2,0
delivered,0.28953575170111373,harris_2024,trump_2024,2,0
deliver largest,0.28953575170111373,harris_2024,trump_2024,2,0
proven,0.28953575170111373,harris_2024,trump_2024,2,0
new business,0.28953575170111373,harris_2024,trump_2024,2,0
continues,0.28953575170111373,harris_2024,trump_2024,2,0
families caregivers,0.28953575170111373,harris_2024,trump_2024,2,0
implement,0.28953575170111373,harris_2024,trump_2024,2,0
sacred obligation,0.28953575170111373,harris_2024,trump_2024,2,0
providers,0.28953575170111373,harris_2024,trump_2024,2,0
impact,0.28953575170111373,harris_2024,trump_2024,2,0
companies,0.28953575170111373,harris_2024,trump_2024,2,0
polluters accountable,0.28953575170111373,harris_2024,trump_2024,2,0
food,0.28953575170111373,harris_2024,trump_2024,2,0
polluters,0.28953575170111373,harris_2024,trump_2024,2,0
semiconductors clean,0.28953575170111373,harris_2024,trump_2024,2,0
edge,0.28953575170111373,harris_2024,trump_2024,2,0
semiconductors,0.28953575170111373,harris_2024,trump_2024,2,0
enshrine,0.28953575170111373,harris_2024,trump_2024,2,0
seizing,0.28953575170111373,harris_2024,trump_2024,2,0
minority,0.28953575170111373,harris_2024,trump_2024,2,0
policies,0.28953575170111373,harris_2024,trump_2024,2,0
dictators,0.28953575170111373,harris_2024,trump_2024,2,0
fentanyl crisis,0.28953575170111373,harris_2024,trump_2024,2,0
financial security,0.28953575170111373,harris_2024,trump_2024,2,0
elected,0.28953575170111373,harris_2024,trump_2024,2,0
detection technology,0.28953575170111373,harris_2024,trump_2024,2,0
institutions,0.28953575170111373,harris_2024,trump_2024,2,0
secure borders,0.28953575170111373,harris_2024,trump_2024,2,0
secure border,0.28953575170111373,harris_2024,trump_2024,2,0
fight freedom,0.28953575170111373,harris_2024,trump_2024,2,0
committee,0.28953575170111373,harris_2024,trump_2024,2,0
actors,0.28953575170111373,harris_2024,trump_2024,2,0
communities safe,0.28953575170111373,harris_2024,trump_2024,2,0
schools,0.28953575170111373,harris_2024,trump_2024,2,0
community,0.28953575170111373,harris_2024,trump_2024,2,0
financial,0.28953575170111373,harris_2024,trump_2024,2,0
fair share,0.28953575170111373,harris_2024,trump_2024,2,0
fair,0.28953575170111373,harris_2024,trump_2024,2,0
obligation,0.28953575170111373,harris_2024,trump_2024,2,0
creates,0.28953575170111373,harris_2024,trump_2024,2,0
pay fair,0.28953575170111373,harris_2024,trump_2024,2,0
remains,0.28953575170111373,harris_2024,trump_2024,2,0
overdose,0.28953575170111373,harris_2024,trump_2024,2,0
quality child,0.28953575170111373,harris_2024,trump_2024,2,0
overturned,0.28953575170111373,harris_2024,trump_2024,2,0
energy jobs,0.28953575170111373,harris_2024,trump_2024,2,0
equality,0.28953575170111373,harris_2024,trump_2024,2,0
patients,0.28953575170111373,harris_2024,trump_2024,2,0
owned businesses,0.28953575170111373,harris_2024,trump_2024,2,0
enforcement,0.28953575170111373,harris_2024,trump_2024,2,0
rent,0.28953575170111373,harris_2024,trump_2024,2,0
criminal organizations,0.28953575170111373,harris_2024,trump_2024,2,0
working middle,0.28953575170111373,harris_2024,trump_2024,2,0
decades,0.28953575170111373,harris_2024,trump_2024,2,0
pathway middle,0.28953575170111373,harris_2024,trump_2024,2,0
paid,0.28953575170111373,harris_2024,trump_2024,2,0
red tape,0.28953575170111373,harris_2024,trump_2024,2,0
parents,0.28953575170111373,harris_2024,trump_2024,2,0
included,0.28953575170111373,harris_2024,trump_2024,2,0
accountable,0.28953575170111373,harris_2024,trump_2024,2,0
ensure law,0.28953575170111373,harris_2024,trump_2024,2,0
ensure americans,0.28953575170111373,harris_2024,trump_2024,2,0
ensure america,0.28953575170111373,harris_2024,trump_2024,2,0
reforms,0.28953575170111373,harris_2024,trump_2024,2,0
working end,0.28953575170111373,harris_2024,trump_2024,2,0
created,0.28953575170111373,harris_2024,trump_2024,2,0
create good,0.28953575170111373,harris_2024,trump_2024,2,0
obligation care,0.28953575170111373,harris_2024,trump_2024,2,0
rights freedoms,0.28953575170111373,harris_2024,trump_2024,2,0
corporate,0.28953575170111373,harris_2024,trump_2024,2,0
public education,0.28953575170111373,harris_2024,trump_2024,2,0
people disabilities,0.28953575170111373,harris_2024,trump_2024,2,0
public service,0.28953575170111373,harris_2024,trump_2024,2,0
face,0.28953575170111373,harris_2024,trump_2024,2,0
costs families,0.28953575170111373,harris_2024,trump_2024,2,0
punishment,0.28953575170111373,harris_2024,trump_2024,2,0
openly,0.28953575170111373,harris_2024,trump_2024,2,0
openly pride,0.28953575170111373,harris_2024,trump_2024,2,0
counties,0.28953575170111373,harris_2024,trump_2024,2,0
countries,0.28953575170111373,harris_2024,trump_2024,2,0
opioid epidemic,0.28953575170111373,harris_2024,trump_2024,2,0
rescue plan,0.28953575170111373,harris_2024,trump_2024,2,0
rescue,0.28953575170111373,harris_2024,trump_2024,2,0
opioid fentanyl,0.28953575170111373,harris_2024,trump_2024,2,0
infrastructure,0.28953575170111373,harris_2024,trump_2024,2,0
require,0.28953575170111373,harris_2024,trump_2024,2,0
experience,0.28953575170111373,harris_2024,trump_2024,2,0
punishment women,0.28953575170111373,harris_2024,trump_2024,2,0
paying jobs,0.28953575170111373,harris_2024,trump_2024,2,0
paying,0.28953575170111373,harris_2024,trump_2024,2,0
represents,0.28953575170111373,harris_2024,trump_2024,2,0
organizations,0.28953575170111373,harris_2024,trump_2024,2,0
millions americans,0.28953575170111373,harris_2024,trump_2024,2,0
senator vice,0.28953575170111373,harris_2024,trump_2024,2,0
profits,0.28953575170111373,harris_2024,trump_2024,2,0
rates,0.28953575170111373,harris_2024,trump_2024,2,0
st century,0.28953575170111373,harris_2024,trump_2024,2,0
st,0.28953575170111373,harris_2024,trump_2024,2,0
preschool,0.28953575170111373,harris_2024,trump_2024,2,0
care workers,0.28953575170111373,harris_2024,trump_2024,2,0
hundreds,0.28953575170111373,harris_2024,trump_2024,2,0
caregivers,0.28953575170111373,harris_2024,trump_2024,2,0
earning,0.28953575170111373,harris_2024,trump_2024,2,0
caregivers survivors,0.28953575170111373,harris_2024,trump_2024,2,0
fund,0.28953575170111373,harris_2024,trump_2024,2,0
cast,0.28953575170111373,harris_2024,trump_2024,2,0
drive,0.28953575170111373,harris_2024,trump_2024,2,0
disabilities,0.28953575170111373,harris_2024,trump_2024,2,0
strengthen abdicate,0.28953575170111373,harris_2024,trump_2024,2,0
freedoms stake,0.28953575170111373,harris_2024,trump_2024,2,0
century,0.28953575170111373,harris_2024,trump_2024,2,0
century strengthen,0.28953575170111373,harris_2024,trump_2024,2,0
freedom vote,0.28953575170111373,harris_2024,trump_2024,2,0
chance,0.28953575170111373,harris_2024,trump_2024,2,0
illegal,0.28953575170111373,harris_2024,trump_2024,2,0
price gouging,0.28953575170111373,harris_2024,trump_2024,2,0
business applications,0.28953575170111373,harris_2024,trump_2024,2,0
strengthen social,0.28953575170111373,harris_2024,trump_2024,2,0
drug prices,0.28953575170111373,harris_2024,trump_2024,2,0
