term,log_odds,corpus 1,corpus 2,count 1,count 2
gun lobby,0.38886309975048594,harris_2024,harris_2020,1,2
acts,0.38886309975048594,harris_2024,harris_2020,1,2
add,0.38886309975048594,harris_2024,harris_2020,1,2
second,0.38886309975048594,harris_2024,harris_2020,1,2
deployed,0.38886309975048594,harris_2024,harris_2020,1,2
train,0.38886309975048594,harris_2024,harris_2020,1,2
self,0.38886309975048594,harris_2024,harris_2020,1,2
break,0.38886309975048594,harris_2024,harris_2020,1,2
defrauded,0.38886309975048594,harris_2024,harris_2020,1,2
renters,0.38886309975048594,harris_2024,harris_2020,1,2
hiring,0.38886309975048594,harris_2024,harris_2020,1,2
highest,0.38886309975048594,harris_2024,harris_2020,1,2
sacrifice,0.38886309975048594,harris_2024,harris_2020,1,2
send,0.38886309975048594,harris_2024,harris_2020,1,2
loan,0.38886309975048594,harris_2024,harris_2020,1,2
response,0.38886309975048594,harris_2024,harris_2020,1,2
credit provide,0.38886309975048594,harris_2024,harris_2020,1,2
make harder,0.38886309975048594,harris_2024,harris_2020,1,2
marriage equality,0.38886309975048594,harris_2024,harris_2020,1,2
affairs,0.38886309975048594,harris_2024,harris_2020,1,2
marriage,0.38886309975048594,harris_2024,harris_2020,1,2
act make,0.38886309975048594,harris_2024,harris_2020,1,2
achieve,0.38886309975048594,harris_2024,harris_2020,1,2
political,0.38886309975048594,harris_2024,harris_2020,1,2
premiums,0.38886309975048594,harris_2024,harris_2020,1,2
richest,0.38886309975048594,harris_2024,harris_2020,1,2
crack,0.38886309975048594,harris_2024,harris_2020,1,2
grew,0.38886309975048594,harris_2024,harris_2020,1,2
degrees,0.38886309975048594,harris_2024,harris_2020,1,2
court justices,0.38886309975048594,harris_2024,harris_2020,1,2
bringing,0.38886309975048594,harris_2024,harris_2020,1,2
access capital,0.38886309975048594,harris_2024,harris_2020,1,2
lobby,0.38886309975048594,harris_2024,harris_2020,1,2
materials,0.38886309975048594,harris_2024,harris_2020,1,2
medical leave,0.38886309975048594,harris_2024,harris_2020,1,2
rule,0.38886309975048594,harris_2024,harris_2020,1,2
richest americans,0.38886309975048594,harris_2024,harris_2020,1,2
environmental justice,0.38886309975048594,harris_2024,harris_2020,1,2
succeed,0.38886309975048594,harris_2024,harris_2020,1,2
exploit,0.38886309975048594,harris_2024,harris_2020,1,2
extreme,0.38886309975048594,harris_2024,harris_2020,1,2
trying,0.38886309975048594,harris_2024,harris_2020,1,2
leader,0.38886309975048594,harris_2024,harris_2020,1,2
unlike,0.38886309975048594,harris_2024,harris_2020,1,2
fixing,0.38886309975048594,harris_2024,harris_2020,1,2
ownership,0.38886309975048594,harris_2024,harris_2020,1,2
owned small,0.38886309975048594,harris_2024,harris_2020,1,2
north,0.38886309975048594,harris_2024,harris_2020,1,2
trade practices,0.38886309975048594,harris_2024,harris_2020,1,2
minority owned,0.38886309975048594,harris_2024,harris_2020,1,2
progress,0.38886309975048594,harris_2024,harris_2020,1,2
attack,0.38886309975048594,harris_2024,harris_2020,1,2
facilities,0.38886309975048594,harris_2024,harris_2020,1,2
care costs,0.38886309975048594,harris_2024,harris_2020,1,2
professionals,0.38886309975048594,harris_2024,harris_2020,1,2
forms,0.38886309975048594,harris_2024,harris_2020,1,2
spending,0.38886309975048594,harris_2024,harris_2020,1,2
pathway citizenship,0.38886309975048594,harris_2024,harris_2020,1,2
interference,0.38886309975048594,harris_2024,harris_2020,1,2
prosecuting,0.38886309975048594,harris_2024,harris_2020,1,2
internet,0.38886309975048594,harris_2024,harris_2020,1,2
playing,0.38886309975048594,harris_2024,harris_2020,1,2
effective,0.38886309975048594,harris_2024,harris_2020,1,2
support workers,0.38886309975048594,harris_2024,harris_2020,1,2
trust,0.38886309975048594,harris_2024,harris_2020,1,2
city,0.38886309975048594,harris_2024,harris_2020,1,2
minority serving,0.38886309975048594,harris_2024,harris_2020,1,2
trump tax,0.38886309975048594,harris_2024,harris_2020,1,2
months,0.38886309975048594,harris_2024,harris_2020,1,2
passed,0.38886309975048594,harris_2024,harris_2020,1,2
equality act,0.38886309975048594,harris_2024,harris_2020,1,2
reach,0.38886309975048594,harris_2024,harris_2020,1,2
korea,0.38886309975048594,harris_2024,harris_2020,1,2
allows,0.38886309975048594,harris_2024,harris_2020,1,2
person,0.38886309975048594,harris_2024,harris_2020,1,2
family medical,0.38886309975048594,harris_2024,harris_2020,1,2
kind,0.38886309975048594,harris_2024,harris_2020,1,2
american history,0.38886309975048594,harris_2024,harris_2020,1,2
judges,0.38886309975048594,harris_2024,harris_2020,1,2
fight end,0.38886309975048594,harris_2024,harris_2020,1,2
minimum wage,0.38886309975048594,harris_2024,harris_2020,1,2
ends,0.38886309975048594,harris_2024,harris_2020,1,2
increase economic,0.38886309975048594,harris_2024,harris_2020,1,2
non,0.38886309975048594,harris_2024,harris_2020,1,2
thing,0.38886309975048594,harris_2024,harris_2020,1,2
friends,0.38886309975048594,harris_2024,harris_2020,1,2
fights,0.38886309975048594,harris_2024,harris_2020,1,2
unfair trade,0.38886309975048594,harris_2024,harris_2020,1,2
went,0.38886309975048594,harris_2024,harris_2020,1,2
affordable health,0.38886309975048594,harris_2024,harris_2020,1,2
member,0.38886309975048594,harris_2024,harris_2020,1,2
high,0.42156468536618547,harris_2024,harris_2020,8,21
ensure,0.42811862514652943,harris_2024,harris_2020,17,47
rules,0.4346963921673057,harris_2024,harris_2020,3,7
dangerous,0.4346963921673057,harris_2024,harris_2020,3,7
won,0.4346963921673057,harris_2024,harris_2020,3,7
raise,0.4346963921673057,harris_2024,harris_2020,3,7
afford,0.4346963921673057,harris_2024,harris_2020,3,7
guns,0.5022131048183954,harris_2024,harris_2020,5,12
price gouging,0.5307336376758041,harris_2024,harris_2020,2,4
available,0.5307336376758041,harris_2024,harris_2020,2,4
force,0.5307336376758041,harris_2024,harris_2020,2,4
created,0.5307336376758041,harris_2024,harris_2020,2,4
survivors,0.5307336376758041,harris_2024,harris_2020,2,4
head,0.5307336376758041,harris_2024,harris_2020,2,4
tax cut,0.5307336376758041,harris_2024,harris_2020,2,4
profits,0.5307336376758041,harris_2024,harris_2020,2,4
gouging,0.5307336376758041,harris_2024,harris_2020,2,4
working middle,0.5307336376758041,harris_2024,harris_2020,2,4
getting,0.5307336376758041,harris_2024,harris_2020,2,4
reforms,0.5307336376758041,harris_2024,harris_2020,2,4
corporate,0.5307336376758041,harris_2024,harris_2020,2,4
called,0.5307336376758041,harris_2024,harris_2020,2,4
paying,0.5307336376758041,harris_2024,harris_2020,2,4
economic,0.5355144345828583,harris_2024,harris_2020,8,20
building,0.5550726304521411,harris_2024,harris_2020,4,9
plans,0.5550726304521411,harris_2024,harris_2020,4,9
court,0.5550726304521411,harris_2024,harris_2020,4,9
long,0.5550726304521411,harris_2024,harris_2020,4,9
rural,0.64217157710813,harris_2024,harris_2020,3,6
homes,0.64217157710813,harris_2024,harris_2020,3,6
clear,0.64217157710813,harris_2024,harris_2020,3,6
strong,0.64217157710813,harris_2024,harris_2020,3,6
nationwide,0.64217157710813,harris_2024,harris_2020,3,6
ll fight,0.737038933880518,harris_2024,harris_2020,4,8
led,0.737038933880518,harris_2024,harris_2020,4,8
power,0.737038933880518,harris_2024,harris_2020,4,8
drugs,0.7468306515784038,harris_2024,harris_2020,6,13
child,0.7468306515784038,harris_2024,harris_2020,6,13
continue,0.7468306515784038,harris_2024,harris_2020,6,13
end,0.7755101044011371,harris_2024,harris_2020,8,18
lending,0.8177772220381136,harris_2024,harris_2020,2,3
built,0.8177772220381136,harris_2024,harris_2020,2,3
decades,0.8177772220381136,harris_2024,harris_2020,2,3
century,0.8177772220381136,harris_2024,harris_2020,2,3
homeownership,0.8177772220381136,harris_2024,harris_2020,2,3
supported,0.8177772220381136,harris_2024,harris_2020,2,3
significant,0.8177772220381136,harris_2024,harris_2020,2,3
unfair,0.8177772220381136,harris_2024,harris_2020,2,3
long term,0.8177772220381136,harris_2024,harris_2020,2,3
thousands,0.8177772220381136,harris_2024,harris_2020,2,3
economic security,0.8177772220381136,harris_2024,harris_2020,2,3
jail,0.8177772220381136,harris_2024,harris_2020,2,3
class families,0.8177772220381136,harris_2024,harris_2020,2,3
public education,0.8177772220381136,harris_2024,harris_2020,2,3
cuts,0.8177772220381136,harris_2024,harris_2020,2,3
local,0.8177772220381136,harris_2024,harris_2020,2,3
negotiate,0.8177772220381136,harris_2024,harris_2020,2,3
illegal,0.8177772220381136,harris_2024,harris_2020,2,3
good paying,0.8177772220381136,harris_2024,harris_2020,2,3
law land,0.8229585421884632,harris_2024,harris_2020,1,0
law including,0.8229585421884632,harris_2024,harris_2020,1,0
limits,0.8229585421884632,harris_2024,harris_2020,1,0
sense,0.8229585421884632,harris_2024,harris_2020,1,1
abusers,0.8229585421884632,harris_2024,harris_2020,1,0
line,0.8229585421884632,harris_2024,harris_2020,1,0
strengthens,0.8229585421884632,harris_2024,harris_2020,1,1
hold polluters,0.8229585421884632,harris_2024,harris_2020,1,0
year percent,0.8229585421884632,harris_2024,harris_2020,1,1
america million,0.8229585421884632,harris_2024,harris_2020,1,0
strategy,0.8229585421884632,harris_2024,harris_2020,1,1
organized labor,0.8229585421884632,harris_2024,harris_2020,1,1
organized,0.8229585421884632,harris_2024,harris_2020,1,1
america strong,0.8229585421884632,harris_2024,harris_2020,1,0
backbone,0.8229585421884632,harris_2024,harris_2020,1,0
america security,0.8229585421884632,harris_2024,harris_2020,1,0
senator fought,0.8229585421884632,harris_2024,harris_2020,1,1
away,0.8229585421884632,harris_2024,harris_2020,1,0
self determination,0.8229585421884632,harris_2024,harris_2020,1,1
win,0.8229585421884632,harris_2024,harris_2020,1,1
situation,0.8229585421884632,harris_2024,harris_2020,1,1
stood people,0.8229585421884632,harris_2024,harris_2020,1,1
parts,0.8229585421884632,harris_2024,harris_2020,1,1
stake election,0.8229585421884632,harris_2024,harris_2020,1,1
work states,0.8229585421884632,harris_2024,harris_2020,1,1
honor service,0.8229585421884632,harris_2024,harris_2020,1,0
americans child,0.8229585421884632,harris_2024,harris_2020,1,0
housing education,0.8229585421884632,harris_2024,harris_2020,1,0
anti discrimination,0.8229585421884632,harris_2024,harris_2020,1,0
sex,0.8229585421884632,harris_2024,harris_2020,1,1
aggression,0.8229585421884632,harris_2024,harris_2020,1,0
independent,0.8229585421884632,harris_2024,harris_2020,1,0
attorney attorney,0.8229585421884632,harris_2024,harris_2020,1,0
pass equality,0.8229585421884632,harris_2024,harris_2020,1,1
sources,0.8229585421884632,harris_2024,harris_2020,1,1
attempts repeal,0.8229585421884632,harris_2024,harris_2020,1,0
income tax,0.8229585421884632,harris_2024,harris_2020,1,0
affirm,0.8229585421884632,harris_2024,harris_2020,1,0
strength,0.8229585421884632,harris_2024,harris_2020,1,1
skyrocketing,0.8229585421884632,harris_2024,harris_2020,1,1
pay taxes,0.8229585421884632,harris_2024,harris_2020,1,1
imported,0.8229585421884632,harris_2024,harris_2020,1,0
workers ll,0.8229585421884632,harris_2024,harris_2020,1,1
invested,0.8229585421884632,harris_2024,harris_2020,1,0
live rural,0.8229585421884632,harris_2024,harris_2020,1,1
magazines,0.8229585421884632,harris_2024,harris_2020,1,1
stark,0.8229585421884632,harris_2024,harris_2020,1,1
knows meeting,0.8229585421884632,harris_2024,harris_2020,1,0
overturning,0.8229585421884632,harris_2024,harris_2020,1,1
justice protects,0.8229585421884632,harris_2024,harris_2020,1,0
overturning roe,0.8229585421884632,harris_2024,harris_2020,1,1
wealthy,0.8229585421884632,harris_2024,harris_2020,1,1
penalize,0.8229585421884632,harris_2024,harris_2020,1,1
allowed,0.8229585421884632,harris_2024,harris_2020,1,0
alliances,0.8229585421884632,harris_2024,harris_2020,1,0
air water,0.8229585421884632,harris_2024,harris_2020,1,0
award,0.8229585421884632,harris_2024,harris_2020,1,0
john,0.8229585421884632,harris_2024,harris_2020,1,0
states kamala,0.8229585421884632,harris_2024,harris_2020,1,1
lowest,0.8229585421884632,harris_2024,harris_2020,1,1
american people,0.8229585421884632,harris_2024,harris_2020,1,0
payments,0.8229585421884632,harris_2024,harris_2020,1,1
startup,0.8229585421884632,harris_2024,harris_2020,1,1
investments hbcus,0.8229585421884632,harris_2024,harris_2020,1,0
investing billion,0.8229585421884632,harris_2024,harris_2020,1,0
air drink,0.8229585421884632,harris_2024,harris_2020,1,0
overlooked,0.8229585421884632,harris_2024,harris_2020,1,1
partnerships,0.8229585421884632,harris_2024,harris_2020,1,1
ahead,0.8229585421884632,harris_2024,harris_2020,1,0
including rural,0.8229585421884632,harris_2024,harris_2020,1,0
reduce,0.8229585421884632,harris_2024,harris_2020,1,0
date,0.8229585421884632,harris_2024,harris_2020,1,0
forces,0.8229585421884632,harris_2024,harris_2020,1,0
projects,0.8229585421884632,harris_2024,harris_2020,1,1
foreclosure,0.8229585421884632,harris_2024,harris_2020,1,0
promise america,0.8229585421884632,harris_2024,harris_2020,1,1
commit,0.8229585421884632,harris_2024,harris_2020,1,0
mexico,0.8229585421884632,harris_2024,harris_2020,1,1
prosecuted,0.8229585421884632,harris_2024,harris_2020,1,1
mortgage,0.8229585421884632,harris_2024,harris_2020,1,1
toxic,0.8229585421884632,harris_2024,harris_2020,1,0
protect american,0.8229585421884632,harris_2024,harris_2020,1,0
threatening,0.8229585421884632,harris_2024,harris_2020,1,1
ensure american,0.8229585421884632,harris_2024,harris_2020,1,0
defended,0.8229585421884632,harris_2024,harris_2020,1,0
protect reproductive,0.8229585421884632,harris_2024,harris_2020,1,0
threats security,0.8229585421884632,harris_2024,harris_2020,1,1
defend california,0.8229585421884632,harris_2024,harris_2020,1,0
proudly,0.8229585421884632,harris_2024,harris_2020,1,0
care attorney,0.8229585421884632,harris_2024,harris_2020,1,0
china unfair,0.8229585421884632,harris_2024,harris_2020,1,0
decade,0.8229585421884632,harris_2024,harris_2020,1,0
provide tax,0.8229585421884632,harris_2024,harris_2020,1,0
near,0.8229585421884632,harris_2024,harris_2020,1,1
capacity magazines,0.8229585421884632,harris_2024,harris_2020,1,0
public lands,0.8229585421884632,harris_2024,harris_2020,1,0
capacity,0.8229585421884632,harris_2024,harris_2020,1,0
collectively,0.8229585421884632,harris_2024,harris_2020,1,0
fundamental rights,0.8229585421884632,harris_2024,harris_2020,1,0
families afford,0.8229585421884632,harris_2024,harris_2020,1,0
common sense,0.8229585421884632,harris_2024,harris_2020,1,0
electric,0.8229585421884632,harris_2024,harris_2020,1,0
proud,0.8229585421884632,harris_2024,harris_2020,1,0
determination,0.8229585421884632,harris_2024,harris_2020,1,0
national housing,0.8229585421884632,harris_2024,harris_2020,1,1
devastating,0.8229585421884632,harris_2024,harris_2020,1,0
expense,0.8229585421884632,harris_2024,harris_2020,1,0
families year,0.8229585421884632,harris_2024,harris_2020,1,0
early voting,0.8229585421884632,harris_2024,harris_2020,1,0
fbi,0.8229585421884632,harris_2024,harris_2020,1,0
early,0.8229585421884632,harris_2024,harris_2020,1,0
federal contract,0.8229585421884632,harris_2024,harris_2020,1,0
drug costs,0.8229585421884632,harris_2024,harris_2020,1,0
chart new,0.8229585421884632,harris_2024,harris_2020,1,0
trump extreme,0.8229585421884632,harris_2024,harris_2020,1,1
federal contracts,0.8229585421884632,harris_2024,harris_2020,1,0
million jobs,0.8229585421884632,harris_2024,harris_2020,1,1
economic growth,0.8229585421884632,harris_2024,harris_2020,1,0
exists,0.8229585421884632,harris_2024,harris_2020,1,0
driving,0.8229585421884632,harris_2024,harris_2020,1,0
drink clean,0.8229585421884632,harris_2024,harris_2020,1,0
million americans,0.8229585421884632,harris_2024,harris_2020,1,1
executives,0.8229585421884632,harris_2024,harris_2020,1,0
challenge,0.8229585421884632,harris_2024,harris_2020,1,0
flow,0.8229585421884632,harris_2024,harris_2020,1,0
flag,0.8229585421884632,harris_2024,harris_2020,1,0
developing,0.8229585421884632,harris_2024,harris_2020,1,0
president direct,0.8229585421884632,harris_2024,harris_2020,1,0
secured,0.8229585421884632,harris_2024,harris_2020,1,1
future fight,0.8229585421884632,harris_2024,harris_2020,1,0
president fights,0.8229585421884632,harris_2024,harris_2020,1,0
chart,0.8229585421884632,harris_2024,harris_2020,1,0
moment,0.8229585421884632,harris_2024,harris_2020,1,1
private sector,0.8229585421884632,harris_2024,harris_2020,1,1
domestic abusers,0.8229585421884632,harris_2024,harris_2020,1,0
drink,0.8229585421884632,harris_2024,harris_2020,1,0
time america,0.8229585421884632,harris_2024,harris_2020,1,1
ensures,0.8229585421884632,harris_2024,harris_2020,1,0
meeting,0.8229585421884632,harris_2024,harris_2020,1,1
fail,0.8229585421884632,harris_2024,harris_2020,1,0
generation,0.8229585421884632,harris_2024,harris_2020,1,0
generals,0.8229585421884632,harris_2024,harris_2020,1,0
veteran homelessness,0.8229585421884632,harris_2024,harris_2020,1,1
handout,0.8229585421884632,harris_2024,harris_2020,1,0
neighborhood,0.8229585421884632,harris_2024,harris_2020,1,1
veterans affairs,0.8229585421884632,harris_2024,harris_2020,1,1
harris build,0.8229585421884632,harris_2024,harris_2020,1,0
restoring,0.8229585421884632,harris_2024,harris_2020,1,1
harris president,0.8229585421884632,harris_2024,harris_2020,1,0
heard,0.8229585421884632,harris_2024,harris_2020,1,0
continue support,0.8229585421884632,harris_2024,harris_2020,1,0
high capacity,0.8229585421884632,harris_2024,harris_2020,1,0
room,0.8229585421884632,harris_2024,harris_2020,1,1
trump attempts,0.8229585421884632,harris_2024,harris_2020,1,1
rules protect,0.8229585421884632,harris_2024,harris_2020,1,1
rural areas,0.8229585421884632,harris_2024,harris_2020,1,1
economy ensure,0.8229585421884632,harris_2024,harris_2020,1,0
higher education,0.8229585421884632,harris_2024,harris_2020,1,0
mortality,0.8229585421884632,harris_2024,harris_2020,1,1
history provide,0.8229585421884632,harris_2024,harris_2020,1,0
corporations pay,0.8229585421884632,harris_2024,harris_2020,1,0
conviction,0.8229585421884632,harris_2024,harris_2020,1,0
sector,0.8229585421884632,harris_2024,harris_2020,1,1
backed,0.8229585421884632,harris_2024,harris_2020,1,0
body,0.8229585421884632,harris_2024,harris_2020,1,0
contracts,0.8229585421884632,harris_2024,harris_2020,1,0
clean water,0.8229585421884632,harris_2024,harris_2020,1,0
negotiate lower,0.8229585421884632,harris_2024,harris_2020,1,1
sales,0.8229585421884632,harris_2024,harris_2020,1,1
country including,0.8229585421884632,harris_2024,harris_2020,1,0
couples,0.8229585421884632,harris_2024,harris_2020,1,0
higher rates,0.8229585421884632,harris_2024,harris_2020,1,0
contract,0.8229585421884632,harris_2024,harris_2020,1,0
grow economy,0.8229585421884632,harris_2024,harris_2020,1,0
maternal mortality,0.8229585421884632,harris_2024,harris_2020,1,1
reports,0.8229585421884632,harris_2024,harris_2020,1,1
recession,0.8229585421884632,harris_2024,harris_2020,1,0
tens millions,0.8229585421884632,harris_2024,harris_2020,1,0
tens,0.8229585421884632,harris_2024,harris_2020,1,0
reforms ensure,0.8229585421884632,harris_2024,harris_2020,1,0
travels,0.8229585421884632,harris_2024,harris_2020,1,1
building work,0.8229585421884632,harris_2024,harris_2020,1,0
represent,0.8229585421884632,harris_2024,harris_2020,1,1
refused defend,0.8229585421884632,harris_2024,harris_2020,1,0
classrooms,0.8229585421884632,harris_2024,harris_2020,1,0
enable,0.8229585421884632,harris_2024,harris_2020,1,0
regulations,0.8229585421884632,harris_2024,harris_2020,1,0
enacting,0.8229585421884632,harris_2024,harris_2020,1,0
encouraged,0.8229585421884632,harris_2024,harris_2020,1,0
ending,0.8229585421884632,harris_2024,harris_2020,1,0
brutal,0.8229585421884632,harris_2024,harris_2020,1,0
ready,0.8229585421884632,harris_2024,harris_2020,1,0
bringing cost,0.8229585421884632,harris_2024,harris_2020,1,0
extend,0.8229585421884632,harris_2024,harris_2020,1,0
breathe clean,0.8229585421884632,harris_2024,harris_2020,1,0
business administration,0.8229585421884632,harris_2024,harris_2020,1,0
using,0.8229585421884632,harris_2024,harris_2020,1,1
rely,0.8229585421884632,harris_2024,harris_2020,1,1
comprehensive reform,0.8229585421884632,harris_2024,harris_2020,1,0
breathe,0.8229585421884632,harris_2024,harris_2020,1,0
building middle,0.8229585421884632,harris_2024,harris_2020,1,0
creating good,0.8229585421884632,harris_2024,harris_2020,1,0
climate,0.827790726864265,harris_2024,harris_2020,7,15
care,0.8558017111822808,harris_2024,harris_2020,19,47
wage,0.87110799485044,harris_2024,harris_2020,3,5
union,0.87110799485044,harris_2024,harris_2020,3,5
efforts,0.87110799485044,harris_2024,harris_2020,3,5
creating,0.87110799485044,harris_2024,harris_2020,3,5
major,0.87110799485044,harris_2024,harris_2020,3,5
roe,0.87110799485044,harris_2024,harris_2020,3,5
dignity,0.87110799485044,harris_2024,harris_2020,3,5
threats,0.87110799485044,harris_2024,harris_2020,3,5
practices,0.87110799485044,harris_2024,harris_2020,3,5
national,0.897354634223281,harris_2024,harris_2020,6,12
trump ban,0.9132715716483729,harris_2024,harris_2020,1,0
suicides,0.9132715716483729,harris_2024,harris_2020,1,0
tax stock,0.9132715716483729,harris_2024,harris_2020,1,0
towns,0.9132715716483729,harris_2024,harris_2020,1,0
suicides fight,0.9132715716483729,harris_2024,harris_2020,1,0
town big,0.9132715716483729,harris_2024,harris_2020,1,0
town,0.9132715716483729,harris_2024,harris_2020,1,0
toughest transnational,0.9132715716483729,harris_2024,harris_2020,1,0
toughest,0.9132715716483729,harris_2024,harris_2020,1,0
tough smart,0.9132715716483729,harris_2024,harris_2020,1,0
tough decisions,0.9132715716483729,harris_2024,harris_2020,1,0
took insurance,0.9132715716483729,harris_2024,harris_2020,1,0
summit,0.9132715716483729,harris_2024,harris_2020,1,0
summit uk,0.9132715716483729,harris_2024,harris_2020,1,0
towns counties,0.9132715716483729,harris_2024,harris_2020,1,0
toxic substances,0.9132715716483729,harris_2024,harris_2020,1,0
troops overseas,0.9132715716483729,harris_2024,harris_2020,1,0
suicide prevention,0.9132715716483729,harris_2024,harris_2020,1,0
trillion send,0.9132715716483729,harris_2024,harris_2020,1,0
traveled america,0.9132715716483729,harris_2024,harris_2020,1,0
successes bringing,0.9132715716483729,harris_2024,harris_2020,1,0
successes,0.9132715716483729,harris_2024,harris_2020,1,0
traveled indo,0.9132715716483729,harris_2024,harris_2020,1,0
travels countries,0.9132715716483729,harris_2024,harris_2020,1,0
tripling,0.9132715716483729,harris_2024,harris_2020,1,0
trigger recession,0.9132715716483729,harris_2024,harris_2020,1,0
trigger,0.9132715716483729,harris_2024,harris_2020,1,0
treated dignity,0.9132715716483729,harris_2024,harris_2020,1,0
living wage,0.9132715716483729,harris_2024,harris_2020,1,0
tribal colleges,0.9132715716483729,harris_2024,harris_2020,1,0
treatments,0.9132715716483729,harris_2024,harris_2020,1,0
ll accelerate,0.9132715716483729,harris_2024,harris_2020,1,0
treated,0.9132715716483729,harris_2024,harris_2020,1,0
tripling small,0.9132715716483729,harris_2024,harris_2020,1,0
troops families,0.9132715716483729,harris_2024,harris_2020,1,0
truck,0.9132715716483729,harris_2024,harris_2020,1,0
trump allowed,0.9132715716483729,harris_2024,harris_2020,1,0
trump allies,0.9132715716483729,harris_2024,harris_2020,1,0
suffering gaza,0.9132715716483729,harris_2024,harris_2020,1,0
suffering,0.9132715716483729,harris_2024,harris_2020,1,0
lives defense,0.9132715716483729,harris_2024,harris_2020,1,0
traffickers cartels,0.9132715716483729,harris_2024,harris_2020,1,0
traffickers seizing,0.9132715716483729,harris_2024,harris_2020,1,0
lives line,0.9132715716483729,harris_2024,harris_2020,1,0
suckers losers,0.9132715716483729,harris_2024,harris_2020,1,0
truck drivers,0.9132715716483729,harris_2024,harris_2020,1,0
suckers,0.9132715716483729,harris_2024,harris_2020,1,0
train mental,0.9132715716483729,harris_2024,harris_2020,1,0
training officers,0.9132715716483729,harris_2024,harris_2020,1,0
training pathway,0.9132715716483729,harris_2024,harris_2020,1,0
lives risk,0.9132715716483729,harris_2024,harris_2020,1,0
trump asked,0.9132715716483729,harris_2024,harris_2020,1,0
live poverty,0.9132715716483729,harris_2024,harris_2020,1,0
supporting local,0.9132715716483729,harris_2024,harris_2020,1,0
trump convicted,0.9132715716483729,harris_2024,harris_2020,1,0
terrorist groups,0.9132715716483729,harris_2024,harris_2020,1,0
thing watch,0.9132715716483729,harris_2024,harris_2020,1,0
thousands clean,0.9132715716483729,harris_2024,harris_2020,1,0
thousands high,0.9132715716483729,harris_2024,harris_2020,1,0
tackling scourge,0.9132715716483729,harris_2024,harris_2020,1,0
tackling,0.9132715716483729,harris_2024,harris_2020,1,0
threat fundamental,0.9132715716483729,harris_2024,harris_2020,1,0
tackle violence,0.9132715716483729,harris_2024,harris_2020,1,0
threaten,0.9132715716483729,harris_2024,harris_2020,1,0
threaten hundreds,0.9132715716483729,harris_2024,harris_2020,1,0
threatening doctors,0.9132715716483729,harris_2024,harris_2020,1,0
threats days,0.9132715716483729,harris_2024,harris_2020,1,0
trust women,0.9132715716483729,harris_2024,harris_2020,1,0
threats traveled,0.9132715716483729,harris_2024,harris_2020,1,0
trump warned,0.9132715716483729,harris_2024,harris_2020,1,0
trump vice,0.9132715716483729,harris_2024,harris_2020,1,0
thrive keeping,0.9132715716483729,harris_2024,harris_2020,1,0
survivors vice,0.9132715716483729,harris_2024,harris_2020,1,0
thrive vice,0.9132715716483729,harris_2024,harris_2020,1,0
thriving,0.9132715716483729,harris_2024,harris_2020,1,0
thriving clean,0.9132715716483729,harris_2024,harris_2020,1,0
terrorist,0.9132715716483729,harris_2024,harris_2020,1,0
term million,0.9132715716483729,harris_2024,harris_2020,1,0
term limits,0.9132715716483729,harris_2024,harris_2020,1,0
term help,0.9132715716483729,harris_2024,harris_2020,1,0
tax rate,0.9132715716483729,harris_2024,harris_2020,1,0
taxes believe,0.9132715716483729,harris_2024,harris_2020,1,0
tax quadrupling,0.9132715716483729,harris_2024,harris_2020,1,0
taxes big,0.9132715716483729,harris_2024,harris_2020,1,0
taxes fight,0.9132715716483729,harris_2024,harris_2020,1,0
tax imported,0.9132715716483729,harris_2024,harris_2020,1,0
taxes middle,0.9132715716483729,harris_2024,harris_2020,1,0
taxes million,0.9132715716483729,harris_2024,harris_2020,1,0
taxes tips,0.9132715716483729,harris_2024,harris_2020,1,0
tax fairer,0.9132715716483729,harris_2024,harris_2020,1,0
survivors americans,0.9132715716483729,harris_2024,harris_2020,1,0
tax deduction,0.9132715716483729,harris_2024,harris_2020,1,0
tech,0.9132715716483729,harris_2024,harris_2020,1,0
tech startups,0.9132715716483729,harris_2024,harris_2020,1,0
tell,0.9132715716483729,harris_2024,harris_2020,1,0
talent exists,0.9132715716483729,harris_2024,harris_2020,1,0
talent,0.9132715716483729,harris_2024,harris_2020,1,0
tell donald,0.9132715716483729,harris_2024,harris_2020,1,0
term capital,0.9132715716483729,harris_2024,harris_2020,1,0
taking pharmacy,0.9132715716483729,harris_2024,harris_2020,1,0
term care,0.9132715716483729,harris_2024,harris_2020,1,0
term cut,0.9132715716483729,harris_2024,harris_2020,1,0
teachers classrooms,0.9132715716483729,harris_2024,harris_2020,1,0
live free,0.9132715716483729,harris_2024,harris_2020,1,0
ticket,0.9132715716483729,harris_2024,harris_2020,1,0
ticket middle,0.9132715716483729,harris_2024,harris_2020,1,0
succeed live,0.9132715716483729,harris_2024,harris_2020,1,0
tireless effective,0.9132715716483729,harris_2024,harris_2020,1,0
trump fail,0.9132715716483729,harris_2024,harris_2020,1,0
support small,0.9132715716483729,harris_2024,harris_2020,1,0
support service,0.9132715716483729,harris_2024,harris_2020,1,0
support right,0.9132715716483729,harris_2024,harris_2020,1,0
support red,0.9132715716483729,harris_2024,harris_2020,1,0
trump economic,0.9132715716483729,harris_2024,harris_2020,1,0
support generation,0.9132715716483729,harris_2024,harris_2020,1,0
trump directly,0.9132715716483729,harris_2024,harris_2020,1,0
today states,0.9132715716483729,harris_2024,harris_2020,1,0
