term,log_odds,corpus 1,corpus 2,count 1,count 2
supporting,1.1547593778284606,republican_2024,republican_2016,3,7
voting,1.1547593778284606,republican_2024,republican_2016,3,7
restrictions,1.1547593778284606,republican_2024,republican_2016,3,7
living,1.1547593778284606,republican_2024,republican_2016,3,7
independent,1.1547593778284606,republican_2024,republican_2016,3,7
fair,1.1547593778284606,republican_2024,republican_2016,3,7
drug,1.168425855149341,republican_2024,republican_2016,5,14
speech,1.168425855149341,republican_2024,republican_2016,5,14
new federal,1.1804007678085071,republican_2024,republican_2016,1,0
strict,1.1804007678085071,republican_2024,republican_2016,1,0
people states,1.1804007678085071,republican_2024,republican_2016,1,1
strengthening,1.1804007678085071,republican_2024,republican_2016,1,0
streamline,1.1804007678085071,republican_2024,republican_2016,1,0
stopped,1.1804007678085071,republican_2024,republican_2016,1,0
women girls,1.1804007678085071,republican_2024,republican_2016,1,0
greater participation,1.1804007678085071,republican_2024,republican_2016,1,0
federal spending,1.1804007678085071,republican_2024,republican_2016,1,0
ban use,1.1804007678085071,republican_2024,republican_2016,1,0
prevention,1.1804007678085071,republican_2024,republican_2016,1,1
green,1.1804007678085071,republican_2024,republican_2016,1,0
america military,1.1804007678085071,republican_2024,republican_2016,1,0
grown,1.1804007678085071,republican_2024,republican_2016,1,0
work hard,1.1804007678085071,republican_2024,republican_2016,1,0
championing,1.1804007678085071,republican_2024,republican_2016,1,0
stationed,1.1804007678085071,republican_2024,republican_2016,1,0
people want,1.1804007678085071,republican_2024,republican_2016,1,1
federal lands,1.1804007678085071,republican_2024,republican_2016,1,0
guam commonwealth,1.1804007678085071,republican_2024,republican_2016,1,0
prevail,1.1804007678085071,republican_2024,republican_2016,1,1
networks,1.1804007678085071,republican_2024,republican_2016,1,0
government spending,1.1804007678085071,republican_2024,republican_2016,1,0
states spends,1.1804007678085071,republican_2024,republican_2016,1,0
welcome greater,1.1804007678085071,republican_2024,republican_2016,1,0
genuine,1.1804007678085071,republican_2024,republican_2016,1,0
jewish,1.1804007678085071,republican_2024,republican_2016,1,0
business federal,1.1804007678085071,republican_2024,republican_2016,1,0
support creation,1.1804007678085071,republican_2024,republican_2016,1,0
epidemic,1.1804007678085071,republican_2024,republican_2016,1,0
buying,1.1804007678085071,republican_2024,republican_2016,1,0
whistleblowers,1.1804007678085071,republican_2024,republican_2016,1,0
officers,1.1804007678085071,republican_2024,republican_2016,1,0
importance national,1.1804007678085071,republican_2024,republican_2016,1,0
gold,1.1804007678085071,republican_2024,republican_2016,1,0
people safe,1.1804007678085071,republican_2024,republican_2016,1,1
gop,1.1804007678085071,republican_2024,republican_2016,1,0
government american,1.1804007678085071,republican_2024,republican_2016,1,0
government assault,1.1804007678085071,republican_2024,republican_2016,1,0
mandate,1.1804007678085071,republican_2024,republican_2016,1,0
cars,1.1804007678085071,republican_2024,republican_2016,1,0
win,1.1804007678085071,republican_2024,republican_2016,1,0
act accordance,1.1804007678085071,republican_2024,republican_2016,1,0
cartels traffic,1.1804007678085071,republican_2024,republican_2016,1,0
northern mariana,1.1804007678085071,republican_2024,republican_2016,1,0
government uses,1.1804007678085071,republican_2024,republican_2016,1,0
navy,1.1804007678085071,republican_2024,republican_2016,1,0
states highest,1.1804007678085071,republican_2024,republican_2016,1,0
workers need,1.1804007678085071,republican_2024,republican_2016,1,0
phase,1.1804007678085071,republican_2024,republican_2016,1,1
citizens work,1.1804007678085071,republican_2024,republican_2016,1,0
majorities,1.1804007678085071,republican_2024,republican_2016,1,0
jurisdictions,1.1804007678085071,republican_2024,republican_2016,1,0
primary care,1.1804007678085071,republican_2024,republican_2016,1,1
engaged,1.1804007678085071,republican_2024,republican_2016,1,0
places learning,1.1804007678085071,republican_2024,republican_2016,1,1
tuition,1.1804007678085071,republican_2024,republican_2016,1,0
absolutely,1.1804007678085071,republican_2024,republican_2016,1,0
stand equal,1.1804007678085071,republican_2024,republican_2016,1,0
application,1.1804007678085071,republican_2024,republican_2016,1,0
increase energy,1.1804007678085071,republican_2024,republican_2016,1,0
justice make,1.1804007678085071,republican_2024,republican_2016,1,0
speech freedom,1.1804007678085071,republican_2024,republican_2016,1,0
illegal entry,1.1804007678085071,republican_2024,republican_2016,1,0
anniversary,1.1804007678085071,republican_2024,republican_2016,1,0
held beliefs,1.1804007678085071,republican_2024,republican_2016,1,0
knowledge,1.1804007678085071,republican_2024,republican_2016,1,0
knowledge skills,1.1804007678085071,republican_2024,republican_2016,1,0
sparingly,1.1804007678085071,republican_2024,republican_2016,1,0
lower energy,1.1804007678085071,republican_2024,republican_2016,1,0
stand israel,1.1804007678085071,republican_2024,republican_2016,1,0
pessimism,1.1804007678085071,republican_2024,republican_2016,1,1
make expensive,1.1804007678085071,republican_2024,republican_2016,1,0
workers tax,1.1804007678085071,republican_2024,republican_2016,1,0
law defending,1.1804007678085071,republican_2024,republican_2016,1,0
lock,1.1804007678085071,republican_2024,republican_2016,1,0
guarantees,1.1804007678085071,republican_2024,republican_2016,1,0
handing,1.1804007678085071,republican_2024,republican_2016,1,0
according dictates,1.1804007678085071,republican_2024,republican_2016,1,0
aspects political,1.1804007678085071,republican_2024,republican_2016,1,0
aspects,1.1804007678085071,republican_2024,republican_2016,1,0
children support,1.1804007678085071,republican_2024,republican_2016,1,0
national priority,1.1804007678085071,republican_2024,republican_2016,1,0
principals,1.1804007678085071,republican_2024,republican_2016,1,1
national interests,1.1804007678085071,republican_2024,republican_2016,1,0
american follow,1.1804007678085071,republican_2024,republican_2016,1,0
accomplish,1.1804007678085071,republican_2024,republican_2016,1,0
accessible,1.1804007678085071,republican_2024,republican_2016,1,0
healthcare american,1.1804007678085071,republican_2024,republican_2016,1,0
worship everyday,1.1804007678085071,republican_2024,republican_2016,1,0
starting,1.1804007678085071,republican_2024,republican_2016,1,0
meaningful work,1.1804007678085071,republican_2024,republican_2016,1,0
places worship,1.1804007678085071,republican_2024,republican_2016,1,1
access new,1.1804007678085071,republican_2024,republican_2016,1,0
burdened,1.1804007678085071,republican_2024,republican_2016,1,0
importance,1.1804007678085071,republican_2024,republican_2016,1,0
unite,1.1804007678085071,republican_2024,republican_2016,1,1
ix education,1.1804007678085071,republican_2024,republican_2016,1,0
aggressive,1.1804007678085071,republican_2024,republican_2016,1,0
preamble,1.1804007678085071,republican_2024,republican_2016,1,0
traditional year,1.1804007678085071,republican_2024,republican_2016,1,0
environments,1.1804007678085071,republican_2024,republican_2016,1,0
best equipped,1.1804007678085071,republican_2024,republican_2016,1,0
ensuring safe,1.1804007678085071,republican_2024,republican_2016,1,0
vigorously,1.1804007678085071,republican_2024,republican_2016,1,1
virgin,1.1804007678085071,republican_2024,republican_2016,1,1
virgin islands,1.1804007678085071,republican_2024,republican_2016,1,1
lifting restrictions,1.1804007678085071,republican_2024,republican_2016,1,0
forth,1.1804007678085071,republican_2024,republican_2016,1,0
overturn,1.1804007678085071,republican_2024,republican_2016,1,0
vital importance,1.1804007678085071,republican_2024,republican_2016,1,1
bias,1.1804007678085071,republican_2024,republican_2016,1,0
advocate,1.1804007678085071,republican_2024,republican_2016,1,0
financially,1.1804007678085071,republican_2024,republican_2016,1,0
theory,1.1804007678085071,republican_2024,republican_2016,1,0
bigger,1.1804007678085071,republican_2024,republican_2016,1,0
th century,1.1804007678085071,republican_2024,republican_2016,1,0
level government,1.1804007678085071,republican_2024,republican_2016,1,0
affordability,1.1804007678085071,republican_2024,republican_2016,1,0
excessive regulations,1.1804007678085071,republican_2024,republican_2016,1,0
insulated,1.1804007678085071,republican_2024,republican_2016,1,0
foreign countries,1.1804007678085071,republican_2024,republican_2016,1,0
trade deficit,1.1804007678085071,republican_2024,republican_2016,1,0
influences,1.1804007678085071,republican_2024,republican_2016,1,0
finish,1.1804007678085071,republican_2024,republican_2016,1,0
alter,1.1804007678085071,republican_2024,republican_2016,1,0
extreme,1.1804007678085071,republican_2024,republican_2016,1,0
party committed,1.1804007678085071,republican_2024,republican_2016,1,1
based learning,1.1804007678085071,republican_2024,republican_2016,1,0
tradition respect,1.1804007678085071,republican_2024,republican_2016,1,0
allowed criminal,1.1804007678085071,republican_2024,republican_2016,1,0
follow deeply,1.1804007678085071,republican_2024,republican_2016,1,0
political indoctrination,1.1804007678085071,republican_2024,republican_2016,1,0
political process,1.1804007678085071,republican_2024,republican_2016,1,0
expose,1.1804007678085071,republican_2024,republican_2016,1,0
instability,1.1804007678085071,republican_2024,republican_2016,1,0
values sanctity,1.1804007678085071,republican_2024,republican_2016,1,0
ban federal,1.1804007678085071,republican_2024,republican_2016,1,0
various,1.1804007678085071,republican_2024,republican_2016,1,1
instances,1.1804007678085071,republican_2024,republican_2016,1,0
vehicles,1.1804007678085071,republican_2024,republican_2016,1,1
participation aspects,1.1804007678085071,republican_2024,republican_2016,1,1
tidal,1.1804007678085071,republican_2024,republican_2016,1,0
advanced technology,1.1804007678085071,republican_2024,republican_2016,1,0
fired,1.1804007678085071,republican_2024,republican_2016,1,0
preserve social,1.1804007678085071,republican_2024,republican_2016,1,1
territories guam,1.1804007678085071,republican_2024,republican_2016,1,0
legal right,1.1804007678085071,republican_2024,republican_2016,1,0
immigration policy,1.1804007678085071,republican_2024,republican_2016,1,0
islands american,1.1804007678085071,republican_2024,republican_2016,1,0
authentic,1.1804007678085071,republican_2024,republican_2016,1,0
travel,1.1804007678085071,republican_2024,republican_2016,1,0
productive,1.1804007678085071,republican_2024,republican_2016,1,1
taught,1.1804007678085071,republican_2024,republican_2016,1,0
operation,1.1804007678085071,republican_2024,republican_2016,1,0
islands puerto,1.1804007678085071,republican_2024,republican_2016,1,0
ensure national,1.1804007678085071,republican_2024,republican_2016,1,0
learning environments,1.1804007678085071,republican_2024,republican_2016,1,0
taken granted,1.1804007678085071,republican_2024,republican_2016,1,0
weakened,1.1804007678085071,republican_2024,republican_2016,1,0
table contents,1.1804007678085071,republican_2024,republican_2016,1,0
table,1.1804007678085071,republican_2024,republican_2016,1,0
ensure federal,1.1804007678085071,republican_2024,republican_2016,1,0
faith tradition,1.1804007678085071,republican_2024,republican_2016,1,0
symbols,1.1804007678085071,republican_2024,republican_2016,1,0
treasures,1.1804007678085071,republican_2024,republican_2016,1,0
sustainability,1.1804007678085071,republican_2024,republican_2016,1,0
talented,1.1804007678085071,republican_2024,republican_2016,1,0
taxpayer dollars,1.1804007678085071,republican_2024,republican_2016,1,0
taxpayer funding,1.1804007678085071,republican_2024,republican_2016,1,0
admitted country,1.1804007678085071,republican_2024,republican_2016,1,0
founding united,1.1804007678085071,republican_2024,republican_2016,1,0
lethal,1.1804007678085071,republican_2024,republican_2016,1,0
trafficked,1.1804007678085071,republican_2024,republican_2016,1,0
free political,1.1804007678085071,republican_2024,republican_2016,1,0
fair trade,1.1804007678085071,republican_2024,republican_2016,1,0
voter identification,1.1804007678085071,republican_2024,republican_2016,1,1
term care,1.1804007678085071,republican_2024,republican_2016,1,0
tenure,1.1804007678085071,republican_2024,republican_2016,1,0
training,1.1804007678085071,republican_2024,republican_2016,1,0
europe middle,1.1804007678085071,republican_2024,republican_2016,1,0
freedom religion,1.1804007678085071,republican_2024,republican_2016,1,0
border security,1.1804007678085071,republican_2024,republican_2016,1,0
peace middle,1.1804007678085071,republican_2024,republican_2016,1,1
fuel,1.1804007678085071,republican_2024,republican_2016,1,0
peace stability,1.1804007678085071,republican_2024,republican_2016,1,1
mariana islands,1.1804007678085071,republican_2024,republican_2016,1,0
investigate,1.1804007678085071,republican_2024,republican_2016,1,0
mariana,1.1804007678085071,republican_2024,republican_2016,1,0
americans territories,1.1804007678085071,republican_2024,republican_2016,1,0
people country,1.1804007678085071,republican_2024,republican_2016,1,1
teach,1.1804007678085071,republican_2024,republican_2016,1,0
blind,1.1804007678085071,republican_2024,republican_2016,1,0
fiscal sanity,1.1804007678085071,republican_2024,republican_2016,1,0
marxist,1.1804007678085071,republican_2024,republican_2016,1,0
quite simply,1.1804007678085071,republican_2024,republican_2016,1,0
robbed,1.1804007678085071,republican_2024,republican_2016,1,0
drastically,1.1804007678085071,republican_2024,republican_2016,1,0
root,1.1804007678085071,republican_2024,republican_2016,1,0
defended,1.1804007678085071,republican_2024,republican_2016,1,0
military strongest,1.1804007678085071,republican_2024,republican_2016,1,0
energy prices,1.1804007678085071,republican_2024,republican_2016,1,0
defend religious,1.1804007678085071,republican_2024,republican_2016,1,0
respond,1.1804007678085071,republican_2024,republican_2016,1,0
homeless,1.1804007678085071,republican_2024,republican_2016,1,0
criminal gangs,1.1804007678085071,republican_2024,republican_2016,1,0
homelessness,1.1804007678085071,republican_2024,republican_2016,1,0
prosperous america,1.1804007678085071,republican_2024,republican_2016,1,0
question,1.1804007678085071,republican_2024,republican_2016,1,0
economy american,1.1804007678085071,republican_2024,republican_2016,1,0
energy costs,1.1804007678085071,republican_2024,republican_2016,1,0
republicans continue,1.1804007678085071,republican_2024,republican_2016,1,0
quite,1.1804007678085071,republican_2024,republican_2016,1,0
confident,1.1804007678085071,republican_2024,republican_2016,1,0
right self,1.1804007678085071,republican_2024,republican_2016,1,0
right worship,1.1804007678085071,republican_2024,republican_2016,1,0
racial,1.1804007678085071,republican_2024,republican_2016,1,0
rights americans,1.1804007678085071,republican_2024,republican_2016,1,0
culture values,1.1804007678085071,republican_2024,republican_2016,1,0
rights education,1.1804007678085071,republican_2024,republican_2016,1,0
republican majorities,1.1804007678085071,republican_2024,republican_2016,1,0
crushing,1.1804007678085071,republican_2024,republican_2016,1,0
military republicans,1.1804007678085071,republican_2024,republican_2016,1,0
crush,1.1804007678085071,republican_2024,republican_2016,1,0
deploy,1.1804007678085071,republican_2024,republican_2016,1,0
rights support,1.1804007678085071,republican_2024,republican_2016,1,0
security fund,1.1804007678085071,republican_2024,republican_2016,1,0
moving,1.1804007678085071,republican_2024,republican_2016,1,0
defeating,1.1804007678085071,republican_2024,republican_2016,1,0
respect rule,1.1804007678085071,republican_2024,republican_2016,1,0
safe secure,1.1804007678085071,republican_2024,republican_2016,1,0
safeguarding,1.1804007678085071,republican_2024,republican_2016,1,0
millions new,1.1804007678085071,republican_2024,republican_2016,1,0
constitution rights,1.1804007678085071,republican_2024,republican_2016,1,0
empire,1.1804007678085071,republican_2024,republican_2016,1,0
empower american,1.1804007678085071,republican_2024,republican_2016,1,0
empowered,1.1804007678085071,republican_2024,republican_2016,1,0
hostile,1.1804007678085071,republican_2024,republican_2016,1,0
punish,1.1804007678085071,republican_2024,republican_2016,1,0
democrats regulatory,1.1804007678085071,republican_2024,republican_2016,1,0
reduce illegal,1.1804007678085071,republican_2024,republican_2016,1,0
protecting individual,1.1804007678085071,republican_2024,republican_2016,1,0
protects right,1.1804007678085071,republican_2024,republican_2016,1,0
department education,1.1804007678085071,republican_2024,republican_2016,1,0
protecting rights,1.1804007678085071,republican_2024,republican_2016,1,0
contents,1.1804007678085071,republican_2024,republican_2016,1,0
empowers,1.1804007678085071,republican_2024,republican_2016,1,0
core,1.1804007678085071,republican_2024,republican_2016,1,0
deliver,1.1804007678085071,republican_2024,republican_2016,1,0
pupil,1.1804007678085071,republican_2024,republican_2016,1,0
monitor,1.1804007678085071,republican_2024,republican_2016,1,0
pushing,1.1804007678085071,republican_2024,republican_2016,1,0
samoa virgin,1.1804007678085071,republican_2024,republican_2016,1,0
respect right,1.1804007678085071,republican_2024,republican_2016,1,0
monuments,1.1804007678085071,republican_2024,republican_2016,1,0
sanctuary cities,1.1804007678085071,republican_2024,republican_2016,1,0
sanity,1.1804007678085071,republican_2024,republican_2016,1,0
country love,1.1804007678085071,republican_2024,republican_2016,1,0
deficit,1.1804007678085071,republican_2024,republican_2016,1,0
household,1.1804007678085071,republican_2024,republican_2016,1,0
protect americans,1.1804007678085071,republican_2024,republican_2016,1,0
consequences bad,1.1804007678085071,republican_2024,republican_2016,1,0
economic security,1.1804007678085071,republican_2024,republican_2016,1,0
protect economic,1.1804007678085071,republican_2024,republican_2016,1,0
degree,1.1804007678085071,republican_2024,republican_2016,1,0
deeply held,1.1804007678085071,republican_2024,republican_2016,1,0
migrants,1.1804007678085071,republican_2024,republican_2016,1,0
mothers,1.1804007678085071,republican_2024,republican_2016,1,0
dedication,1.1804007678085071,republican_2024,republican_2016,1,0
discriminate,1.1804007678085071,republican_2024,republican_2016,1,0
dollars year,1.1804007678085071,republican_2024,republican_2016,1,0
commonwealth northern,1.1804007678085071,republican_2024,republican_2016,1,0
doing business,1.1804007678085071,republican_2024,republican_2016,1,0
disease prevention,1.1804007678085071,republican_2024,republican_2016,1,0
common defense,1.1804007678085071,republican_2024,republican_2016,1,0
identification,1.1804007678085071,republican_2024,republican_2016,1,0
dangerous criminals,1.1804007678085071,republican_2024,republican_2016,1,0
committed principles,1.1804007678085071,republican_2024,republican_2016,1,0
ranks include,1.1804007678085071,republican_2024,republican_2016,1,0
sophisticated,1.1804007678085071,republican_2024,republican_2016,1,0
dealers,1.1804007678085071,republican_2024,republican_2016,1,0
holding,1.1804007678085071,republican_2024,republican_2016,1,0
soon possible,1.1804007678085071,republican_2024,republican_2016,1,0
disincentives,1.1804007678085071,republican_2024,republican_2016,1,0
revitalizing,1.1804007678085071,republican_2024,republican_2016,1,0
education savings,1.1804007678085071,republican_2024,republican_2016,1,0
devastated,1.1804007678085071,republican_2024,republican_2016,1,0
develop assets,1.1804007678085071,republican_2024,republican_2016,1,0
commitment american,1.1804007678085071,republican_2024,republican_2016,1,0
mobilize,1.1804007678085071,republican_2024,republican_2016,1,0
rebuilding military,1.1804007678085071,republican_2024,republican_2016,1,0
receive care,1.1804007678085071,republican_2024,republican_2016,1,0
merit based,1.1804007678085071,republican_2024,republican_2016,1,0
commerce,1.1804007678085071,republican_2024,republican_2016,1,0
complete,1.1804007678085071,republican_2024,republican_2016,1,0
dictates,1.1804007678085071,republican_2024,republican_2016,1,0
education washington,1.1804007678085071,republican_2024,republican_2016,1,0
dictates conscience,1.1804007678085071,republican_2024,republican_2016,1,0
shelter,1.1804007678085071,republican_2024,republican_2016,1,0
rewrite,1.1804007678085071,republican_2024,republican_2016,1,0
release,1.1804007678085071,republican_2024,republican_2016,1,0
region ensure,1.1804007678085071,republican_2024,republican_2016,1,0
regulatory burden,1.1804007678085071,republican_2024,republican_2016,1,0
merit pay,1.1804007678085071,republican_2024,republican_2016,1,0
promote economic,1.1804007678085071,republican_2024,republican_2016,1,1
history values,1.1804007678085071,republican_2024,republican_2016,1,0
cutting edge,1.1804007678085071,republican_2024,republican_2016,1,0
education children,1.1804007678085071,republican_2024,republican_2016,1,0
communism,1.1804007678085071,republican_2024,republican_2016,1,0
american manufacturing,1.180415718527474,republican_2024,republican_2016,2,0
restrictions american,1.180415718527474,republican_2024,republican_2016,2,0
biden administration,1.180415718527474,republican_2024,republican_2016,2,0
economic policy,1.180415718527474,republican_2024,republican_2016,2,0
vote people,1.180415718527474,republican_2024,republican_2016,2,0
producer,1.180415718527474,republican_2024,republican_2016,2,0
defund,1.180415718527474,republican_2024,republican_2016,2,0
lives young,1.180415718527474,republican_2024,republican_2016,2,0
cost living,1.180415718527474,republican_2024,republican_2016,2,0
emerging industries,1.180415718527474,republican_2024,republican_2016,2,0
costly burdensome,1.180415718527474,republican_2024,republican_2016,2,0
cut costly,1.180415718527474,republican_2024,republican_2016,2,0
american hire,1.180415718527474,republican_2024,republican_2016,2,0
hire american,1.180415718527474,republican_2024,republican_2016,2,0
plan stop,1.180415718527474,republican_2024,republican_2016,2,0
unleashing american,1.180415718527474,republican_2024,republican_2016,2,0
america economic,1.180415718527474,republican_2024,republican_2016,2,0
secure elections,1.180415718527474,republican_2024,republican_2016,2,0
tax tips,1.180415718527474,republican_2024,republican_2016,2,0
end inflation,1.180415718527474,republican_2024,republican_2016,2,0
schools leading,1.180415718527474,republican_2024,republican_2016,2,0
universal school,1.180415718527474,republican_2024,republican_2016,2,0
end democrats,1.180415718527474,republican_2024,republican_2016,2,0
unfair foreign,1.180415718527474,republican_2024,republican_2016,2,0
inflation open,1.180415718527474,republican_2024,republican_2016,2,0
inflation quickly,1.180415718527474,republican_2024,republican_2016,2,0
borders policies,1.180415718527474,republican_2024,republican_2016,2,0
hire,1.180415718527474,republican_2024,republican_2016,2,0
invest,1.180415718527474,republican_2024,republican_2016,2,0
families young,1.180415718527474,republican_2024,republican_2016,2,0
democrat party,1.180415718527474,republican_2024,republican_2016,2,0
reciprocal,1.180415718527474,republican_2024,republican_2016,2,0
defense industrial,1.180415718527474,republican_2024,republican_2016,2,0
make affordable,1.180415718527474,republican_2024,republican_2016,2,0
critical infrastructure,1.180415718527474,republican_2024,republican_2016,2,0
defend right,1.180415718527474,republican_2024,republican_2016,2,0
ballots proof,1.180415718527474,republican_2024,republican_2016,2,0
elections including,1.180415718527474,republican_2024,republican_2016,2,0
vetting,1.180415718527474,republican_2024,republican_2016,2,0
peace europe,1.180415718527474,republican_2024,republican_2016,2,0
trump term,1.180415718527474,republican_2024,republican_2016,2,0
trump tax,1.180415718527474,republican_2024,republican_2016,2,0
portions,1.180415718527474,republican_2024,republican_2016,2,0
portions federal,1.180415718527474,republican_2024,republican_2016,2,0
crypto,1.180415718527474,republican_2024,republican_2016,2,0
auto industry,1.180415718527474,republican_2024,republican_2016,2,0
auto,1.180415718527474,republican_2024,republican_2016,2,0
arts,1.180415718527474,republican_2024,republican_2016,2,0
defeated,1.180415718527474,republican_2024,republican_2016,2,0
arts education,1.180415718527474,republican_2024,republican_2016,2,0
radical left,1.180415718527474,republican_2024,republican_2016,2,0
inappropriate,1.180415718527474,republican_2024,republican_2016,2,0
expand access,1.180415718527474,republican_2024,republican_2016,2,0
pray,1.180415718527474,republican_2024,republican_2016,2,0
restoring peace,1.180415718527474,republican_2024,republican_2016,2,0
farmers unfair,1.180415718527474,republican_2024,republican_2016,2,0
affordable healthcare,1.180415718527474,republican_2024,republican_2016,2,0
reciprocal trade,1.180415718527474,republican_2024,republican_2016,2,0
reverse democrats,1.180415718527474,republican_2024,republican_2016,2,0
paper ballots,1.180415718527474,republican_2024,republican_2016,2,0
enter country,1.180415718527474,republican_2024,republican_2016,2,0
usa,1.180415718527474,republican_2024,republican_2016,2,0
rebuild cities,1.180415718527474,republican_2024,republican_2016,2,0
liberal arts,1.180415718527474,republican_2024,republican_2016,2,0
foreign competition,1.180415718527474,republican_2024,republican_2016,2,0
politicians,1.180415718527474,republican_2024,republican_2016,2,0
revive industrial,1.180415718527474,republican_2024,republican_2016,2,0
cut federal,1.180415718527474,republican_2024,republican_2016,2,0
prescription drug,1.180415718527474,republican_2024,republican_2016,2,0
immigration enforcement,1.180415718527474,republican_2024,republican_2016,2,0
safe prosperous,1.180415718527474,republican_2024,republican_2016,2,0
electric vehicle,1.180415718527474,republican_2024,republican_2016,2,0
reversing harmful,1.180415718527474,republican_2024,republican_2016,2,0
antisemitism,1.180415718527474,republican_2024,republican_2016,2,0
party ensure,1.180415718527474,republican_2024,republican_2016,2,0
pillars american,1.180415718527474,republican_2024,republican_2016,2,0
affordable families,1.180415718527474,republican_2024,republican_2016,2,0
beautiful,1.180415718527474,republican_2024,republican_2016,2,0
modernize military,1.180415718527474,republican_2024,republican_2016,2,0
day voting,1.180415718527474,republican_2024,republican_2016,2,0
tariffs,1.180415718527474,republican_2024,republican_2016,2,0
strategic independence,1.180415718527474,republican_2024,republican_2016,2,0
joe,1.180415718527474,republican_2024,republican_2016,2,0
strengthen alliances,1.180415718527474,republican_2024,republican_2016,2,0
strengthen economic,1.180415718527474,republican_2024,republican_2016,2,0
strengthen medicare,1.180415718527474,republican_2024,republican_2016,2,0
energy republicans,1.180415718527474,republican_2024,republican_2016,2,0
new home,1.180415718527474,republican_2024,republican_2016,2,0
tariffs foreign,1.180415718527474,republican_2024,republican_2016,2,0
great lives,1.180415718527474,republican_2024,republican_2016,2,0
active healthy,1.180415718527474,republican_2024,republican_2016,2,0
diplomatic capabilities,1.180415718527474,republican_2024,republican_2016,2,0
joe biden,1.180415718527474,republican_2024,republican_2016,2,0
energy independent,1.180415718527474,republican_2024,republican_2016,2,0
jobs careers,1.180415718527474,republican_2024,republican_2016,2,0
actors,1.180415718527474,republican_2024,republican_2016,2,0
prosperous future,1.180415718527474,republican_2024,republican_2016,2,0
republicans increase,1.180415718527474,republican_2024,republican_2016,2,0
leading great,1.180415718527474,republican_2024,republican_2016,2,0
sense government,1.180415718527474,republican_2024,republican_2016,2,0
dream make,1.180415718527474,republican_2024,republican_2016,2,0
weaponized,1.180415718527474,republican_2024,republican_2016,2,0
buy american,1.180415718527474,republican_2024,republican_2016,2,0
weaponization government,1.180415718527474,republican_2024,republican_2016,2,0
weaponization,1.180415718527474,republican_2024,republican_2016,2,0
government renew,1.180415718527474,republican_2024,republican_2016,2,0
republicans reduce,1.180415718527474,republican_2024,republican_2016,2,0
deportation,1.180415718527474,republican_2024,republican_2016,2,0
miles,1.180415718527474,republican_2024,republican_2016,2,0
clearly don,1.180415718527474,republican_2024,republican_2016,2,0
largest deportation,1.180415718527474,republican_2024,republican_2016,2,0
ice,1.180415718527474,republican_2024,republican_2016,2,0
abundant low,1.180415718527474,republican_2024,republican_2016,2,0
renew pillars,1.180415718527474,republican_2024,republican_2016,2,0
sports,1.180415718527474,republican_2024,republican_2016,2,0
spurred,1.180415718527474,republican_2024,republican_2016,2,0
hundreds miles,1.180415718527474,republican_2024,republican_2016,2,0
illegal immigrants,1.180415718527474,republican_2024,republican_2016,2,0
mercy,1.180415718527474,republican_2024,republican_2016,2,0
regulations republicans,1.180415718527474,republican_2024,republican_2016,2,0
military diplomatic,1.180415718527474,republican_2024,republican_2016,2,0
commitment republican,1.180415718527474,republican_2024,republican_2016,2,0
healthcare prescription,1.180415718527474,republican_2024,republican_2016,2,0
slash,1.180415718527474,republican_2024,republican_2016,2,0
price stability,1.180415718527474,republican_2024,republican_2016,2,0
cherished,1.180415718527474,republican_2024,republican_2016,2,0
chapter protect,1.180415718527474,republican_2024,republican_2016,2,0
chapter bring,1.180415718527474,republican_2024,republican_2016,2,0
states manufacturing,1.180415718527474,republican_2024,republican_2016,2,0
workers families,1.180415718527474,republican_2024,republican_2016,2,0
migrant crime,1.180415718527474,republican_2024,republican_2016,2,0
completed,1.180415718527474,republican_2024,republican_2016,2,0
women sports,1.180415718527474,republican_2024,republican_2016,2,0
nation restore,1.180415718527474,republican_2024,republican_2016,2,0
republicans reinstate,1.180415718527474,republican_2024,republican_2016,2,0
woke,1.180415718527474,republican_2024,republican_2016,2,0
protecting american,1.180415718527474,republican_2024,republican_2016,2,0
ensure economic,1.180415718527474,republican_2024,republican_2016,2,0
republicans use,1.180415718527474,republican_2024,republican_2016,2,0
protect seniors,1.180415718527474,republican_2024,republican_2016,2,0
prioritizing,1.180415718527474,republican_2024,republican_2016,2,0
supports families,1.180415718527474,republican_2024,republican_2016,2,0
gang violence,1.180415718527474,republican_2024,republican_2016,2,0
way life,1.180415718527474,republican_2024,republican_2016,2,0
bring american,1.180415718527474,republican_2024,republican_2016,2,0
open border,1.180415718527474,republican_2024,republican_2016,2,0
bring common,1.180415718527474,republican_2024,republican_2016,2,0
protect medicare,1.180415718527474,republican_2024,republican_2016,2,0
drill,1.180415718527474,republican_2024,republican_2016,2,0
protect free,1.180415718527474,republican_2024,republican_2016,2,0
tackle,1.180415718527474,republican_2024,republican_2016,2,0
support schools,1.180415718527474,republican_2024,republican_2016,2,0
protect social,1.180415718527474,republican_2024,republican_2016,2,0
essential goods,1.180415718527474,republican_2024,republican_2016,2,0
burdensome regulations,1.180415718527474,republican_2024,republican_2016,2,0
bring critical,1.180415718527474,republican_2024,republican_2016,2,0
country,1.2163570614861676,republican_2024,republican_2016,19,71
taxpayer,1.2242381045018071,republican_2024,republican_2016,4,10
greatest,1.2242381045018071,republican_2024,republican_2016,4,10
slashing,1.273224017439725,republican_2024,republican_2016,3,0
