term,log_odds,corpus 1,corpus 2,count 1,count 2
doing nothing,0.2620891844157491,harris_2024,trump_2024,2,0
doing,0.2620891844157491,harris_2024,trump_2024,2,0
doctors,0.2620891844157491,harris_2024,trump_2024,2,0
goal,0.2620891844157491,harris_2024,trump_2024,2,0
goal of,0.2620891844157491,harris_2024,trump_2024,2,0
district attorney,0.2620891844157491,harris_2024,trump_2024,2,0
district,0.2620891844157491,harris_2024,trump_2024,2,0
going,0.2620891844157491,harris_2024,trump_2024,2,0
rates,0.2620891844157491,harris_2024,trump_2024,2,0
disabilities,0.2620891844157491,harris_2024,trump_2024,2,0
dignity and,0.2620891844157491,harris_2024,trump_2024,2,0
of americans,0.2620891844157491,harris_2024,trump_2024,2,0
did as,0.2620891844157491,harris_2024,trump_2024,2,0
of american,0.2620891844157491,harris_2024,trump_2024,2,0
dictators and,0.2620891844157491,harris_2024,trump_2024,2,0
of america,0.2620891844157491,harris_2024,trump_2024,2,0
dictators,0.2620891844157491,harris_2024,trump_2024,2,0
good paying,0.2620891844157491,harris_2024,trump_2024,2,0
gouging,0.2620891844157491,harris_2024,trump_2024,2,0
harris took,0.2620891844157491,harris_2024,trump_2024,2,0
decades,0.2620891844157491,harris_2024,trump_2024,2,0
require,0.2620891844157491,harris_2024,trump_2024,2,0
has been,0.2620891844157491,harris_2024,trump_2024,2,0
safe from,0.2620891844157491,harris_2024,trump_2024,2,0
created,0.2620891844157491,harris_2024,trump_2024,2,0
safeguard,0.2620891844157491,harris_2024,trump_2024,2,0
create good,0.2620891844157491,harris_2024,trump_2024,2,0
her administration,0.2620891844157491,harris_2024,trump_2024,2,0
her first,0.2620891844157491,harris_2024,trump_2024,2,0
higher,0.2620891844157491,harris_2024,trump_2024,2,0
him,0.2620891844157491,harris_2024,trump_2024,2,0
fair share,0.2620891844157491,harris_2024,trump_2024,2,0
counties,0.2620891844157491,harris_2024,trump_2024,2,0
his project,0.2620891844157491,harris_2024,trump_2024,2,0
schools,0.2620891844157491,harris_2024,trump_2024,2,0
historic work,0.2620891844157491,harris_2024,trump_2024,2,0
costs and,0.2620891844157491,harris_2024,trump_2024,2,0
homebuyers,0.2620891844157491,harris_2024,trump_2024,2,0
cost of,0.2620891844157491,harris_2024,trump_2024,2,0
secure the,0.2620891844157491,harris_2024,trump_2024,2,0
more affordable,0.2620891844157491,harris_2024,trump_2024,2,0
security bill,0.2620891844157491,harris_2024,trump_2024,2,0
corporate,0.2620891844157491,harris_2024,trump_2024,2,0
homeownership,0.2620891844157491,harris_2024,trump_2024,2,0
just as,0.2620891844157491,harris_2024,trump_2024,2,0
seizing,0.2620891844157491,harris_2024,trump_2024,2,0
creates,0.2620891844157491,harris_2024,trump_2024,2,0
general vice,0.2620891844157491,harris_2024,trump_2024,2,0
helped pass,0.2620891844157491,harris_2024,trump_2024,2,0
sacred,0.2620891844157491,harris_2024,trump_2024,2,0
has helped,0.2620891844157491,harris_2024,trump_2024,2,0
has led,0.2620891844157491,harris_2024,trump_2024,2,0
rescue,0.2620891844157491,harris_2024,trump_2024,2,0
rescue plan,0.2620891844157491,harris_2024,trump_2024,2,0
debt for,0.2620891844157491,harris_2024,trump_2024,2,0
has met,0.2620891844157491,harris_2024,trump_2024,2,0
has put,0.2620891844157491,harris_2024,trump_2024,2,0
new business,0.2620891844157491,harris_2024,trump_2024,2,0
day one,0.2620891844157491,harris_2024,trump_2024,2,0
have an,0.2620891844157491,harris_2024,trump_2024,2,0
crisis as,0.2620891844157491,harris_2024,trump_2024,2,0
have been,0.2620891844157491,harris_2024,trump_2024,2,0
criminal organizations,0.2620891844157491,harris_2024,trump_2024,2,0
he brags,0.2620891844157491,harris_2024,trump_2024,2,0
negotiate,0.2620891844157491,harris_2024,trump_2024,2,0
rules that,0.2620891844157491,harris_2024,trump_2024,2,0
needs,0.2620891844157491,harris_2024,trump_2024,2,0
he said,0.2620891844157491,harris_2024,trump_2024,2,0
nearly,0.2620891844157491,harris_2024,trump_2024,2,0
head,0.2620891844157491,harris_2024,trump_2024,2,0
nato,0.2620891844157491,harris_2024,trump_2024,2,0
most significant,0.2620891844157491,harris_2024,trump_2024,2,0
helped deliver,0.2620891844157491,harris_2024,trump_2024,2,0
sacred obligation,0.2620891844157491,harris_2024,trump_2024,2,0
minority,0.2620891844157491,harris_2024,trump_2024,2,0
general she,0.2620891844157491,harris_2024,trump_2024,2,0
put forward,0.2620891844157491,harris_2024,trump_2024,2,0
pharma and,0.2620891844157491,harris_2024,trump_2024,2,0
equality,0.2620891844157491,harris_2024,trump_2024,2,0
financial security,0.2620891844157491,harris_2024,trump_2024,2,0
our borders,0.2620891844157491,harris_2024,trump_2024,2,0
our border,0.2620891844157491,harris_2024,trump_2024,2,0
first ever,0.2620891844157491,harris_2024,trump_2024,2,0
our allies,0.2620891844157491,harris_2024,trump_2024,2,0
policies,0.2620891844157491,harris_2024,trump_2024,2,0
ensure the,0.2620891844157491,harris_2024,trump_2024,2,0
first term,0.2620891844157491,harris_2024,trump_2024,2,0
financial,0.2620891844157491,harris_2024,trump_2024,2,0
ensure no,0.2620891844157491,harris_2024,trump_2024,2,0
polluters accountable,0.2620891844157491,harris_2024,trump_2024,2,0
first time,0.2620891844157491,harris_2024,trump_2024,2,0
enshrine,0.2620891844157491,harris_2024,trump_2024,2,0
enforcement,0.2620891844157491,harris_2024,trump_2024,2,0
energy jobs,0.2620891844157491,harris_2024,trump_2024,2,0
organizations,0.2620891844157491,harris_2024,trump_2024,2,0
preschool,0.2620891844157491,harris_2024,trump_2024,2,0
food,0.2620891844157491,harris_2024,trump_2024,2,0
prescription,0.2620891844157491,harris_2024,trump_2024,2,0
for american,0.2620891844157491,harris_2024,trump_2024,2,0
polluters,0.2620891844157491,harris_2024,trump_2024,2,0
people with,0.2620891844157491,harris_2024,trump_2024,2,0
our economic,0.2620891844157491,harris_2024,trump_2024,2,0
our economy,0.2620891844157491,harris_2024,trump_2024,2,0
families and,0.2620891844157491,harris_2024,trump_2024,2,0
owned businesses,0.2620891844157491,harris_2024,trump_2024,2,0
overturned,0.2620891844157491,harris_2024,trump_2024,2,0
paid,0.2620891844157491,harris_2024,trump_2024,2,0
families caregivers,0.2620891844157491,harris_2024,trump_2024,2,0
face of,0.2620891844157491,harris_2024,trump_2024,2,0
face,0.2620891844157491,harris_2024,trump_2024,2,0
overdose,0.2620891844157491,harris_2024,trump_2024,2,0
parents,0.2620891844157491,harris_2024,trump_2024,2,0
families vice,0.2620891844157491,harris_2024,trump_2024,2,0
experience,0.2620891844157491,harris_2024,trump_2024,2,0
over million,0.2620891844157491,harris_2024,trump_2024,2,0
family,0.2620891844157491,harris_2024,trump_2024,2,0
expand the,0.2620891844157491,harris_2024,trump_2024,2,0
our schools,0.2620891844157491,harris_2024,trump_2024,2,0
fentanyl and,0.2620891844157491,harris_2024,trump_2024,2,0
patients,0.2620891844157491,harris_2024,trump_2024,2,0
fentanyl crisis,0.2620891844157491,harris_2024,trump_2024,2,0
our global,0.2620891844157491,harris_2024,trump_2024,2,0
everyone has,0.2620891844157491,harris_2024,trump_2024,2,0
pay their,0.2620891844157491,harris_2024,trump_2024,2,0
paying,0.2620891844157491,harris_2024,trump_2024,2,0
paying jobs,0.2620891844157491,harris_2024,trump_2024,2,0
opioid epidemic,0.2620891844157491,harris_2024,trump_2024,2,0
opioid and,0.2620891844157491,harris_2024,trump_2024,2,0
president of,0.2620891844157491,harris_2024,trump_2024,2,0
openly and,0.2620891844157491,harris_2024,trump_2024,2,0
during her,0.2620891844157491,harris_2024,trump_2024,2,0
freedoms are,0.2620891844157491,harris_2024,trump_2024,2,0
of our,0.2620891844157491,harris_2024,trump_2024,2,0
protect our,0.2620891844157491,harris_2024,trump_2024,2,0
of new,0.2620891844157491,harris_2024,trump_2024,2,0
from discrimination,0.2620891844157491,harris_2024,trump_2024,2,0
drug prices,0.2620891844157491,harris_2024,trump_2024,2,0
protects,0.2620891844157491,harris_2024,trump_2024,2,0
proven,0.2620891844157491,harris_2024,trump_2024,2,0
fund,0.2620891844157491,harris_2024,trump_2024,2,0
drive,0.2620891844157491,harris_2024,trump_2024,2,0
gain,0.2620891844157491,harris_2024,trump_2024,2,0
gas,0.2620891844157491,harris_2024,trump_2024,2,0
providers,0.2620891844157491,harris_2024,trump_2024,2,0
down the,0.2620891844157491,harris_2024,trump_2024,2,0
gave,0.2620891844157491,harris_2024,trump_2024,2,0
public education,0.2620891844157491,harris_2024,trump_2024,2,0
public service,0.2620891844157491,harris_2024,trump_2024,2,0
gaza,0.2620891844157491,harris_2024,trump_2024,2,0
punishment,0.2620891844157491,harris_2024,trump_2024,2,0
punishment for,0.2620891844157491,harris_2024,trump_2024,2,0
down costs,0.2620891844157491,harris_2024,trump_2024,2,0
general kamala,0.2620891844157491,harris_2024,trump_2024,2,0
of thousands,0.2620891844157491,harris_2024,trump_2024,2,0
done,0.2620891844157491,harris_2024,trump_2024,2,0
earned income,0.2620891844157491,harris_2024,trump_2024,2,0
economic opportunity,0.2620891844157491,harris_2024,trump_2024,2,0
president who,0.2620891844157491,harris_2024,trump_2024,2,0
openly,0.2620891844157491,harris_2024,trump_2024,2,0
for families,0.2620891844157491,harris_2024,trump_2024,2,0
price gouging,0.2620891844157491,harris_2024,trump_2024,2,0
only,0.2620891844157491,harris_2024,trump_2024,2,0
prices and,0.2620891844157491,harris_2024,trump_2024,2,0
prices as,0.2620891844157491,harris_2024,trump_2024,2,0
for middle,0.2620891844157491,harris_2024,trump_2024,2,0
for more,0.2620891844157491,harris_2024,trump_2024,2,0
for new,0.2620891844157491,harris_2024,trump_2024,2,0
private,0.2620891844157491,harris_2024,trump_2024,2,0
elected,0.2620891844157491,harris_2024,trump_2024,2,0
efforts to,0.2620891844157491,harris_2024,trump_2024,2,0
on day,0.2620891844157491,harris_2024,trump_2024,2,0
for those,0.2620891844157491,harris_2024,trump_2024,2,0
edge,0.2620891844157491,harris_2024,trump_2024,2,0
profits,0.2620891844157491,harris_2024,trump_2024,2,0
for too,0.2620891844157491,harris_2024,trump_2024,2,0
for veterans,0.2620891844157491,harris_2024,trump_2024,2,0
economy and,0.2620891844157491,harris_2024,trump_2024,2,0
programs that,0.2620891844157491,harris_2024,trump_2024,2,0
for women,0.2620891844157491,harris_2024,trump_2024,2,0
force,0.2620891844157491,harris_2024,trump_2024,2,0
earning,0.2620891844157491,harris_2024,trump_2024,2,0
semiconductors,0.2620891844157491,harris_2024,trump_2024,2,0
fair,0.2620891844157491,harris_2024,trump_2024,2,0
strengthened our,0.2620891844157491,harris_2024,trump_2024,2,0
chance,0.2620891844157491,harris_2024,trump_2024,2,0
than billion,0.2620891844157491,harris_2024,trump_2024,2,0
long term,0.2620891844157491,harris_2024,trump_2024,2,0
century and,0.2620891844157491,harris_2024,trump_2024,2,0
strengthen not,0.2620891844157491,harris_2024,trump_2024,2,0
century,0.2620891844157491,harris_2024,trump_2024,2,0
strengthen social,0.2620891844157491,harris_2024,trump_2024,2,0
business applications,0.2620891844157491,harris_2024,trump_2024,2,0
strengthened,0.2620891844157491,harris_2024,trump_2024,2,0
house she,0.2620891844157491,harris_2024,trump_2024,2,0
infrastructure,0.2620891844157491,harris_2024,trump_2024,2,0
cast the,0.2620891844157491,harris_2024,trump_2024,2,0
cast,0.2620891844157491,harris_2024,trump_2024,2,0
stronger,0.2620891844157491,harris_2024,trump_2024,2,0
is too,0.2620891844157491,harris_2024,trump_2024,2,0
local,0.2620891844157491,harris_2024,trump_2024,2,0
caregivers and,0.2620891844157491,harris_2024,trump_2024,2,0
chance to,0.2620891844157491,harris_2024,trump_2024,2,0
love openly,0.2620891844157491,harris_2024,trump_2024,2,0
checks,0.2620891844157491,harris_2024,trump_2024,2,0
built,0.2620891844157491,harris_2024,trump_2024,2,0
included,0.2620891844157491,harris_2024,trump_2024,2,0
it represents,0.2620891844157491,harris_2024,trump_2024,2,0
stake,0.2620891844157491,harris_2024,trump_2024,2,0
civil rights,0.2620891844157491,harris_2024,trump_2024,2,0
that america,0.2620891844157491,harris_2024,trump_2024,2,0
income,0.2620891844157491,harris_2024,trump_2024,2,0
leadership she,0.2620891844157491,harris_2024,trump_2024,2,0
start,0.2620891844157491,harris_2024,trump_2024,2,0
caregivers,0.2620891844157491,harris_2024,trump_2024,2,0
choose,0.2620891844157491,harris_2024,trump_2024,2,0
increase the,0.2620891844157491,harris_2024,trump_2024,2,0
landmark,0.2620891844157491,harris_2024,trump_2024,2,0
child tax,0.2620891844157491,harris_2024,trump_2024,2,0
lower prices,0.2620891844157491,harris_2024,trump_2024,2,0
lower drug,0.2620891844157491,harris_2024,trump_2024,2,0
low,0.2620891844157491,harris_2024,trump_2024,2,0
love who,0.2620891844157491,harris_2024,trump_2024,2,0
checks and,0.2620891844157491,harris_2024,trump_2024,2,0
increase in,0.2620891844157491,harris_2024,trump_2024,2,0
is strong,0.2620891844157491,harris_2024,trump_2024,2,0
student,0.2620891844157491,harris_2024,trump_2024,2,0
care workers,0.2620891844157491,harris_2024,trump_2024,2,0
tax cut,0.2620891844157491,harris_2024,trump_2024,2,0
can afford,0.2620891844157491,harris_2024,trump_2024,2,0
into law,0.2620891844157491,harris_2024,trump_2024,2,0
supported,0.2620891844157491,harris_2024,trump_2024,2,0
tape,0.2620891844157491,harris_2024,trump_2024,2,0
let,0.2620891844157491,harris_2024,trump_2024,2,0
calls,0.2620891844157491,harris_2024,trump_2024,2,0
less,0.2620891844157491,harris_2024,trump_2024,2,0
support for,0.2620891844157491,harris_2024,trump_2024,2,0
laws that,0.2620891844157491,harris_2024,trump_2024,2,0
sure,0.2620891844157491,harris_2024,trump_2024,2,0
called,0.2620891844157491,harris_2024,trump_2024,2,0
is committed,0.2620891844157491,harris_2024,trump_2024,2,0
survivors,0.2620891844157491,harris_2024,trump_2024,2,0
lending,0.2620891844157491,harris_2024,trump_2024,2,0
california kamala,0.2620891844157491,harris_2024,trump_2024,2,0
legislation to,0.2620891844157491,harris_2024,trump_2024,2,0
led the,0.2620891844157491,harris_2024,trump_2024,2,0
lending to,0.2620891844157491,harris_2024,trump_2024,2,0
class americans,0.2620891844157491,harris_2024,trump_2024,2,0
support american,0.2620891844157491,harris_2024,trump_2024,2,0
lifesaving,0.2620891844157491,harris_2024,trump_2024,2,0
students,0.2620891844157491,harris_2024,trump_2024,2,0
institutions,0.2620891844157491,harris_2024,trump_2024,2,0
care housing,0.2620891844157491,harris_2024,trump_2024,2,0
care for,0.2620891844157491,harris_2024,trump_2024,2,0
law enforcement,0.2620891844157491,harris_2024,trump_2024,2,0
care and,0.2620891844157491,harris_2024,trump_2024,2,0
ll keep,0.2620891844157491,harris_2024,trump_2024,2,0
laws,0.2620891844157491,harris_2024,trump_2024,2,0
lgbtqi americans,0.2620891844157491,harris_2024,trump_2024,2,0
insulin,0.2620891844157491,harris_2024,trump_2024,2,0
intelligence,0.2620891844157491,harris_2024,trump_2024,2,0
but for,0.2620891844157491,harris_2024,trump_2024,2,0
technology to,0.2620891844157491,harris_2024,trump_2024,2,0
cap on,0.2620891844157491,harris_2024,trump_2024,2,0
intercept,0.2620891844157491,harris_2024,trump_2024,2,0
technology,0.2620891844157491,harris_2024,trump_2024,2,0
by expanding,0.2620891844157491,harris_2024,trump_2024,2,0
international climate,0.2620891844157491,harris_2024,trump_2024,2,0
capital to,0.2620891844157491,harris_2024,trump_2024,2,0
in this,0.2620891844157491,harris_2024,trump_2024,2,0
civil,0.2620891844157491,harris_2024,trump_2024,2,0
st century,0.2620891844157491,harris_2024,trump_2024,2,0
hundreds of,0.2620891844157491,harris_2024,trump_2024,2,0
hurt,0.2620891844157491,harris_2024,trump_2024,2,0
keep fighting,0.2620891844157491,harris_2024,trump_2024,2,0
if elected,0.2620891844157491,harris_2024,trump_2024,2,0
she did,0.2620891844157491,harris_2024,trump_2024,2,0
illegal,0.2620891844157491,harris_2024,trump_2024,2,0
illegal guns,0.2620891844157491,harris_2024,trump_2024,2,0
she helped,0.2620891844157491,harris_2024,trump_2024,2,0
illicit,0.2620891844157491,harris_2024,trump_2024,2,0
competition for,0.2620891844157491,harris_2024,trump_2024,2,0
jail,0.2620891844157491,harris_2024,trump_2024,2,0
illicit drugs,0.2620891844157491,harris_2024,trump_2024,2,0
jack up,0.2620891844157491,harris_2024,trump_2024,2,0
companies,0.2620891844157491,harris_2024,trump_2024,2,0
make it,0.2620891844157491,harris_2024,trump_2024,2,0
met with,0.2620891844157491,harris_2024,trump_2024,2,0
brings,0.2620891844157491,harris_2024,trump_2024,2,0
mental health,0.2620891844157491,harris_2024,trump_2024,2,0
communities safe,0.2620891844157491,harris_2024,trump_2024,2,0
hundreds,0.2620891844157491,harris_2024,trump_2024,2,0
comprehensive,0.2620891844157491,harris_2024,trump_2024,2,0
serving institutions,0.2620891844157491,harris_2024,trump_2024,2,0
keep america,0.2620891844157491,harris_2024,trump_2024,2,0
the ability,0.2620891844157491,harris_2024,trump_2024,2,0
senator and,0.2620891844157491,harris_2024,trump_2024,2,0
breaking,0.2620891844157491,harris_2024,trump_2024,2,0
house vice,0.2620891844157491,harris_2024,trump_2024,2,0
continues to,0.2620891844157491,harris_2024,trump_2024,2,0
continues,0.2620891844157491,harris_2024,trump_2024,2,0
household,0.2620891844157491,harris_2024,trump_2024,2,0
