term,log_odds,corpus 1,corpus 2,count 1,count 2
east,0.9959270543303921,democrat_2024,democrat_2020,6,3
ensures,0.9959270543303921,democrat_2024,democrat_2020,6,3
registered apprenticeships,0.9959270543303921,democrat_2024,democrat_2020,6,3
loved,0.9959270543303921,democrat_2024,democrat_2020,6,3
landlords,0.9959270543303921,democrat_2024,democrat_2020,6,3
fuel,0.9959270543303921,democrat_2024,democrat_2020,6,3
for families,0.9959270543303921,democrat_2024,democrat_2020,6,3
for military,0.9959270543303921,democrat_2024,democrat_2020,6,3
adopt,0.9959270543303921,democrat_2024,democrat_2020,6,3
years we,0.9959270543303921,democrat_2024,democrat_2020,6,3
traditional,0.9959270543303921,democrat_2024,democrat_2020,6,3
appointees,0.9959270543303921,democrat_2024,democrat_2020,6,3
to use,0.9959270543303921,democrat_2024,democrat_2020,6,3
mortgage,0.9959270543303921,democrat_2024,democrat_2020,6,3
will push,0.9959270543303921,democrat_2024,democrat_2020,6,3
school and,0.9959270543303921,democrat_2024,democrat_2020,6,3
together,1.0122714901839125,democrat_2024,democrat_2020,22,16
to vote,1.0144380269071487,democrat_2024,democrat_2020,10,6
remain,1.0144380269071487,democrat_2024,democrat_2020,10,6
to secure,1.0144380269071487,democrat_2024,democrat_2020,10,6
them to,1.0144380269071487,democrat_2024,democrat_2020,10,6
worldwide,1.0301299969969577,democrat_2024,democrat_2020,5,0
slashing,1.0301299969969577,democrat_2024,democrat_2020,5,0
down to,1.0301299969969577,democrat_2024,democrat_2020,5,0
awarded,1.0301299969969577,democrat_2024,democrat_2020,5,0
as nation,1.0301299969969577,democrat_2024,democrat_2020,5,0
biden believes,1.0301299969969577,democrat_2024,democrat_2020,5,0
wages are,1.0301299969969577,democrat_2024,democrat_2020,5,0
orderly,1.0301299969969577,democrat_2024,democrat_2020,5,0
to double,1.0301299969969577,democrat_2024,democrat_2020,5,0
dollars to,1.0301299969969577,democrat_2024,democrat_2020,5,0
order on,1.0301299969969577,democrat_2024,democrat_2020,5,0
ukraine and,1.0301299969969577,democrat_2024,democrat_2020,5,0
insulin,1.0301299969969577,democrat_2024,democrat_2020,5,0
as much,1.0301299969969577,democrat_2024,democrat_2020,5,0
starting,1.0301299969969577,democrat_2024,democrat_2020,5,0
believes that,1.0301299969969577,democrat_2024,democrat_2020,5,0
biden understands,1.0301299969969577,democrat_2024,democrat_2020,5,0
vawa,1.0301299969969577,democrat_2024,democrat_2020,5,0
understands,1.0301299969969577,democrat_2024,democrat_2020,5,0
massive,1.0301299969969577,democrat_2024,democrat_2020,5,0
is expanding,1.0301299969969577,democrat_2024,democrat_2020,5,0
is taking,1.0301299969969577,democrat_2024,democrat_2020,5,0
antisemitism,1.0301299969969577,democrat_2024,democrat_2020,5,0
applications,1.0301299969969577,democrat_2024,democrat_2020,5,0
president has,1.0301299969969577,democrat_2024,democrat_2020,5,0
bottom up,1.0301299969969577,democrat_2024,democrat_2020,5,0
to finally,1.0301299969969577,democrat_2024,democrat_2020,5,0
president is,1.0301299969969577,democrat_2024,democrat_2020,5,0
helping to,1.0301299969969577,democrat_2024,democrat_2020,5,0
islamophobia,1.0301299969969577,democrat_2024,democrat_2020,5,0
one another,1.0301299969969577,democrat_2024,democrat_2020,5,0
to reward,1.0301299969969577,democrat_2024,democrat_2020,5,0
over years,1.0301299969969577,democrat_2024,democrat_2020,5,0
passed and,1.0301299969969577,democrat_2024,democrat_2020,5,0
percent in,1.0301299969969577,democrat_2024,democrat_2020,5,0
drugmakers,1.0301299969969577,democrat_2024,democrat_2020,5,0
to find,1.0301299969969577,democrat_2024,democrat_2020,5,0
here at,1.0301299969969577,democrat_2024,democrat_2020,5,0
issued an,1.0301299969969577,democrat_2024,democrat_2020,5,0
run,1.0301299969969577,democrat_2024,democrat_2020,5,0
by trump,1.0301299969969577,democrat_2024,democrat_2020,5,0
led by,1.0301299969969577,democrat_2024,democrat_2020,5,0
than year,1.0301299969969577,democrat_2024,democrat_2020,5,0
already taken,1.0301299969969577,democrat_2024,democrat_2020,5,0
the indo,1.0301299969969577,democrat_2024,democrat_2020,5,0
the irs,1.0301299969969577,democrat_2024,democrat_2020,5,0
new national,1.0301299969969577,democrat_2024,democrat_2020,5,0
leading the,1.0301299969969577,democrat_2024,democrat_2020,5,0
forward we,1.0301299969969577,democrat_2024,democrat_2020,5,0
nine,1.0301299969969577,democrat_2024,democrat_2020,5,0
also expanded,1.0301299969969577,democrat_2024,democrat_2020,5,0
also investing,1.0301299969969577,democrat_2024,democrat_2020,5,0
regional integration,1.0301299969969577,democrat_2024,democrat_2020,5,0
the only,1.0301299969969577,democrat_2024,democrat_2020,5,0
now trump,1.0301299969969577,democrat_2024,democrat_2020,5,0
work not,1.0301299969969577,democrat_2024,democrat_2020,5,0
for nearly,1.0301299969969577,democrat_2024,democrat_2020,5,0
promising,1.0301299969969577,democrat_2024,democrat_2020,5,0
congress must,1.0301299969969577,democrat_2024,democrat_2020,5,0
the deficit,1.0301299969969577,democrat_2024,democrat_2020,5,0
fda,1.0301299969969577,democrat_2024,democrat_2020,5,0
ripping,1.0301299969969577,democrat_2024,democrat_2020,5,0
much as,1.0301299969969577,democrat_2024,democrat_2020,5,0
contrast,1.0301299969969577,democrat_2024,democrat_2020,5,0
agenda is,1.0301299969969577,democrat_2024,democrat_2020,5,0
nationwide and,1.0301299969969577,democrat_2024,democrat_2020,5,0
lgbtqi youth,1.0301299969969577,democrat_2024,democrat_2020,5,0
first president,1.0301299969969577,democrat_2024,democrat_2020,5,0
first term,1.0301299969969577,democrat_2024,democrat_2020,5,0
native communities,1.0301299969969577,democrat_2024,democrat_2020,5,0
that families,1.0301299969969577,democrat_2024,democrat_2020,5,0
local police,1.0301299969969577,democrat_2024,democrat_2020,5,0
saving millions,1.0301299969969577,democrat_2024,democrat_2020,5,0
says,1.0301299969969577,democrat_2024,democrat_2020,5,0
scam,1.0301299969969577,democrat_2024,democrat_2020,5,0
for america,1.0301299969969577,democrat_2024,democrat_2020,5,0
america in,1.0301299969969577,democrat_2024,democrat_2020,5,0
reducing pollution,1.0301299969969577,democrat_2024,democrat_2020,5,0
tariffs,1.0301299969969577,democrat_2024,democrat_2020,5,0
delivered,1.0301299969969577,democrat_2024,democrat_2020,5,0
their parents,1.0301299969969577,democrat_2024,democrat_2020,5,0
care to,1.0301299969969577,democrat_2024,democrat_2020,5,0
weakening,1.0301299969969577,democrat_2024,democrat_2020,5,0
democrats passed,1.0301299969969577,democrat_2024,democrat_2020,5,0
made historic,1.0301299969969577,democrat_2024,democrat_2020,5,0
hard to,1.0301299969969577,democrat_2024,democrat_2020,5,0
energy boom,1.0301299969969577,democrat_2024,democrat_2020,5,0
has called,1.0301299969969577,democrat_2024,democrat_2020,5,0
capping,1.0301299969969577,democrat_2024,democrat_2020,5,0
succeed,1.0301299969969577,democrat_2024,democrat_2020,5,0
signed historic,1.0301299969969577,democrat_2024,democrat_2020,5,0
signed into,1.0301299969969577,democrat_2024,democrat_2020,5,0
of special,1.0301299969969577,democrat_2024,democrat_2020,5,0
january,1.0301299969969577,democrat_2024,democrat_2020,5,0
middle out,1.0301299969969577,democrat_2024,democrat_2020,5,0
tax break,1.0301299969969577,democrat_2024,democrat_2020,5,0
not wealth,1.0301299969969577,democrat_2024,democrat_2020,5,0
groceries,1.0301299969969577,democrat_2024,democrat_2020,5,0
why he,1.0301299969969577,democrat_2024,democrat_2020,5,0
lowering costs,1.0301299969969577,democrat_2024,democrat_2020,5,0
ever national,1.0301299969969577,democrat_2024,democrat_2020,5,0
administration also,1.0301299969969577,democrat_2024,democrat_2020,5,0
worked to,1.0301299969969577,democrat_2024,democrat_2020,5,0
an important,1.0301299969969577,democrat_2024,democrat_2020,5,0
established the,1.0301299969969577,democrat_2024,democrat_2020,5,0
grocery,1.0301299969969577,democrat_2024,democrat_2020,5,0
rebates,1.0301299969969577,democrat_2024,democrat_2020,5,0
goal to,1.0301299969969577,democrat_2024,democrat_2020,5,0
of domestic,1.0301299969969577,democrat_2024,democrat_2020,5,0
gone,1.0301299969969577,democrat_2024,democrat_2020,5,0
when he,1.0301299969969577,democrat_2024,democrat_2020,5,0
gouging and,1.0301299969969577,democrat_2024,democrat_2020,5,0
real estate,1.0301299969969577,democrat_2024,democrat_2020,5,0
sure,1.0638586893321342,democrat_2024,democrat_2020,20,14
leave,1.0638586893321342,democrat_2024,democrat_2020,20,14
that will,1.0638586893321342,democrat_2024,democrat_2020,20,14
their families,1.0660243512436676,democrat_2024,democrat_2020,14,9
markets,1.0660243512436676,democrat_2024,democrat_2020,14,9
rules,1.0660243512436676,democrat_2024,democrat_2020,14,9
standing,1.0660243512436676,democrat_2024,democrat_2020,14,9
prevention,1.0660243512436676,democrat_2024,democrat_2020,14,9
middle class,1.0660243512436676,democrat_2024,democrat_2020,14,9
equal opportunity,1.0712028767205561,democrat_2024,democrat_2020,6,0
to veterans,1.0712028767205561,democrat_2024,democrat_2020,6,0
kind of,1.0712028767205561,democrat_2024,democrat_2020,6,0
knows that,1.0712028767205561,democrat_2024,democrat_2020,6,0
continued to,1.0712028767205561,democrat_2024,democrat_2020,6,0
an estimated,1.0712028767205561,democrat_2024,democrat_2020,6,0
obligation to,1.0712028767205561,democrat_2024,democrat_2020,6,0
historic executive,1.0712028767205561,democrat_2024,democrat_2020,6,0
aanhpi,1.0712028767205561,democrat_2024,democrat_2020,6,0
lawful,1.0712028767205561,democrat_2024,democrat_2020,6,0
also keep,1.0712028767205561,democrat_2024,democrat_2020,6,0
himself,1.0712028767205561,democrat_2024,democrat_2020,6,0
allies have,1.0712028767205561,democrat_2024,democrat_2020,6,0
republicans are,1.0712028767205561,democrat_2024,democrat_2020,6,0
to give,1.0712028767205561,democrat_2024,democrat_2020,6,0
ai safety,1.0712028767205561,democrat_2024,democrat_2020,6,0
historic action,1.0712028767205561,democrat_2024,democrat_2020,6,0
irs,1.0712028767205561,democrat_2024,democrat_2020,6,0
became,1.0712028767205561,democrat_2024,democrat_2020,6,0
nations to,1.0712028767205561,democrat_2024,democrat_2020,6,0
is helping,1.0712028767205561,democrat_2024,democrat_2020,6,0
tax rate,1.0712028767205561,democrat_2024,democrat_2020,6,0
is making,1.0712028767205561,democrat_2024,democrat_2020,6,0
are already,1.0712028767205561,democrat_2024,democrat_2020,6,0
on to,1.0712028767205561,democrat_2024,democrat_2020,6,0
invested in,1.0712028767205561,democrat_2024,democrat_2020,6,0
factories,1.0712028767205561,democrat_2024,democrat_2020,6,0
over billion,1.0712028767205561,democrat_2024,democrat_2020,6,0
junk fees,1.0712028767205561,democrat_2024,democrat_2020,6,0
and republicans,1.0712028767205561,democrat_2024,democrat_2020,6,0
taken action,1.0712028767205561,democrat_2024,democrat_2020,6,0
two thirds,1.0712028767205561,democrat_2024,democrat_2020,6,0
in over,1.0712028767205561,democrat_2024,democrat_2020,6,0
office president,1.0712028767205561,democrat_2024,democrat_2020,6,0
in gaza,1.0712028767205561,democrat_2024,democrat_2020,6,0
estimated,1.0712028767205561,democrat_2024,democrat_2020,6,0
ivf,1.0712028767205561,democrat_2024,democrat_2020,6,0
backed,1.0712028767205561,democrat_2024,democrat_2020,6,0
in women,1.0712028767205561,democrat_2024,democrat_2020,6,0
to crack,1.0712028767205561,democrat_2024,democrat_2020,6,0
secured the,1.0712028767205561,democrat_2024,democrat_2020,6,0
stood,1.0712028767205561,democrat_2024,democrat_2020,6,0
time the,1.0712028767205561,democrat_2024,democrat_2020,6,0
time in,1.0712028767205561,democrat_2024,democrat_2020,6,0
during his,1.0712028767205561,democrat_2024,democrat_2020,6,0
has strengthened,1.0712028767205561,democrat_2024,democrat_2020,6,0
year and,1.0712028767205561,democrat_2024,democrat_2020,6,0
administration will,1.0712028767205561,democrat_2024,democrat_2020,6,0
cancer as,1.0712028767205561,democrat_2024,democrat_2020,6,0
the prc,1.0712028767205561,democrat_2024,democrat_2020,6,0
released,1.0712028767205561,democrat_2024,democrat_2020,6,0
giveaways,1.0712028767205561,democrat_2024,democrat_2020,6,0
calling,1.0712028767205561,democrat_2024,democrat_2020,6,0
climate law,1.0712028767205561,democrat_2024,democrat_2020,6,0
thirds,1.0712028767205561,democrat_2024,democrat_2020,6,0
spent,1.0712028767205561,democrat_2024,democrat_2020,6,0
making the,1.0763849361178222,democrat_2024,democrat_2020,9,5
ambitious,1.0763849361178222,democrat_2024,democrat_2020,9,5
major,1.0763849361178222,democrat_2024,democrat_2020,9,5
and clean,1.0763849361178222,democrat_2024,democrat_2020,9,5
of thousands,1.0763849361178222,democrat_2024,democrat_2020,9,5
for decades,1.0763849361178222,democrat_2024,democrat_2020,9,5
bill,1.0763849361178222,democrat_2024,democrat_2020,9,5
all of,1.0763849361178222,democrat_2024,democrat_2020,9,5
to live,1.0763849361178222,democrat_2024,democrat_2020,9,5
to stand,1.0763849361178222,democrat_2024,democrat_2020,9,5
home,1.089479375058446,democrat_2024,democrat_2020,53,43
day,1.0931624199349412,democrat_2024,democrat_2020,19,13
historic steps,1.1059145490026918,democrat_2024,democrat_2020,7,0
of fentanyl,1.1059145490026918,democrat_2024,democrat_2020,7,0
and big,1.1059145490026918,democrat_2024,democrat_2020,7,0
contraception,1.1059145490026918,democrat_2024,democrat_2020,7,0
billion to,1.1059145490026918,democrat_2024,democrat_2020,7,0
kept,1.1059145490026918,democrat_2024,democrat_2020,7,0
biden harris,1.1059145490026918,democrat_2024,democrat_2020,7,0
that he,1.1059145490026918,democrat_2024,democrat_2020,7,0
daca,1.1059145490026918,democrat_2024,democrat_2020,7,0
work authorization,1.1059145490026918,democrat_2024,democrat_2020,7,0
billionaires,1.1059145490026918,democrat_2024,democrat_2020,7,0
lowering energy,1.1059145490026918,democrat_2024,democrat_2020,7,0
harris administration,1.1059145490026918,democrat_2024,democrat_2020,7,0
announced,1.1059145490026918,democrat_2024,democrat_2020,7,0
he was,1.1059145490026918,democrat_2024,democrat_2020,7,0
since then,1.1059145490026918,democrat_2024,democrat_2020,7,0
has invested,1.1059145490026918,democrat_2024,democrat_2020,7,0
let that,1.1059145490026918,democrat_2024,democrat_2020,7,0
iranian,1.1059145490026918,democrat_2024,democrat_2020,7,0
boom,1.1059145490026918,democrat_2024,democrat_2020,7,0
arpa,1.1059145490026918,democrat_2024,democrat_2020,7,0
price gouging,1.1059145490026918,democrat_2024,democrat_2020,7,0
lower prices,1.1059145490026918,democrat_2024,democrat_2020,7,0
gut,1.1059145490026918,democrat_2024,democrat_2020,7,0
it also,1.1059145490026918,democrat_2024,democrat_2020,7,0
also working,1.1059145490026918,democrat_2024,democrat_2020,7,0
prc,1.1059145490026918,democrat_2024,democrat_2020,7,0
america the,1.1059145490026918,democrat_2024,democrat_2020,7,0
israel and,1.1059145490026918,democrat_2024,democrat_2020,7,0
of them,1.1061143637557456,democrat_2024,democrat_2020,5,0
and national,1.1061143637557456,democrat_2024,democrat_2020,5,0
manage,1.1061143637557456,democrat_2024,democrat_2020,5,0
and secure,1.1061143637557456,democrat_2024,democrat_2020,5,0
in its,1.1061143637557456,democrat_2024,democrat_2020,5,0
office of,1.1061143637557456,democrat_2024,democrat_2020,5,0
the promise,1.1061143637557456,democrat_2024,democrat_2020,5,0
you,1.1061143637557456,democrat_2024,democrat_2020,5,2
temporary,1.1061143637557456,democrat_2024,democrat_2020,5,2
tax cut,1.1061143637557456,democrat_2024,democrat_2020,5,2
they deserve,1.1061143637557456,democrat_2024,democrat_2020,5,0
is more,1.1061143637557456,democrat_2024,democrat_2020,5,0
the security,1.1061143637557456,democrat_2024,democrat_2020,5,0
unity,1.1061143637557456,democrat_2024,democrat_2020,5,0
increase in,1.1061143637557456,democrat_2024,democrat_2020,5,0
upgrading,1.1061143637557456,democrat_2024,democrat_2020,5,0
cars,1.1061143637557456,democrat_2024,democrat_2020,5,0
arab,1.1061143637557456,democrat_2024,democrat_2020,5,0
have taken,1.1061143637557456,democrat_2024,democrat_2020,5,0
families can,1.1061143637557456,democrat_2024,democrat_2020,5,0
loophole,1.1061143637557456,democrat_2024,democrat_2020,5,0
hiring,1.1061143637557456,democrat_2024,democrat_2020,5,0
connect,1.1061143637557456,democrat_2024,democrat_2020,5,0
to participate,1.1061143637557456,democrat_2024,democrat_2020,5,0
legislation that,1.1061143637557456,democrat_2024,democrat_2020,5,0
look,1.1061143637557456,democrat_2024,democrat_2020,5,0
more americans,1.1061143637557456,democrat_2024,democrat_2020,5,0
to affordable,1.1061143637557456,democrat_2024,democrat_2020,5,0
bridges,1.1061143637557456,democrat_2024,democrat_2020,5,0
to grow,1.1061143637557456,democrat_2024,democrat_2020,5,0
multilateral,1.1061143637557456,democrat_2024,democrat_2020,5,0
prosperity and,1.1061143637557456,democrat_2024,democrat_2020,5,0
agents,1.1061143637557456,democrat_2024,democrat_2020,5,0
dollars in,1.1061143637557456,democrat_2024,democrat_2020,5,0
to free,1.1061143637557456,democrat_2024,democrat_2020,5,0
leadership in,1.1061143637557456,democrat_2024,democrat_2020,5,0
food security,1.1061143637557456,democrat_2024,democrat_2020,5,0
focused on,1.1061143637557456,democrat_2024,democrat_2020,5,0
fundamentally,1.1061143637557456,democrat_2024,democrat_2020,5,2
pathway,1.1061143637557456,democrat_2024,democrat_2020,5,0
basic,1.1061143637557456,democrat_2024,democrat_2020,5,0
equity and,1.1061143637557456,democrat_2024,democrat_2020,5,0
made clear,1.1061143637557456,democrat_2024,democrat_2020,5,0
paying jobs,1.1061143637557456,democrat_2024,democrat_2020,5,0
clear that,1.1061143637557456,democrat_2024,democrat_2020,5,0
and extreme,1.1061143637557456,democrat_2024,democrat_2020,5,0
members of,1.1061143637557456,democrat_2024,democrat_2020,5,0
deepen,1.1061143637557456,democrat_2024,democrat_2020,5,2
of life,1.1061143637557456,democrat_2024,democrat_2020,5,0
addiction,1.1061143637557456,democrat_2024,democrat_2020,5,0
transform,1.1061143637557456,democrat_2024,democrat_2020,5,0
fields,1.1061143637557456,democrat_2024,democrat_2020,5,0
entry,1.1061143637557456,democrat_2024,democrat_2020,5,0
to stop,1.1061143637557456,democrat_2024,democrat_2020,5,0
setting,1.1061143637557456,democrat_2024,democrat_2020,5,2
responsibly,1.1061143637557456,democrat_2024,democrat_2020,5,2
there,1.1103702728334948,democrat_2024,democrat_2020,13,8
failed to,1.1103702728334948,democrat_2024,democrat_2020,13,8
have,1.1196330398720493,democrat_2024,democrat_2020,224,204
nation,1.1202559813616308,democrat_2024,democrat_2020,50,40
cheaper,1.1359712002777493,democrat_2024,democrat_2020,8,0
for lgbtqi,1.1359712002777493,democrat_2024,democrat_2020,8,0
lgbtqi americans,1.1359712002777493,democrat_2024,democrat_2020,8,0
processing,1.1359712002777493,democrat_2024,democrat_2020,8,0
signed an,1.1359712002777493,democrat_2024,democrat_2020,8,0
for example,1.1359712002777493,democrat_2024,democrat_2020,8,0
and they,1.1359712002777493,democrat_2024,democrat_2020,8,0
his allies,1.1359712002777493,democrat_2024,democrat_2020,8,0
promised to,1.1359712002777493,democrat_2024,democrat_2020,8,0
his presidency,1.1359712002777493,democrat_2024,democrat_2020,8,0
is committed,1.1359712002777493,democrat_2024,democrat_2020,8,0
allies are,1.1359712002777493,democrat_2024,democrat_2020,8,0
folks,1.1359712002777493,democrat_2024,democrat_2020,8,0
signed the,1.1359712002777493,democrat_2024,democrat_2020,8,0
that happen,1.1359712002777493,democrat_2024,democrat_2020,8,0
actions to,1.1359712002777493,democrat_2024,democrat_2020,8,0
big oil,1.1359712002777493,democrat_2024,democrat_2020,8,0
hamas,1.1359712002777493,democrat_2024,democrat_2020,8,0
believes,1.1359712002777493,democrat_2024,democrat_2020,8,0
biden took,1.1359712002777493,democrat_2024,democrat_2020,8,0
pass the,1.1359712002777493,democrat_2024,democrat_2020,8,0
would have,1.1359712002777493,democrat_2024,democrat_2020,8,0
track to,1.1359712002777493,democrat_2024,democrat_2020,8,0
the biden,1.1359712002777493,democrat_2024,democrat_2020,8,0
gun safety,1.1359712002777493,democrat_2024,democrat_2020,8,0
hire,1.1514070379322612,democrat_2024,democrat_2020,8,4
available to,1.1514070379322612,democrat_2024,democrat_2020,8,4
policing,1.1514070379322612,democrat_2024,democrat_2020,8,4
billions of,1.1514070379322612,democrat_2024,democrat_2020,8,4
places,1.1514070379322612,democrat_2024,democrat_2020,8,4
it has,1.1514070379322612,democrat_2024,democrat_2020,8,4
compete,1.1514070379322612,democrat_2024,democrat_2020,8,4
initiatives,1.1514070379322612,democrat_2024,democrat_2020,8,4
to fight,1.1514070379322612,democrat_2024,democrat_2020,8,4
child tax,1.1514070379322612,democrat_2024,democrat_2020,8,4
forms,1.1514070379322612,democrat_2024,democrat_2020,8,4
appoint,1.1514070379322612,democrat_2024,democrat_2020,8,4
than ever,1.1514070379322612,democrat_2024,democrat_2020,8,4
have long,1.1514070379322612,democrat_2024,democrat_2020,8,4
artificial,1.1514070379322612,democrat_2024,democrat_2020,8,4
and with,1.1514070379322612,democrat_2024,democrat_2020,8,4
very,1.1514070379322612,democrat_2024,democrat_2020,8,4
equality,1.1514070379322612,democrat_2024,democrat_2020,8,4
deserve,1.1606798103133404,democrat_2024,democrat_2020,17,11
gun violence,1.161095969035057,democrat_2024,democrat_2020,12,7
to their,1.161095969035057,democrat_2024,democrat_2020,12,7
dangerous,1.161095969035057,democrat_2024,democrat_2020,12,7
funds,1.161095969035057,democrat_2024,democrat_2020,12,7
biden vice,1.1624735773513852,democrat_2024,democrat_2020,9,0
an average,1.1624735773513852,democrat_2024,democrat_2020,9,0
maga allies,1.1624735773513852,democrat_2024,democrat_2020,9,0
doubled,1.1624735773513852,democrat_2024,democrat_2020,9,0
pushing to,1.1624735773513852,democrat_2024,democrat_2020,9,0
has worked,1.1624735773513852,democrat_2024,democrat_2020,9,0
his maga,1.1624735773513852,democrat_2024,democrat_2020,9,0
gouging,1.1624735773513852,democrat_2024,democrat_2020,9,0
bipartisan infrastructure,1.1624735773513852,democrat_2024,democrat_2020,9,0
he and,1.1624735773513852,democrat_2024,democrat_2020,9,0
reduction act,1.1624735773513852,democrat_2024,democrat_2020,9,0
we passed,1.1624735773513852,democrat_2024,democrat_2020,9,0
tech,1.1624735773513852,democrat_2024,democrat_2020,9,0
authorization,1.1624735773513852,democrat_2024,democrat_2020,9,0
inflation reduction,1.1624735773513852,democrat_2024,democrat_2020,9,0
term president,1.1624735773513852,democrat_2024,democrat_2020,9,0
infrastructure law,1.1624735773513852,democrat_2024,democrat_2020,9,0
over million,1.1624735773513852,democrat_2024,democrat_2020,9,0
taken historic,1.1624735773513852,democrat_2024,democrat_2020,9,0
term he,1.1624735773513852,democrat_2024,democrat_2020,9,0
before,1.1858061105696218,democrat_2024,democrat_2020,22,15
biden also,1.1861732330119297,democrat_2024,democrat_2020,10,0
wants to,1.1861732330119297,democrat_2024,democrat_2020,10,0
harris and,1.1861732330119297,democrat_2024,democrat_2020,10,0
biden leadership,1.1861732330119297,democrat_2024,democrat_2020,10,0
kind,1.1861732330119297,democrat_2024,democrat_2020,10,0
american families,1.1861732330119297,democrat_2024,democrat_2020,10,0
and vice,1.1861732330119297,democrat_2024,democrat_2020,10,0
last year,1.1861732330119297,democrat_2024,democrat_2020,10,0
he also,1.1861732330119297,democrat_2024,democrat_2020,10,0
secured,1.1861732330119297,democrat_2024,democrat_2020,10,0
he signed,1.1861732330119297,democrat_2024,democrat_2020,10,0
going forward,1.1861732330119297,democrat_2024,democrat_2020,10,0
women health,1.1861732330119297,democrat_2024,democrat_2020,10,0
wants,1.1861732330119297,democrat_2024,democrat_2020,10,0
of america,1.199910854194874,democrat_2024,democrat_2020,16,10
keep working,1.2076061334031363,democrat_2024,democrat_2020,11,0
passed the,1.2076061334031363,democrat_2024,democrat_2020,11,0
launched the,1.2076061334031363,democrat_2024,democrat_2020,11,0
decade,1.2076061334031363,democrat_2024,democrat_2020,11,0
goods,1.2076061334031363,democrat_2024,democrat_2020,11,0
in years,1.2076061334031363,democrat_2024,democrat_2020,11,0
keep pushing,1.2076061334031363,democrat_2024,democrat_2020,11,0
if he,1.2076061334031363,democrat_2024,democrat_2020,11,0
they will,1.2076061334031363,democrat_2024,democrat_2020,11,0
has taken,1.2076061334031363,democrat_2024,democrat_2020,11,0
big pharma,1.2076061334031363,democrat_2024,democrat_2020,11,0
presidency,1.2076061334031363,democrat_2024,democrat_2020,11,0
don,1.2076061334031363,democrat_2024,democrat_2020,11,0
pharma,1.2076061334031363,democrat_2024,democrat_2020,11,0
in office,1.2076061334031363,democrat_2024,democrat_2020,11,0
cutting edge,1.2076061334031363,democrat_2024,democrat_2020,11,0
steps,1.2157601983559485,democrat_2024,democrat_2020,21,14
epidemic,1.2197331642817677,democrat_2024,democrat_2020,11,6
maternal,1.2197331642817677,democrat_2024,democrat_2020,11,6
securing,1.2197331642817677,democrat_2024,democrat_2020,11,6
cannot,1.2197331642817677,democrat_2024,democrat_2020,11,6
white house,1.2197331642817677,democrat_2024,democrat_2020,11,6
trafficking,1.2197331642817677,democrat_2024,democrat_2020,11,6
assistance to,1.2197331642817677,democrat_2024,democrat_2020,11,6
capacity,1.2197331642817677,democrat_2024,democrat_2020,11,6
keep fighting,1.227167928663849,democrat_2024,democrat_2020,12,0
biden and,1.227167928663849,democrat_2024,democrat_2020,12,0
indo pacific,1.227167928663849,democrat_2024,democrat_2020,12,0
safer,1.227167928663849,democrat_2024,democrat_2020,12,0
he is,1.227167928663849,democrat_2024,democrat_2020,12,0
rescue plan,1.227167928663849,democrat_2024,democrat_2020,12,0
cracking,1.227167928663849,democrat_2024,democrat_2020,12,0
his second,1.227167928663849,democrat_2024,democrat_2020,12,0
american rescue,1.227167928663849,democrat_2024,democrat_2020,12,0
cracking down,1.227167928663849,democrat_2024,democrat_2020,12,0
trump is,1.227167928663849,democrat_2024,democrat_2020,12,0
indo,1.227167928663849,democrat_2024,democrat_2020,12,0
mental,1.235309125618063,democrat_2024,democrat_2020,41,31
some,1.243672578874246,democrat_2024,democrat_2020,15,9
apprenticeships,1.2437034091472188,democrat_2024,democrat_2020,7,3
than million,1.2437034091472188,democrat_2024,democrat_2020,7,3
to combat,1.2437034091472188,democrat_2024,democrat_2020,7,3
release,1.2437034091472188,democrat_2024,democrat_2020,7,3
prices and,1.2437034091472188,democrat_2024,democrat_2020,7,3
relationship,1.2437034091472188,democrat_2024,democrat_2020,7,3
the wealthy,1.2437034091472188,democrat_2024,democrat_2020,7,3
agencies to,1.2437034091472188,democrat_2024,democrat_2020,7,3
elected,1.2437034091472188,democrat_2024,democrat_2020,7,3
to go,1.2437034091472188,democrat_2024,democrat_2020,7,3
and by,1.2437034091472188,democrat_2024,democrat_2020,7,3
financing,1.2437034091472188,democrat_2024,democrat_2020,7,3
allowed,1.2437034091472188,democrat_2024,democrat_2020,7,3
historic investments,1.2437034091472188,democrat_2024,democrat_2020,7,3
palestinian,1.2437034091472188,democrat_2024,democrat_2020,7,3
families in,1.2437034091472188,democrat_2024,democrat_2020,7,3
large,1.2437034091472188,democrat_2024,democrat_2020,7,3
focused,1.2437034091472188,democrat_2024,democrat_2020,7,3
it harder,1.2437034091472188,democrat_2024,democrat_2020,7,3
wait,1.2437034091472188,democrat_2024,democrat_2020,7,3
ways,1.2437034091472188,democrat_2024,democrat_2020,7,3
landmark,1.245159004893653,democrat_2024,democrat_2020,13,0
first ever,1.245159004893653,democrat_2024,democrat_2020,13,0
profits,1.245159004893653,democrat_2024,democrat_2020,13,0
then,1.245159004893653,democrat_2024,democrat_2020,13,0
his first,1.245159004893653,democrat_2024,democrat_2020,13,0
an executive,1.245159004893653,democrat_2024,democrat_2020,13,0
nearly million,1.245159004893653,democrat_2024,democrat_2020,13,0
the years,1.2458886899013177,democrat_2024,democrat_2020,4,0
threshold,1.2458886899013177,democrat_2024,democrat_2020,4,0
