term,log_odds,corpus 1,corpus 2,count 1,count 2
trump failed,0.6432776798375822,democrat_2024,republican_2024,7,0
than million,0.6432776798375822,democrat_2024,republican_2024,7,0
broken,0.6432776798375822,democrat_2024,republican_2024,7,0
year the,0.6432776798375822,democrat_2024,republican_2024,7,0
summit,0.6432776798375822,democrat_2024,republican_2024,7,0
for more,0.6432776798375822,democrat_2024,republican_2024,7,0
top,0.6432776798375822,democrat_2024,republican_2024,7,0
students with,0.6432776798375822,democrat_2024,republican_2024,7,0
since then,0.6432776798375822,democrat_2024,republican_2024,7,0
fear,0.6432776798375822,democrat_2024,republican_2024,7,0
friends,0.6432776798375822,democrat_2024,republican_2024,7,0
also working,0.6432776798375822,democrat_2024,republican_2024,7,0
street,0.6432776798375822,democrat_2024,republican_2024,7,0
train,0.6432776798375822,democrat_2024,republican_2024,7,0
palestinian,0.6432776798375822,democrat_2024,republican_2024,7,0
our democracy,0.6432776798375822,democrat_2024,republican_2024,7,0
fully,0.6432776798375822,democrat_2024,republican_2024,7,0
patients,0.6432776798375822,democrat_2024,republican_2024,7,0
of color,0.6432776798375822,democrat_2024,republican_2024,7,0
effective,0.6432776798375822,democrat_2024,republican_2024,7,0
for survivors,0.6432776798375822,democrat_2024,republican_2024,7,0
small business,0.6432776798375822,democrat_2024,republican_2024,7,0
breaks,0.6432776798375822,democrat_2024,republican_2024,7,0
effort,0.6432776798375822,democrat_2024,republican_2024,7,0
european,0.6432776798375822,democrat_2024,republican_2024,7,0
sustainable,0.6432776798375822,democrat_2024,republican_2024,7,0
affordable and,0.6432776798375822,democrat_2024,republican_2024,7,0
tried,0.6432776798375822,democrat_2024,republican_2024,7,0
of fentanyl,0.6432776798375822,democrat_2024,republican_2024,7,0
people of,0.6432776798375822,democrat_2024,republican_2024,7,0
better,0.6603563556643279,democrat_2024,republican_2024,16,1
go,0.6603563556643279,democrat_2024,republican_2024,16,0
important,0.6603563556643279,democrat_2024,republican_2024,16,1
nuclear,0.6603563556643279,democrat_2024,republican_2024,16,1
put,0.6603563556643279,democrat_2024,republican_2024,16,1
practices,0.6603563556643279,democrat_2024,republican_2024,16,1
treatment,0.6603563556643279,democrat_2024,republican_2024,16,1
the region,0.6603563556643279,democrat_2024,republican_2024,16,1
called,0.6603563556643279,democrat_2024,republican_2024,16,1
protections for,0.6603563556643279,democrat_2024,republican_2024,16,1
create,0.6603563556643279,democrat_2024,republican_2024,16,1
expanding,0.6623804612573737,democrat_2024,republican_2024,26,2
where,0.6623804612573737,democrat_2024,republican_2024,26,2
care and,0.6623804612573737,democrat_2024,republican_2024,26,2
dollars,0.6623804612573737,democrat_2024,republican_2024,26,2
day one,0.6731317156587637,democrat_2024,republican_2024,8,0
initiatives,0.6731317156587637,democrat_2024,republican_2024,8,0
wealthy and,0.6731317156587637,democrat_2024,republican_2024,8,0
compete,0.6731317156587637,democrat_2024,republican_2024,8,0
pathways,0.6731317156587637,democrat_2024,republican_2024,8,0
on track,0.6731317156587637,democrat_2024,republican_2024,8,0
that happen,0.6731317156587637,democrat_2024,republican_2024,8,0
fight to,0.6731317156587637,democrat_2024,republican_2024,8,0
to counter,0.6731317156587637,democrat_2024,republican_2024,8,0
times,0.6731317156587637,democrat_2024,republican_2024,8,0
big oil,0.6731317156587637,democrat_2024,republican_2024,8,0
including the,0.6731317156587637,democrat_2024,republican_2024,8,0
and with,0.6731317156587637,democrat_2024,republican_2024,8,0
taxpayers,0.6731317156587637,democrat_2024,republican_2024,8,0
faster,0.6731317156587637,democrat_2024,republican_2024,8,0
continues to,0.6731317156587637,democrat_2024,republican_2024,8,0
continues,0.6731317156587637,democrat_2024,republican_2024,8,0
processing,0.6731317156587637,democrat_2024,republican_2024,8,0
roe,0.6731317156587637,democrat_2024,republican_2024,8,0
continued,0.6731317156587637,democrat_2024,republican_2024,8,0
and they,0.6731317156587637,democrat_2024,republican_2024,8,0
lands and,0.6731317156587637,democrat_2024,republican_2024,8,0
appoint,0.6731317156587637,democrat_2024,republican_2024,8,0
gap,0.6731317156587637,democrat_2024,republican_2024,8,0
actions to,0.6731317156587637,democrat_2024,republican_2024,8,0
cheaper,0.6731317156587637,democrat_2024,republican_2024,8,0
biden took,0.6731317156587637,democrat_2024,republican_2024,8,0
transgender,0.6731317156587637,democrat_2024,republican_2024,8,0
track to,0.6731317156587637,democrat_2024,republican_2024,8,0
guarantee,0.6731317156587637,democrat_2024,republican_2024,8,0
available to,0.6731317156587637,democrat_2024,republican_2024,8,0
and security,0.6731317156587637,democrat_2024,republican_2024,8,0
million people,0.6731317156587637,democrat_2024,republican_2024,8,0
initiative,0.6731317156587637,democrat_2024,republican_2024,8,0
faced,0.6731317156587637,democrat_2024,republican_2024,8,0
comprehensive,0.6731317156587637,democrat_2024,republican_2024,8,0
and partners,0.6731317156587637,democrat_2024,republican_2024,8,0
weapons,0.6731317156587637,democrat_2024,republican_2024,8,0
of billions,0.6731317156587637,democrat_2024,republican_2024,8,0
barriers,0.6731317156587637,democrat_2024,republican_2024,8,0
the biggest,0.6731317156587637,democrat_2024,republican_2024,8,0
promised to,0.6731317156587637,democrat_2024,republican_2024,8,0
junk,0.6731317156587637,democrat_2024,republican_2024,8,0
urgent,0.6731317156587637,democrat_2024,republican_2024,8,0
tackling,0.6731317156587637,democrat_2024,republican_2024,8,0
to fight,0.6731317156587637,democrat_2024,republican_2024,8,0
residents,0.6731317156587637,democrat_2024,republican_2024,8,0
coalition,0.6731317156587637,democrat_2024,republican_2024,8,0
lgbtqi americans,0.6731317156587637,democrat_2024,republican_2024,8,0
cleaner,0.6731317156587637,democrat_2024,republican_2024,8,0
the climate,0.6731317156587637,democrat_2024,republican_2024,8,0
to slash,0.6731317156587637,democrat_2024,republican_2024,8,0
folks,0.6731317156587637,democrat_2024,republican_2024,8,0
directly,0.6731317156587637,democrat_2024,republican_2024,8,0
as result,0.6731317156587637,democrat_2024,republican_2024,8,0
believes,0.6731317156587637,democrat_2024,republican_2024,8,0
the law,0.6731317156587637,democrat_2024,republican_2024,8,0
share of,0.6731317156587637,democrat_2024,republican_2024,8,0
attack,0.6731317156587637,democrat_2024,republican_2024,8,0
have long,0.6731317156587637,democrat_2024,republican_2024,8,0
climate crisis,0.6731317156587637,democrat_2024,republican_2024,8,0
for lgbtqi,0.6731317156587637,democrat_2024,republican_2024,8,0
underserved,0.6731317156587637,democrat_2024,republican_2024,8,0
easier for,0.6731317156587637,democrat_2024,republican_2024,8,0
for example,0.6731317156587637,democrat_2024,republican_2024,8,0
will fight,0.6731317156587637,democrat_2024,republican_2024,8,0
signed an,0.6731317156587637,democrat_2024,republican_2024,8,0
signed the,0.6731317156587637,democrat_2024,republican_2024,8,0
hate crimes,0.6731317156587637,democrat_2024,republican_2024,8,0
allies are,0.6731317156587637,democrat_2024,republican_2024,8,0
changing,0.6731317156587637,democrat_2024,republican_2024,8,0
job training,0.6731317156587637,democrat_2024,republican_2024,8,0
equality,0.6731317156587637,democrat_2024,republican_2024,8,0
know that,0.6731317156587637,democrat_2024,republican_2024,8,0
repeal the,0.6731317156587637,democrat_2024,republican_2024,8,0
billions of,0.6731317156587637,democrat_2024,republican_2024,8,0
authority,0.6731317156587637,democrat_2024,republican_2024,8,0
his presidency,0.6731317156587637,democrat_2024,republican_2024,8,0
guns,0.6731317156587637,democrat_2024,republican_2024,8,0
knows,0.6731317156587637,democrat_2024,republican_2024,8,0
his allies,0.6731317156587637,democrat_2024,republican_2024,8,0
deter,0.6731317156587637,democrat_2024,republican_2024,8,0
whether,0.6731317156587637,democrat_2024,republican_2024,8,0
the arts,0.6731317156587637,democrat_2024,republican_2024,8,0
gun safety,0.6731317156587637,democrat_2024,republican_2024,8,0
sba,0.6731317156587637,democrat_2024,republican_2024,8,0
promised,0.6731317156587637,democrat_2024,republican_2024,8,0
that is,0.6731317156587637,democrat_2024,republican_2024,8,0
and families,0.6731317156587637,democrat_2024,republican_2024,8,0
color,0.6731317156587637,democrat_2024,republican_2024,8,0
spouses,0.6731317156587637,democrat_2024,republican_2024,8,0
which will,0.6731317156587637,democrat_2024,republican_2024,8,0
instead of,0.6994760427601782,democrat_2024,republican_2024,9,0
use of,0.6994760427601782,democrat_2024,republican_2024,9,0
maga allies,0.6994760427601782,democrat_2024,republican_2024,9,0
continuing,0.6994760427601782,democrat_2024,republican_2024,9,0
authorization,0.6994760427601782,democrat_2024,republican_2024,9,0
for everyone,0.6994760427601782,democrat_2024,republican_2024,9,0
bipartisan infrastructure,0.6994760427601782,democrat_2024,republican_2024,9,0
infrastructure law,0.6994760427601782,democrat_2024,republican_2024,9,0
to advance,0.6994760427601782,democrat_2024,republican_2024,9,0
result,0.6994760427601782,democrat_2024,republican_2024,9,0
congress to,0.6994760427601782,democrat_2024,republican_2024,9,0
internet,0.6994760427601782,democrat_2024,republican_2024,9,0
media,0.6994760427601782,democrat_2024,republican_2024,9,0
inflation reduction,0.6994760427601782,democrat_2024,republican_2024,9,0
years and,0.6994760427601782,democrat_2024,republican_2024,9,0
vulnerable,0.6994760427601782,democrat_2024,republican_2024,9,0
are making,0.6994760427601782,democrat_2024,republican_2024,9,0
making the,0.6994760427601782,democrat_2024,republican_2024,9,0
requiring,0.6994760427601782,democrat_2024,republican_2024,9,0
abroad,0.6994760427601782,democrat_2024,republican_2024,9,0
approach,0.6994760427601782,democrat_2024,republican_2024,9,0
over million,0.6994760427601782,democrat_2024,republican_2024,9,0
major,0.6994760427601782,democrat_2024,republican_2024,9,0
taken historic,0.6994760427601782,democrat_2024,republican_2024,9,0
influence,0.6994760427601782,democrat_2024,republican_2024,9,0
face,0.6994760427601782,democrat_2024,republican_2024,9,0
tech,0.6994760427601782,democrat_2024,republican_2024,9,0
putting,0.6994760427601782,democrat_2024,republican_2024,9,0
of thousands,0.6994760427601782,democrat_2024,republican_2024,9,0
off,0.6994760427601782,democrat_2024,republican_2024,9,0
harder,0.6994760427601782,democrat_2024,republican_2024,9,0
devastating,0.6994760427601782,democrat_2024,republican_2024,9,0
south,0.6994760427601782,democrat_2024,republican_2024,9,0
solar,0.6994760427601782,democrat_2024,republican_2024,9,0
his maga,0.6994760427601782,democrat_2024,republican_2024,9,0
registered,0.6994760427601782,democrat_2024,republican_2024,9,0
agreement,0.6994760427601782,democrat_2024,republican_2024,9,0
too many,0.6994760427601782,democrat_2024,republican_2024,9,0
pushing to,0.6994760427601782,democrat_2024,republican_2024,9,0
speed,0.6994760427601782,democrat_2024,republican_2024,9,0
their fair,0.6994760427601782,democrat_2024,republican_2024,9,0
happen,0.6994760427601782,democrat_2024,republican_2024,9,0
tribal nations,0.6994760427601782,democrat_2024,republican_2024,9,0
heat,0.6994760427601782,democrat_2024,republican_2024,9,0
to stand,0.6994760427601782,democrat_2024,republican_2024,9,0
earned,0.6994760427601782,democrat_2024,republican_2024,9,0
ambitious,0.6994760427601782,democrat_2024,republican_2024,9,0
obligation,0.6994760427601782,democrat_2024,republican_2024,9,0
reduction act,0.6994760427601782,democrat_2024,republican_2024,9,0
have made,0.6994760427601782,democrat_2024,republican_2024,9,0
the inflation,0.6994760427601782,democrat_2024,republican_2024,9,0
and clean,0.6994760427601782,democrat_2024,republican_2024,9,0
he and,0.6994760427601782,democrat_2024,republican_2024,9,0
by percent,0.6994760427601782,democrat_2024,republican_2024,9,0
nothing,0.6994760427601782,democrat_2024,republican_2024,9,0
people in,0.6994760427601782,democrat_2024,republican_2024,9,0
of his,0.6994760427601782,democrat_2024,republican_2024,9,0
undocumented,0.6994760427601782,democrat_2024,republican_2024,9,0
has worked,0.6994760427601782,democrat_2024,republican_2024,9,0
an average,0.6994760427601782,democrat_2024,republican_2024,9,0
on their,0.6994760427601782,democrat_2024,republican_2024,9,0
tool,0.6994760427601782,democrat_2024,republican_2024,9,0
rural,0.6994760427601782,democrat_2024,republican_2024,9,0
workplace,0.6994760427601782,democrat_2024,republican_2024,9,0
products,0.6994760427601782,democrat_2024,republican_2024,9,0
addressing,0.6994760427601782,democrat_2024,republican_2024,9,0
biden vice,0.6994760427601782,democrat_2024,republican_2024,9,0
rent,0.6994760427601782,democrat_2024,republican_2024,9,0
could,0.6994760427601782,democrat_2024,republican_2024,9,0
step,0.6994760427601782,democrat_2024,republican_2024,9,0
centers,0.6994760427601782,democrat_2024,republican_2024,9,0
courts,0.6994760427601782,democrat_2024,republican_2024,9,0
term he,0.6994760427601782,democrat_2024,republican_2024,9,0
recovery,0.6994760427601782,democrat_2024,republican_2024,9,0
this year,0.6994760427601782,democrat_2024,republican_2024,9,0
term president,0.6994760427601782,democrat_2024,republican_2024,9,0
track,0.6994760427601782,democrat_2024,republican_2024,9,0
and climate,0.6994760427601782,democrat_2024,republican_2024,9,0
cause,0.6994760427601782,democrat_2024,republican_2024,9,0
gouging,0.6994760427601782,democrat_2024,republican_2024,9,0
sacred,0.6994760427601782,democrat_2024,republican_2024,9,0
we passed,0.6994760427601782,democrat_2024,republican_2024,9,0
the freedom,0.6994760427601782,democrat_2024,republican_2024,9,0
minority,0.6994760427601782,democrat_2024,republican_2024,9,0
over,0.7012591028146569,democrat_2024,republican_2024,73,7
programs,0.7127107222187068,democrat_2024,republican_2024,46,4
police,0.7152997052583708,democrat_2024,republican_2024,27,2
pass,0.7152997052583708,democrat_2024,republican_2024,27,2
opportunities,0.721677020871063,democrat_2024,republican_2024,17,1
law enforcement,0.721677020871063,democrat_2024,republican_2024,17,1
to increase,0.721677020871063,democrat_2024,republican_2024,17,1
court,0.721677020871063,democrat_2024,republican_2024,17,1
technologies,0.721677020871063,democrat_2024,republican_2024,17,1
our allies,0.721677020871063,democrat_2024,republican_2024,17,1
partnerships,0.721677020871063,democrat_2024,republican_2024,17,1
deserve,0.721677020871063,democrat_2024,republican_2024,17,1
helped,0.721677020871063,democrat_2024,republican_2024,17,0
challenges,0.721677020871063,democrat_2024,republican_2024,17,1
it and,0.7230489601563482,democrat_2024,republican_2024,10,0
it easier,0.7230489601563482,democrat_2024,republican_2024,10,0
biden also,0.7230489601563482,democrat_2024,republican_2024,10,0
legislation to,0.7230489601563482,democrat_2024,republican_2024,10,0
to more,0.7230489601563482,democrat_2024,republican_2024,10,0
justice system,0.7230489601563482,democrat_2024,republican_2024,10,0
kind,0.7230489601563482,democrat_2024,republican_2024,10,0
providers,0.7230489601563482,democrat_2024,republican_2024,10,0
took office,0.7230489601563482,democrat_2024,republican_2024,10,0
biden leadership,0.7230489601563482,democrat_2024,republican_2024,10,0
last year,0.7230489601563482,democrat_2024,republican_2024,10,0
advancing,0.7230489601563482,democrat_2024,republican_2024,10,0
fair share,0.7230489601563482,democrat_2024,republican_2024,10,0
going forward,0.7230489601563482,democrat_2024,republican_2024,10,0
impacts,0.7230489601563482,democrat_2024,republican_2024,10,0
he signed,0.7230489601563482,democrat_2024,republican_2024,10,0
impact,0.7230489601563482,democrat_2024,republican_2024,10,0
governments,0.7230489601563482,democrat_2024,republican_2024,10,0
humanities,0.7230489601563482,democrat_2024,republican_2024,10,0
humanitarian,0.7230489601563482,democrat_2024,republican_2024,10,0
grants,0.7230489601563482,democrat_2024,republican_2024,10,0
women health,0.7230489601563482,democrat_2024,republican_2024,10,0
nato,0.7230489601563482,democrat_2024,republican_2024,10,0
secured,0.7230489601563482,democrat_2024,republican_2024,10,0
covid,0.7230489601563482,democrat_2024,republican_2024,10,0
special interests,0.7230489601563482,democrat_2024,republican_2024,10,0
disabilities and,0.7230489601563482,democrat_2024,republican_2024,10,0
aggression,0.7230489601563482,democrat_2024,republican_2024,10,0
harris and,0.7230489601563482,democrat_2024,republican_2024,10,0
service members,0.7230489601563482,democrat_2024,republican_2024,10,0
emergency,0.7230489601563482,democrat_2024,republican_2024,10,0
no longer,0.7230489601563482,democrat_2024,republican_2024,10,0
alongside,0.7230489601563482,democrat_2024,republican_2024,10,0
done,0.7230489601563482,democrat_2024,republican_2024,10,0
since the,0.7230489601563482,democrat_2024,republican_2024,10,0
will help,0.7230489601563482,democrat_2024,republican_2024,10,0
shared,0.7230489601563482,democrat_2024,republican_2024,10,0
he also,0.7230489601563482,democrat_2024,republican_2024,10,0
pay their,0.7230489601563482,democrat_2024,republican_2024,10,0
opioid,0.7230489601563482,democrat_2024,republican_2024,10,0
americans have,0.7230489601563482,democrat_2024,republican_2024,10,0
such as,0.7230489601563482,democrat_2024,republican_2024,10,0
for working,0.7230489601563482,democrat_2024,republican_2024,10,0
owned,0.7230489601563482,democrat_2024,republican_2024,10,0
paid leave,0.7230489601563482,democrat_2024,republican_2024,10,0
wants,0.7230489601563482,democrat_2024,republican_2024,10,0
to cut,0.7230489601563482,democrat_2024,republican_2024,10,0
invested,0.7230489601563482,democrat_2024,republican_2024,10,0
fees,0.7230489601563482,democrat_2024,republican_2024,10,0
throughout,0.7230489601563482,democrat_2024,republican_2024,10,0
consumers,0.7230489601563482,democrat_2024,republican_2024,10,0
wants to,0.7230489601563482,democrat_2024,republican_2024,10,0
connected,0.7230489601563482,democrat_2024,republican_2024,10,0
federally,0.7230489601563482,democrat_2024,republican_2024,10,0
strengthened,0.7230489601563482,democrat_2024,republican_2024,10,0
private sector,0.7230489601563482,democrat_2024,republican_2024,10,0
part of,0.7230489601563482,democrat_2024,republican_2024,10,0
find,0.7230489601563482,democrat_2024,republican_2024,10,0
congressional,0.7230489601563482,democrat_2024,republican_2024,10,0
companies to,0.7230489601563482,democrat_2024,republican_2024,10,0
and vice,0.7230489601563482,democrat_2024,republican_2024,10,0
stay,0.7230489601563482,democrat_2024,republican_2024,10,0
after,0.7310542922835332,democrat_2024,republican_2024,37,3
launched the,0.7443779617746933,democrat_2024,republican_2024,11,0
efficient,0.7443779617746933,democrat_2024,republican_2024,11,0
big pharma,0.7443779617746933,democrat_2024,republican_2024,11,0
reduction,0.7443779617746933,democrat_2024,republican_2024,11,0
youth,0.7443779617746933,democrat_2024,republican_2024,11,0
americans and,0.7443779617746933,democrat_2024,republican_2024,11,0
least,0.7443779617746933,democrat_2024,republican_2024,11,0
has taken,0.7443779617746933,democrat_2024,republican_2024,11,0
equity,0.7443779617746933,democrat_2024,republican_2024,11,0
air,0.7443779617746933,democrat_2024,republican_2024,11,0
for too,0.7443779617746933,democrat_2024,republican_2024,11,0
against women,0.7443779617746933,democrat_2024,republican_2024,11,0
bills,0.7443779617746933,democrat_2024,republican_2024,11,0
example,0.7443779617746933,democrat_2024,republican_2024,11,0
grow,0.7443779617746933,democrat_2024,republican_2024,11,0
land,0.7443779617746933,democrat_2024,republican_2024,11,0
state and,0.7443779617746933,democrat_2024,republican_2024,11,0
passed the,0.7443779617746933,democrat_2024,republican_2024,11,0
gaza,0.7443779617746933,democrat_2024,republican_2024,11,0
our communities,0.7443779617746933,democrat_2024,republican_2024,11,0
assistance to,0.7443779617746933,democrat_2024,republican_2024,11,0
double,0.7443779617746933,democrat_2024,republican_2024,11,0
keep pushing,0.7443779617746933,democrat_2024,republican_2024,11,0
presidency,0.7443779617746933,democrat_2024,republican_2024,11,0
keep working,0.7443779617746933,democrat_2024,republican_2024,11,0
relief,0.7443779617746933,democrat_2024,republican_2024,11,0
crimes,0.7443779617746933,democrat_2024,republican_2024,11,0
we know,0.7443779617746933,democrat_2024,republican_2024,11,0
they will,0.7443779617746933,democrat_2024,republican_2024,11,0
russia,0.7443779617746933,democrat_2024,republican_2024,11,0
issues,0.7443779617746933,democrat_2024,republican_2024,11,0
issued,0.7443779617746933,democrat_2024,republican_2024,11,0
in office,0.7443779617746933,democrat_2024,republican_2024,11,0
longer,0.7443779617746933,democrat_2024,republican_2024,11,0
in years,0.7443779617746933,democrat_2024,republican_2024,11,0
repeatedly,0.7443779617746933,democrat_2024,republican_2024,11,0
to boost,0.7443779617746933,democrat_2024,republican_2024,11,0
maternal,0.7443779617746933,democrat_2024,republican_2024,11,0
response to,0.7443779617746933,democrat_2024,republican_2024,11,0
resilience,0.7443779617746933,democrat_2024,republican_2024,11,0
make sure,0.7443779617746933,democrat_2024,republican_2024,11,0
va,0.7443779617746933,democrat_2024,republican_2024,11,0
decade,0.7443779617746933,democrat_2024,republican_2024,11,0
well as,0.7443779617746933,democrat_2024,republican_2024,11,0
if he,0.7443779617746933,democrat_2024,republican_2024,11,0
and local,0.7443779617746933,democrat_2024,republican_2024,11,0
reform,0.7443779617746933,democrat_2024,republican_2024,11,0
among,0.7443779617746933,democrat_2024,republican_2024,11,0
pharma,0.7443779617746933,democrat_2024,republican_2024,11,0
at least,0.7443779617746933,democrat_2024,republican_2024,11,0
north,0.7443779617746933,democrat_2024,republican_2024,11,0
non,0.7443779617746933,democrat_2024,republican_2024,11,0
services for,0.7443779617746933,democrat_2024,republican_2024,11,0
health insurance,0.7443779617746933,democrat_2024,republican_2024,11,0
delivering,0.7443779617746933,democrat_2024,republican_2024,11,0
and community,0.7443779617746933,democrat_2024,republican_2024,11,0
weather,0.7443779617746933,democrat_2024,republican_2024,11,0
capacity,0.7443779617746933,democrat_2024,republican_2024,11,0
ports,0.7443779617746933,democrat_2024,republican_2024,11,0
police officers,0.7443779617746933,democrat_2024,republican_2024,11,0
regional,0.7443779617746933,democrat_2024,republican_2024,11,0
need to,0.7443779617746933,democrat_2024,republican_2024,11,0
biden and,0.7638530291851033,democrat_2024,republican_2024,12,0
american rescue,0.7638530291851033,democrat_2024,republican_2024,12,0
protection,0.7638530291851033,democrat_2024,republican_2024,12,0
trump is,0.7638530291851033,democrat_2024,republican_2024,12,0
and gas,0.7638530291851033,democrat_2024,republican_2024,12,0
wage,0.7638530291851033,democrat_2024,republican_2024,12,0
agency,0.7638530291851033,democrat_2024,republican_2024,12,0
another,0.7638530291851033,democrat_2024,republican_2024,12,0
part,0.7638530291851033,democrat_2024,republican_2024,12,0
plans,0.7638530291851033,democrat_2024,republican_2024,12,0
leaders,0.7638530291851033,democrat_2024,republican_2024,12,0
big corporations,0.7638530291851033,democrat_2024,republican_2024,12,0
partnership,0.7638530291851033,democrat_2024,republican_2024,12,0
million americans,0.7638530291851033,democrat_2024,republican_2024,12,0
provided,0.7638530291851033,democrat_2024,republican_2024,12,0
privacy,0.7638530291851033,democrat_2024,republican_2024,12,0
sure that,0.7638530291851033,democrat_2024,republican_2024,12,0
different,0.7638530291851033,democrat_2024,republican_2024,12,0
especially,0.7638530291851033,democrat_2024,republican_2024,12,0
funds,0.7638530291851033,democrat_2024,republican_2024,12,0
rescue plan,0.7638530291851033,democrat_2024,republican_2024,12,0
have to,0.7638530291851033,democrat_2024,republican_2024,12,0
rescue,0.7638530291851033,democrat_2024,republican_2024,12,0
to repeal,0.7638530291851033,democrat_2024,republican_2024,12,0
gun violence,0.7638530291851033,democrat_2024,republican_2024,12,0
he is,0.7638530291851033,democrat_2024,republican_2024,12,0
strategy,0.7638530291851033,democrat_2024,republican_2024,12,0
the justice,0.7638530291851033,democrat_2024,republican_2024,12,0
same time,0.7638530291851033,democrat_2024,republican_2024,12,0
how,0.7638530291851033,democrat_2024,republican_2024,12,0
such,0.7638530291851033,democrat_2024,republican_2024,12,0
sexual assault,0.7638530291851033,democrat_2024,republican_2024,12,0
decisions,0.7638530291851033,democrat_2024,republican_2024,12,0
in this,0.7638530291851033,democrat_2024,republican_2024,12,0
the affordable,0.7638530291851033,democrat_2024,republican_2024,12,0
democrats have,0.7638530291851033,democrat_2024,republican_2024,12,0
his second,0.7638530291851033,democrat_2024,republican_2024,12,0
korea,0.7638530291851033,democrat_2024,republican_2024,12,0
toxic,0.7638530291851033,democrat_2024,republican_2024,12,0
emissions,0.7638530291851033,democrat_2024,republican_2024,12,0
includes,0.7638530291851033,democrat_2024,republican_2024,12,0
recognize,0.7638530291851033,democrat_2024,republican_2024,12,0
cracking,0.7638530291851033,democrat_2024,republican_2024,12,0
commitment to,0.7638530291851033,democrat_2024,republican_2024,12,0
good paying,0.7638530291851033,democrat_2024,republican_2024,12,0
cracking down,0.7638530291851033,democrat_2024,republican_2024,12,0
keep fighting,0.7638530291851033,democrat_2024,republican_2024,12,0
to prevent,0.7638530291851033,democrat_2024,republican_2024,12,0
safer,0.7638530291851033,democrat_2024,republican_2024,12,0
black and,0.7638530291851033,democrat_2024,republican_2024,12,0
the federal,0.7663990302683075,democrat_2024,republican_2024,28,2
invest,0.7663990302683075,democrat_2024,republican_2024,28,2
repeal,0.7796321882270526,democrat_2024,republican_2024,18,1
and it,0.7796321882270526,democrat_2024,republican_2024,18,1
were,0.7796321882270526,democrat_2024,republican_2024,18,1
will work,0.7796321882270526,democrat_2024,republican_2024,18,1
institutions,0.7796321882270526,democrat_2024,republican_2024,18,1
prevent,0.7796321882270526,democrat_2024,republican_2024,18,1
training,0.7796321882270526,democrat_2024,republican_2024,18,1
rights and,0.7796321882270526,democrat_2024,republican_2024,18,1
that why,0.7817706124416404,democrat_2024,republican_2024,13,0
public safety,0.7817706124416404,democrat_2024,republican_2024,13,0
to pay,0.7817706124416404,democrat_2024,republican_2024,13,0
his first,0.7817706124416404,democrat_2024,republican_2024,13,0
loans,0.7817706124416404,democrat_2024,republican_2024,13,0
biggest,0.7817706124416404,democrat_2024,republican_2024,13,0
democratic,0.7817706124416404,democrat_2024,republican_2024,13,0
there,0.7817706124416404,democrat_2024,republican_2024,13,0
areas,0.7817706124416404,democrat_2024,republican_2024,13,0
workforce,0.7817706124416404,democrat_2024,republican_2024,13,0
promise,0.7817706124416404,democrat_2024,republican_2024,13,0
that are,0.7817706124416404,democrat_2024,republican_2024,13,0
counter,0.7817706124416404,democrat_2024,republican_2024,13,0
profits,0.7817706124416404,democrat_2024,republican_2024,13,0
reproductive,0.7817706124416404,democrat_2024,republican_2024,13,0
as we,0.7817706124416404,democrat_2024,republican_2024,13,0
failed to,0.7817706124416404,democrat_2024,republican_2024,13,0
landmark,0.7817706124416404,democrat_2024,republican_2024,13,0
boost,0.7817706124416404,democrat_2024,republican_2024,13,0
boosting,0.7817706124416404,democrat_2024,republican_2024,13,0
first ever,0.7817706124416404,democrat_2024,republican_2024,13,0
employment,0.7817706124416404,democrat_2024,republican_2024,13,0
billions,0.7817706124416404,democrat_2024,republican_2024,13,0
too long,0.7817706124416404,democrat_2024,republican_2024,13,0
easier,0.7817706124416404,democrat_2024,republican_2024,13,0
for people,0.7817706124416404,democrat_2024,republican_2024,13,0
an executive,0.7817706124416404,democrat_2024,republican_2024,13,0
each,0.7817706124416404,democrat_2024,republican_2024,13,0
nearly million,0.7817706124416404,democrat_2024,republican_2024,13,0
but,0.7818238302149296,democrat_2024,republican_2024,57,5
expand,0.7961472611825793,democrat_2024,republican_2024,48,4
response,0.7983613271754056,democrat_2024,republican_2024,14,0
president he,0.7983613271754056,democrat_2024,republican_2024,14,0
african,0.7983613271754056,democrat_2024,republican_2024,14,0
are working,0.7983613271754056,democrat_2024,republican_2024,14,0
data,0.7983613271754056,democrat_2024,republican_2024,14,0
africa,0.7983613271754056,democrat_2024,republican_2024,14,0
maga,0.7983613271754056,democrat_2024,republican_2024,14,0
markets,0.7983613271754056,democrat_2024,republican_2024,14,0
veterans and,0.7983613271754056,democrat_2024,republican_2024,14,0
working families,0.7983613271754056,democrat_2024,republican_2024,14,0
investment in,0.7983613271754056,democrat_2024,republican_2024,14,0
significant,0.7983613271754056,democrat_2024,republican_2024,14,0
to lower,0.7983613271754056,democrat_2024,republican_2024,14,0
allies and,0.7983613271754056,democrat_2024,republican_2024,14,0
still,0.7983613271754056,democrat_2024,republican_2024,14,0
conditions,0.7983613271754056,democrat_2024,republican_2024,14,0
risk,0.7983613271754056,democrat_2024,republican_2024,14,0
further,0.7983613271754056,democrat_2024,republican_2024,14,0
average,0.7983613271754056,democrat_2024,republican_2024,14,0
individuals,0.7983613271754056,democrat_2024,republican_2024,14,0
care act,0.7983613271754056,democrat_2024,republican_2024,14,0
our border,0.7983613271754056,democrat_2024,republican_2024,14,0
