term,log_odds,corpus 1,corpus 2,count 1,count 2
reduce,0.7786968991288534,republican_2024,republican_2016,4,16
the united,0.7861181260242247,republican_2024,republican_2016,11,52
support,0.7890316895761725,republican_2024,republican_2016,20,101
he,0.8081040644362332,republican_2024,republican_2016,3,11
farmers,0.8081040644362332,republican_2024,republican_2016,3,11
independence,0.8081040644362332,republican_2024,republican_2016,3,11
the middle,0.8081040644362332,republican_2024,republican_2016,3,11
the democrats,0.8081040644362332,republican_2024,republican_2016,3,11
into the,0.8081040644362332,republican_2024,republican_2016,3,11
enforcement,0.8081040644362332,republican_2024,republican_2016,3,11
essential,0.8081040644362332,republican_2024,republican_2016,3,11
allow,0.8660767926974584,republican_2024,republican_2016,5,20
veterans,0.8660767926974584,republican_2024,republican_2016,5,20
countries,0.8884964923669488,republican_2024,republican_2016,4,15
lives,0.8884964923669488,republican_2024,republican_2016,4,15
strong,0.8884964923669488,republican_2024,republican_2016,4,15
funding,0.8884964923669488,republican_2024,republican_2016,4,15
expanding,0.9005066105832102,republican_2024,republican_2016,2,6
care and,0.9005066105832102,republican_2024,republican_2016,2,6
make it,0.9005066105832102,republican_2024,republican_2016,2,6
protections,0.9005066105832102,republican_2024,republican_2016,2,6
proven,0.9005066105832102,republican_2024,republican_2016,2,6
faith in,0.9005066105832102,republican_2024,republican_2016,2,6
per,0.9005066105832102,republican_2024,republican_2016,2,6
country we,0.9005066105832102,republican_2024,republican_2016,2,6
hundreds,0.9005066105832102,republican_2024,republican_2016,2,6
life we,0.9005066105832102,republican_2024,republican_2016,2,6
our government,0.9005066105832102,republican_2024,republican_2016,2,6
committed to,0.9005066105832102,republican_2024,republican_2016,2,6
likewise,0.9005066105832102,republican_2024,republican_2016,2,6
allowing,0.9005066105832102,republican_2024,republican_2016,2,6
federal law,0.9005066105832102,republican_2024,republican_2016,2,6
costly,0.9005066105832102,republican_2024,republican_2016,2,6
teachers,0.9005066105832102,republican_2024,republican_2016,2,6
working,0.9005066105832102,republican_2024,republican_2016,2,6
hundreds of,0.9005066105832102,republican_2024,republican_2016,2,6
first,0.9013993184089969,republican_2024,republican_2016,11,50
military,0.9151163017695041,republican_2024,republican_2016,12,55
including,0.9389720092147806,republican_2024,republican_2016,8,34
people and,0.9446803485873925,republican_2024,republican_2016,3,10
and women,0.9446803485873925,republican_2024,republican_2016,3,10
learning,0.9446803485873925,republican_2024,republican_2016,3,10
not only,0.9446803485873925,republican_2024,republican_2016,3,10
liberty,0.9454605066393099,republican_2024,republican_2016,6,24
happiness,0.9506548818448357,republican_2024,republican_2016,0,0
equally,0.9506548818448357,republican_2024,republican_2016,1,0
nine,0.9506548818448357,republican_2024,republican_2016,1,2
politicized,0.9506548818448357,republican_2024,republican_2016,1,2
poorly,0.9506548818448357,republican_2024,republican_2016,1,2
all over,0.9506548818448357,republican_2024,republican_2016,1,0
entry and,0.9506548818448357,republican_2024,republican_2016,1,2
ensuring that,0.9506548818448357,republican_2024,republican_2016,1,2
to ensuring,0.9506548818448357,republican_2024,republican_2016,1,0
ensure these,0.9506548818448357,republican_2024,republican_2016,1,2
voting rights,0.9506548818448357,republican_2024,republican_2016,1,0
also the,0.9506548818448357,republican_2024,republican_2016,1,0
excellence,0.9506548818448357,republican_2024,republican_2016,1,0
alliance,0.9506548818448357,republican_2024,republican_2016,1,0
policing,0.9506548818448357,republican_2024,republican_2016,1,2
violate,0.9506548818448357,republican_2024,republican_2016,1,0
had to,0.9506548818448357,republican_2024,republican_2016,0,0
future of,0.9506548818448357,republican_2024,republican_2016,0,0
establish,0.9506548818448357,republican_2024,republican_2016,0,0
platforms,0.9506548818448357,republican_2024,republican_2016,1,2
and put,0.9506548818448357,republican_2024,republican_2016,1,0
uses,0.9506548818448357,republican_2024,republican_2016,1,0
chain,0.9506548818448357,republican_2024,republican_2016,1,0
veto,0.9506548818448357,republican_2024,republican_2016,1,0
celebrate,0.9506548818448357,republican_2024,republican_2016,1,0
censoring,0.9506548818448357,republican_2024,republican_2016,1,0
the bible,0.9506548818448357,republican_2024,republican_2016,1,2
personnel and,0.9506548818448357,republican_2024,republican_2016,1,2
to power,0.9506548818448357,republican_2024,republican_2016,1,0
our laws,0.9506548818448357,republican_2024,republican_2016,1,2
the commission,0.9506548818448357,republican_2024,republican_2016,1,2
and only,0.9506548818448357,republican_2024,republican_2016,1,0
must stand,0.9506548818448357,republican_2024,republican_2016,1,2
for workers,0.9506548818448357,republican_2024,republican_2016,1,2
today and,0.9506548818448357,republican_2024,republican_2016,1,0
together with,0.9506548818448357,republican_2024,republican_2016,1,0
anyone,0.9506548818448357,republican_2024,republican_2016,1,0
ban the,0.9506548818448357,republican_2024,republican_2016,1,0
bank,0.9506548818448357,republican_2024,republican_2016,1,0
from political,0.9506548818448357,republican_2024,republican_2016,0,2
and develop,0.9506548818448357,republican_2024,republican_2016,1,0
only to,0.9506548818448357,republican_2024,republican_2016,1,2
and work,0.9506548818448357,republican_2024,republican_2016,1,0
more money,0.9506548818448357,republican_2024,republican_2016,1,2
be denied,0.9506548818448357,republican_2024,republican_2016,1,0
for granted,0.9506548818448357,republican_2024,republican_2016,1,2
opportunity for,0.9506548818448357,republican_2024,republican_2016,1,2
for decades,0.9506548818448357,republican_2024,republican_2016,1,2
for and,0.9506548818448357,republican_2024,republican_2016,1,2
the political,0.9506548818448357,republican_2024,republican_2016,1,0
or her,0.9506548818448357,republican_2024,republican_2016,1,2
opened,0.9506548818448357,republican_2024,republican_2016,1,2
following,0.9506548818448357,republican_2024,republican_2016,1,2
their power,0.9506548818448357,republican_2024,republican_2016,1,0
and ensuring,0.9506548818448357,republican_2024,republican_2016,1,0
of happiness,0.9506548818448357,republican_2024,republican_2016,1,2
of higher,0.9506548818448357,republican_2024,republican_2016,1,2
network,0.9506548818448357,republican_2024,republican_2016,1,2
and modernize,0.9506548818448357,republican_2024,republican_2016,1,0
this will,0.9506548818448357,republican_2024,republican_2016,1,0
threaten to,0.9506548818448357,republican_2024,republican_2016,1,0
threatened,0.9506548818448357,republican_2024,republican_2016,1,0
girls,0.9506548818448357,republican_2024,republican_2016,0,0
freedom to,0.9506548818448357,republican_2024,republican_2016,0,0
of worship,0.9506548818448357,republican_2024,republican_2016,1,2
four year,0.9506548818448357,republican_2024,republican_2016,1,0
of education,0.9506548818448357,republican_2024,republican_2016,1,2
as possible,0.9506548818448357,republican_2024,republican_2016,1,0
giving,0.9506548818448357,republican_2024,republican_2016,0,0
forgotten,0.9506548818448357,republican_2024,republican_2016,1,0
and natural,0.9506548818448357,republican_2024,republican_2016,1,0
themselves from,0.9506548818448357,republican_2024,republican_2016,1,0
assault on,0.9506548818448357,republican_2024,republican_2016,1,0
of title,0.9506548818448357,republican_2024,republican_2016,1,2
to social,0.9506548818448357,republican_2024,republican_2016,1,0
and human,0.9506548818448357,republican_2024,republican_2016,1,0
to government,0.9506548818448357,republican_2024,republican_2016,1,0
and well,0.9506548818448357,republican_2024,republican_2016,1,0
become the,0.9506548818448357,republican_2024,republican_2016,1,0
unlawful,0.9506548818448357,republican_2024,republican_2016,1,0
next generation,0.9506548818448357,republican_2024,republican_2016,1,2
partnerships with,0.9506548818448357,republican_2024,republican_2016,1,2
by protecting,0.9506548818448357,republican_2024,republican_2016,1,0
unnecessary,0.9506548818448357,republican_2024,republican_2016,1,0
party stands,0.9506548818448357,republican_2024,republican_2016,1,2
not have,0.9506548818448357,republican_2024,republican_2016,1,2
upholding,0.9506548818448357,republican_2024,republican_2016,1,0
and seek,0.9506548818448357,republican_2024,republican_2016,1,0
families should,0.9506548818448357,republican_2024,republican_2016,1,0
paying jobs,0.9506548818448357,republican_2024,republican_2016,1,2
the crisis,0.9506548818448357,republican_2024,republican_2016,1,2
america energy,0.9506548818448357,republican_2024,republican_2016,1,0
america and,0.9506548818448357,republican_2024,republican_2016,1,0
us in,0.9506548818448357,republican_2024,republican_2016,1,0
mandates and,0.9506548818448357,republican_2024,republican_2016,1,2
people from,0.9506548818448357,republican_2024,republican_2016,1,2
expanded the,0.9506548818448357,republican_2024,republican_2016,1,0
the consequences,0.9506548818448357,republican_2024,republican_2016,1,2
us we,0.9506548818448357,republican_2024,republican_2016,1,0
and return,0.9506548818448357,republican_2024,republican_2016,1,0
to act,0.9506548818448357,republican_2024,republican_2016,1,0
american economy,0.9506548818448357,republican_2024,republican_2016,1,0
out the,0.9506548818448357,republican_2024,republican_2016,1,2
order in,0.9506548818448357,republican_2024,republican_2016,1,2
begins with,0.9506548818448357,republican_2024,republican_2016,1,0
fundamental freedoms,0.9506548818448357,republican_2024,republican_2016,0,0
belongs,0.9506548818448357,republican_2024,republican_2016,1,0
and universities,0.9506548818448357,republican_2024,republican_2016,1,0
treatments,0.9506548818448357,republican_2024,republican_2016,1,0
bible,0.9506548818448357,republican_2024,republican_2016,1,0
americans we,0.9506548818448357,republican_2024,republican_2016,1,0
birth,0.9506548818448357,republican_2024,republican_2016,1,0
gangs,0.9506548818448357,republican_2024,republican_2016,0,0
truth,0.9506548818448357,republican_2024,republican_2016,1,0
americans in,0.9506548818448357,republican_2024,republican_2016,1,0
medicare or,0.9506548818448357,republican_2024,republican_2016,1,2
american samoa,0.9506548818448357,republican_2024,republican_2016,1,0
bringing,0.9506548818448357,republican_2024,republican_2016,1,0
brings,0.9506548818448357,republican_2024,republican_2016,1,0
our ranks,0.9506548818448357,republican_2024,republican_2016,1,2
our republic,0.9506548818448357,republican_2024,republican_2016,1,2
fight for,0.9506548818448357,republican_2024,republican_2016,1,2
our values,0.9506548818448357,republican_2024,republican_2016,1,2
our history,0.9506548818448357,republican_2024,republican_2016,1,2
meant,0.9506548818448357,republican_2024,republican_2016,1,2
to follow,0.9506548818448357,republican_2024,republican_2016,1,0
world the,0.9506548818448357,republican_2024,republican_2016,1,0
days,0.9506548818448357,republican_2024,republican_2016,1,2
lands to,0.9506548818448357,republican_2024,republican_2016,1,2
important to,0.9506548818448357,republican_2024,republican_2016,1,0
states of,0.9506548818448357,republican_2024,republican_2016,1,2
her,0.9506548818448357,republican_2024,republican_2016,0,0
cooperation with,0.9506548818448357,republican_2024,republican_2016,1,2
raising,0.9506548818448357,republican_2024,republican_2016,1,0
removing,0.9506548818448357,republican_2024,republican_2016,1,0
taxpayer funded,0.9506548818448357,republican_2024,republican_2016,1,2
highly,0.9506548818448357,republican_2024,republican_2016,0,0
helped,0.9506548818448357,republican_2024,republican_2016,0,0
renew our,0.9506548818448357,republican_2024,republican_2016,1,0
down the,0.9506548818448357,republican_2024,republican_2016,1,2
doubled,0.9506548818448357,republican_2024,republican_2016,1,2
ranks,0.9506548818448357,republican_2024,republican_2016,1,0
retirees,0.9506548818448357,republican_2024,republican_2016,1,2
remain the,0.9506548818448357,republican_2024,republican_2016,1,0
state in,0.9506548818448357,republican_2024,republican_2016,1,2
stifle,0.9506548818448357,republican_2024,republican_2016,1,2
production of,0.9506548818448357,republican_2024,republican_2016,1,0
technologies,0.9506548818448357,republican_2024,republican_2016,1,2
in school,0.9506548818448357,republican_2024,republican_2016,1,0
class,0.9506548818448357,republican_2024,republican_2016,1,0
tax credits,0.9506548818448357,republican_2024,republican_2016,1,2
imports,0.9506548818448357,republican_2024,republican_2016,1,0
systems and,0.9506548818448357,republican_2024,republican_2016,1,2
skills,0.9506548818448357,republican_2024,republican_2016,1,2
puts,0.9506548818448357,republican_2024,republican_2016,1,0
lead to,0.9506548818448357,republican_2024,republican_2016,1,2
religion and,0.9506548818448357,republican_2024,republican_2016,1,0
prosecute,0.9506548818448357,republican_2024,republican_2016,1,0
colleges and,0.9506548818448357,republican_2024,republican_2016,1,0
without due,0.9506548818448357,republican_2024,republican_2016,1,0
world in,0.9506548818448357,republican_2024,republican_2016,1,0
taken for,0.9506548818448357,republican_2024,republican_2016,1,2
rights to,0.9506548818448357,republican_2024,republican_2016,1,2
admitted to,0.9506548818448357,republican_2024,republican_2016,1,0
leadership the,0.9506548818448357,republican_2024,republican_2016,1,2
surveillance,0.9506548818448357,republican_2024,republican_2016,1,2
society and,0.9506548818448357,republican_2024,republican_2016,1,2
tape,0.9506548818448357,republican_2024,republican_2016,1,2
restoration,0.9506548818448357,republican_2024,republican_2016,1,0
samoa,0.9506548818448357,republican_2024,republican_2016,1,2
pushed,0.9506548818448357,republican_2024,republican_2016,1,0
commonwealth,0.9506548818448357,republican_2024,republican_2016,1,0
task,0.9506548818448357,republican_2024,republican_2016,1,2
after years,0.9506548818448357,republican_2024,republican_2016,1,0
let,0.9506548818448357,republican_2024,republican_2016,1,2
elections we,0.9506548818448357,republican_2024,republican_2016,1,2
technology to,0.9506548818448357,republican_2024,republican_2016,1,2
industries and,0.9506548818448357,republican_2024,republican_2016,1,2
preventing,0.9506548818448357,republican_2024,republican_2016,1,2
seven,0.9506548818448357,republican_2024,republican_2016,1,0
sensible,0.9506548818448357,republican_2024,republican_2016,1,0
rooted in,0.9506548818448357,republican_2024,republican_2016,1,2
add,0.9506548818448357,republican_2024,republican_2016,1,0
late,0.9506548818448357,republican_2024,republican_2016,1,2
receive the,0.9506548818448357,republican_2024,republican_2016,1,0
restoration of,0.9506548818448357,republican_2024,republican_2016,1,0
lives and,0.9506548818448357,republican_2024,republican_2016,1,2
what the,0.9506548818448357,republican_2024,republican_2016,1,0
enforce our,0.9506548818448357,republican_2024,republican_2016,1,2
speech and,0.9506548818448357,republican_2024,republican_2016,1,2
red,0.9506548818448357,republican_2024,republican_2016,1,0
enforcement and,0.9506548818448357,republican_2024,republican_2016,1,2
red tape,0.9506548818448357,republican_2024,republican_2016,1,0
publicly,0.9506548818448357,republican_2024,republican_2016,1,0
earth the,0.9506548818448357,republican_2024,republican_2016,1,2
control and,0.9506548818448357,republican_2024,republican_2016,1,2
crippling,0.9506548818448357,republican_2024,republican_2016,1,2
choices,0.9506548818448357,republican_2024,republican_2016,1,0
women who,0.9506548818448357,republican_2024,republican_2016,1,0
restore our,0.9506548818448357,republican_2024,republican_2016,1,0
will also,0.9506548818448357,republican_2024,republican_2016,1,0
terrorism and,0.9506548818448357,republican_2024,republican_2016,1,2
is critical,0.9506548818448357,republican_2024,republican_2016,1,2
id,0.9506548818448357,republican_2024,republican_2016,0,0
act and,0.9506548818448357,republican_2024,republican_2016,1,0
students and,0.9506548818448357,republican_2024,republican_2016,1,2
rooted,0.9506548818448357,republican_2024,republican_2016,1,2
stands for,0.9506548818448357,republican_2024,republican_2016,1,2
encouraged,0.9506548818448357,republican_2024,republican_2016,1,2
his or,0.9506548818448357,republican_2024,republican_2016,0,0
has the,0.9506548818448357,republican_2024,republican_2016,0,0
credits,0.9506548818448357,republican_2024,republican_2016,1,2
pride,0.9506548818448357,republican_2024,republican_2016,1,2
shows,0.9506548818448357,republican_2024,republican_2016,1,0
east and,0.9506548818448357,republican_2024,republican_2016,1,2
costs and,0.9506548818448357,republican_2024,republican_2016,1,2
with israel,0.9506548818448357,republican_2024,republican_2016,1,0
crime we,0.9506548818448357,republican_2024,republican_2016,1,2
savings accounts,0.9506548818448357,republican_2024,republican_2016,1,0
jobs for,0.9506548818448357,republican_2024,republican_2016,1,2
tax,0.9509947418761452,republican_2024,republican_2016,10,44
of government,1.0038149594451125,republican_2024,republican_2016,4,14
crisis,1.0038149594451125,republican_2024,republican_2016,4,14
care,1.0114211090823495,republican_2024,republican_2016,9,38
every,1.0145601641514168,republican_2024,republican_2016,10,43
use,1.0187143378323655,republican_2024,republican_2016,7,28
united states,1.0203912920233884,republican_2024,republican_2016,11,48
the right,1.0343833984803792,republican_2024,republican_2016,6,23
right,1.0813491981516992,republican_2024,republican_2016,11,47
defense,1.0870759827523626,republican_2024,republican_2016,8,32
ever,1.0910898804297138,republican_2024,republican_2016,3,9
government and,1.0910898804297138,republican_2024,republican_2016,3,9
live,1.0910898804297138,republican_2024,republican_2016,3,9
competition,1.0910898804297138,republican_2024,republican_2016,3,9
the future,1.0910898804297138,republican_2024,republican_2016,3,9
gas,1.0969449763535073,republican_2024,republican_2016,2,5
pass,1.0969449763535073,republican_2024,republican_2016,2,5
our society,1.0969449763535073,republican_2024,republican_2016,2,5
pursue,1.0969449763535073,republican_2024,republican_2016,2,5
immigrants,1.0969449763535073,republican_2024,republican_2016,2,5
reduce the,1.0969449763535073,republican_2024,republican_2016,2,5
homeownership,1.0969449763535073,republican_2024,republican_2016,2,5
raise,1.0969449763535073,republican_2024,republican_2016,2,5
america is,1.0969449763535073,republican_2024,republican_2016,2,5
administration and,1.0969449763535073,republican_2024,republican_2016,2,5
to end,1.0969449763535073,republican_2024,republican_2016,2,5
than any,1.0969449763535073,republican_2024,republican_2016,2,5
advanced,1.0969449763535073,republican_2024,republican_2016,2,5
world we,1.0969449763535073,republican_2024,republican_2016,2,5
and most,1.0969449763535073,republican_2024,republican_2016,2,5
that no,1.0969449763535073,republican_2024,republican_2016,2,5
address,1.0969449763535073,republican_2024,republican_2016,2,5
excessive,1.0969449763535073,republican_2024,republican_2016,2,5
oil,1.0969449763535073,republican_2024,republican_2016,2,5
country in,1.0969449763535073,republican_2024,republican_2016,2,5
but also,1.0969449763535073,republican_2024,republican_2016,2,5
power to,1.0969449763535073,republican_2024,republican_2016,2,5
due process,1.0969449763535073,republican_2024,republican_2016,2,5
attacks,1.0969449763535073,republican_2024,republican_2016,2,5
active,1.0969449763535073,republican_2024,republican_2016,2,5
washington,1.1251628002132232,republican_2024,republican_2016,4,13
prosperity,1.1251628002132232,republican_2024,republican_2016,4,13
increase,1.1251628002132232,republican_2024,republican_2016,4,13
right to,1.1262288854485916,republican_2024,republican_2016,6,22
made,1.1711917951376847,republican_2024,republican_2016,5,17
workers first,1.220335801315541,republican_2024,republican_2016,2,0
weaponized,1.220335801315541,republican_2024,republican_2016,2,0
american manufacturing,1.220335801315541,republican_2024,republican_2016,2,0
restore american,1.220335801315541,republican_2024,republican_2016,2,0
women sports,1.220335801315541,republican_2024,republican_2016,2,0
will reverse,1.220335801315541,republican_2024,republican_2016,2,0
will reinstate,1.220335801315541,republican_2024,republican_2016,2,0
great lives,1.220335801315541,republican_2024,republican_2016,2,0
democrat party,1.220335801315541,republican_2024,republican_2016,2,0
keep men,1.220335801315541,republican_2024,republican_2016,2,0
justices we,1.220335801315541,republican_2024,republican_2016,2,0
regulations republicans,1.220335801315541,republican_2024,republican_2016,2,0
will defend,1.220335801315541,republican_2024,republican_2016,2,0
will hold,1.220335801315541,republican_2024,republican_2016,2,0
reliable and,1.220335801315541,republican_2024,republican_2016,2,0
crypto,1.220335801315541,republican_2024,republican_2016,2,0
will expand,1.220335801315541,republican_2024,republican_2016,2,0
against us,1.220335801315541,republican_2024,republican_2016,2,0
country by,1.220335801315541,republican_2024,republican_2016,2,0
tackle,1.220335801315541,republican_2024,republican_2016,2,0
for young,1.220335801315541,republican_2024,republican_2016,2,0
tariffs,1.220335801315541,republican_2024,republican_2016,2,0
foreign competition,1.220335801315541,republican_2024,republican_2016,2,0
tariffs on,1.220335801315541,republican_2024,republican_2016,2,0
gang violence,1.220335801315541,republican_2024,republican_2016,2,0
defeated,1.220335801315541,republican_2024,republican_2016,2,0
has made,1.220335801315541,republican_2024,republican_2016,2,0
taxes on,1.220335801315541,republican_2024,republican_2016,2,0
critical infrastructure,1.220335801315541,republican_2024,republican_2016,2,0
defense industrial,1.220335801315541,republican_2024,republican_2016,2,0
renew the,1.220335801315541,republican_2024,republican_2016,2,0
the biden,1.220335801315541,republican_2024,republican_2016,2,0
defund,1.220335801315541,republican_2024,republican_2016,2,0
politicians,1.220335801315541,republican_2024,republican_2016,2,0
weaponization,1.220335801315541,republican_2024,republican_2016,2,0
day voting,1.220335801315541,republican_2024,republican_2016,2,0
pay and,1.220335801315541,republican_2024,republican_2016,2,0
restoring peace,1.220335801315541,republican_2024,republican_2016,2,0
it affordable,1.220335801315541,republican_2024,republican_2016,2,0
largest deportation,1.220335801315541,republican_2024,republican_2016,2,0
cut costly,1.220335801315541,republican_2024,republican_2016,2,0
cut federal,1.220335801315541,republican_2024,republican_2016,2,0
weaponization of,1.220335801315541,republican_2024,republican_2016,2,0
remain in,1.220335801315541,republican_2024,republican_2016,2,0
reversing harmful,1.220335801315541,republican_2024,republican_2016,2,0
countries that,1.220335801315541,republican_2024,republican_2016,2,0
american people,1.2211733347676053,republican_2024,republican_2016,6,21
left,1.248578580649614,republican_2024,republican_2016,3,8
beliefs,1.248578580649614,republican_2024,republican_2016,3,8
men and,1.248578580649614,republican_2024,republican_2016,3,8
generations,1.248578580649614,republican_2024,republican_2016,3,8
middle,1.2531059699307578,republican_2024,republican_2016,4,12
of america,1.2531059699307578,republican_2024,republican_2016,4,12
people,1.2775237643578694,republican_2024,republican_2016,23,105
dedication,1.3114198510279134,republican_2024,republican_2016,1,0
reforms to,1.3114198510279134,republican_2024,republican_2016,1,0
forty,1.3114198510279134,republican_2024,republican_2016,1,0
forth,1.3114198510279134,republican_2024,republican_2016,1,0
government spending,1.3114198510279134,republican_2024,republican_2016,0,0
defended,1.3114198510279134,republican_2024,republican_2016,1,0
criminal gangs,1.3114198510279134,republican_2024,republican_2016,1,0
will keep,1.3114198510279134,republican_2024,republican_2016,1,0
criminals and,1.3114198510279134,republican_2024,republican_2016,1,0
republican majorities,1.3114198510279134,republican_2024,republican_2016,1,0
islands american,1.3114198510279134,republican_2024,republican_2016,1,0
defending the,1.3114198510279134,republican_2024,republican_2016,1,0
deficit,1.3114198510279134,republican_2024,republican_2016,1,0
genuine,1.3114198510279134,republican_2024,republican_2016,0,0
founding of,1.3114198510279134,republican_2024,republican_2016,1,0
resources we,1.3114198510279134,republican_2024,republican_2016,1,0
revitalizing,1.3114198510279134,republican_2024,republican_2016,1,0
region to,1.3114198510279134,republican_2024,republican_2016,1,0
government against,1.3114198510279134,republican_2024,republican_2016,0,0
deeply held,1.3114198510279134,republican_2024,republican_2016,1,0
it belongs,1.3114198510279134,republican_2024,republican_2016,1,0
gop,1.3114198510279134,republican_2024,republican_2016,0,0
defeating,1.3114198510279134,republican_2024,republican_2016,1,0
win,1.3114198510279134,republican_2024,republican_2016,1,0
address the,1.3114198510279134,republican_2024,republican_2016,1,0
costs are,1.3114198510279134,republican_2024,republican_2016,1,0
deliver,1.3114198510279134,republican_2024,republican_2016,1,0
for veterans,1.3114198510279134,republican_2024,republican_2016,1,0
release,1.3114198510279134,republican_2024,republican_2016,1,0
israel and,1.3114198510279134,republican_2024,republican_2016,1,0
for women,1.3114198510279134,republican_2024,republican_2016,1,0
country all,1.3114198510279134,republican_2024,republican_2016,1,0
degree,1.3114198510279134,republican_2024,republican_2016,1,0
will quickly,1.3114198510279134,republican_2024,republican_2016,1,0
gold,1.3114198510279134,republican_2024,republican_2016,0,0
country it,1.3114198510279134,republican_2024,republican_2016,1,0
country must,1.3114198510279134,republican_2024,republican_2016,1,0
democrats regulatory,1.3114198510279134,republican_2024,republican_2016,1,0
democrats to,1.3114198510279134,republican_2024,republican_2016,1,0
core,1.3114198510279134,republican_2024,republican_2016,1,0
regulatory burden,1.3114198510279134,republican_2024,republican_2016,1,0
foreign countries,1.3114198510279134,republican_2024,republican_2016,1,0
islands and,1.3114198510279134,republican_2024,republican_2016,1,0
is committed,1.3114198510279134,republican_2024,republican_2016,1,0
that engage,1.3114198510279134,republican_2024,republican_2016,1,0
when america,1.3114198510279134,republican_2024,republican_2016,1,0
government uses,1.3114198510279134,republican_2024,republican_2016,0,0
teach,1.3114198510279134,republican_2024,republican_2016,1,0
taxpayer funding,1.3114198510279134,republican_2024,republican_2016,1,0
taxpayer dollars,1.3114198510279134,republican_2024,republican_2016,1,0
phase out,1.3114198510279134,republican_2024,republican_2016,1,0
phase,1.3114198510279134,republican_2024,republican_2016,1,0
pessimism,1.3114198510279134,republican_2024,republican_2016,1,0
taught,1.3114198510279134,republican_2024,republican_2016,1,0
per pupil,1.3114198510279134,republican_2024,republican_2016,1,0
talented,1.3114198510279134,republican_2024,republican_2016,1,0
the commonwealth,1.3114198510279134,republican_2024,republican_2016,1,0
people want,1.3114198510279134,republican_2024,republican_2016,1,0
days of,1.3114198510279134,republican_2024,republican_2016,1,0
people safe,1.3114198510279134,republican_2024,republican_2016,1,0
weakened,1.3114198510279134,republican_2024,republican_2016,1,0
penalties for,1.3114198510279134,republican_2024,republican_2016,1,0
table of,1.3114198510279134,republican_2024,republican_2016,1,0
table,1.3114198510279134,republican_2024,republican_2016,1,0
wealth and,1.3114198510279134,republican_2024,republican_2016,1,0
system must,1.3114198510279134,republican_2024,republican_2016,1,0
growth for,1.3114198510279134,republican_2024,republican_2016,0,0
cutting edge,1.3114198510279134,republican_2024,republican_2016,1,0
the board,1.3114198510279134,republican_2024,republican_2016,1,0
teachers who,1.3114198510279134,republican_2024,republican_2016,1,0
aggressive,1.3114198510279134,republican_2024,republican_2016,1,0
technology in,1.3114198510279134,republican_2024,republican_2016,1,0
that he,1.3114198510279134,republican_2024,republican_2016,1,0
that help,1.3114198510279134,republican_2024,republican_2016,1,0
dangerous criminals,1.3114198510279134,republican_2024,republican_2016,1,0
that begins,1.3114198510279134,republican_2024,republican_2016,1,0
future our,1.3114198510279134,republican_2024,republican_2016,0,0
rewrite,1.3114198510279134,republican_2024,republican_2016,1,0
hard on,1.3114198510279134,republican_2024,republican_2016,0,0
aliens from,1.3114198510279134,republican_2024,republican_2016,1,0
th century,1.3114198510279134,republican_2024,republican_2016,1,0
political process,1.3114198510279134,republican_2024,republican_2016,1,0
reduce illegal,1.3114198510279134,republican_2024,republican_2016,1,0
political indoctrination,1.3114198510279134,republican_2024,republican_2016,1,0
happiness we,1.3114198510279134,republican_2024,republican_2016,0,0
policy must,1.3114198510279134,republican_2024,republican_2016,1,0
territories the,1.3114198510279134,republican_2024,republican_2016,1,0
territories of,1.3114198510279134,republican_2024,republican_2016,1,0
has never,1.3114198510279134,republican_2024,republican_2016,0,0
handing,1.3114198510279134,republican_2024,republican_2016,0,0
terms of,1.3114198510279134,republican_2024,republican_2016,1,0
right not,1.3114198510279134,republican_2024,republican_2016,1,0
term care,1.3114198510279134,republican_2024,republican_2016,1,0
tenure,1.3114198510279134,republican_2024,republican_2016,1,0
that offer,1.3114198510279134,republican_2024,republican_2016,1,0
symbols,1.3114198510279134,republican_2024,republican_2016,1,0
dealers,1.3114198510279134,republican_2024,republican_2016,1,0
party to,1.3114198510279134,republican_2024,republican_2016,1,0
consequences the,1.3114198510279134,republican_2024,republican_2016,1,0
the gop,1.3114198510279134,republican_2024,republican_2016,1,0
the dictates,1.3114198510279134,republican_2024,republican_2016,1,0
decades of,1.3114198510279134,republican_2024,republican_2016,1,0
from our,1.3114198510279134,republican_2024,republican_2016,0,0
justice to,1.3114198510279134,republican_2024,republican_2016,1,0
from every,1.3114198510279134,republican_2024,republican_2016,0,0
crushing,1.3114198510279134,republican_2024,republican_2016,1,0
keeping the,1.3114198510279134,republican_2024,republican_2016,1,0
jurisdictions,1.3114198510279134,republican_2024,republican_2016,1,0
respond,1.3114198510279134,republican_2024,republican_2016,1,0
will create,1.3114198510279134,republican_2024,republican_2016,1,0
contents,1.3114198510279134,republican_2024,republican_2016,1,0
will eliminate,1.3114198510279134,republican_2024,republican_2016,1,0
freedoms of,1.3114198510279134,republican_2024,republican_2016,0,0
its place,1.3114198510279134,republican_2024,republican_2016,1,0
an aggressive,1.3114198510279134,republican_2024,republican_2016,1,0
an america,1.3114198510279134,republican_2024,republican_2016,1,0
crush,1.3114198510279134,republican_2024,republican_2016,1,0
knowledge,1.3114198510279134,republican_2024,republican_2016,1,0
is crushing,1.3114198510279134,republican_2024,republican_2016,1,0
workers from,1.3114198510279134,republican_2024,republican_2016,1,0
grown,1.3114198510279134,republican_2024,republican_2016,0,0
work hard,1.3114198510279134,republican_2024,republican_2016,1,0
the following,1.3114198510279134,republican_2024,republican_2016,1,0
