term,log_odds,corpus 1,corpus 2,count 1,count 2
fbi,0.9059597571930464,democrat_2024,democrat_2020,3,0
rebate,0.9059597571930464,democrat_2024,democrat_2020,3,0
lewis,0.9059597571930464,democrat_2024,democrat_2020,3,0
immunity,0.9192021193109181,democrat_2024,democrat_2020,3,1
score,0.9192021193109181,democrat_2024,democrat_2020,3,1
stock,0.9192021193109181,democrat_2024,democrat_2020,3,1
procurement,0.9192021193109181,democrat_2024,democrat_2020,3,1
lawyer,0.9192021193109181,democrat_2024,democrat_2020,3,1
saudi,0.9192021193109181,democrat_2024,democrat_2020,3,1
dreamer,0.9192021193109181,democrat_2024,democrat_2020,3,1
grants,0.9192021193109181,democrat_2024,democrat_2020,3,1
marriage,0.9192021193109181,democrat_2024,democrat_2020,3,1
magazine,0.9192021193109181,democrat_2024,democrat_2020,3,1
pipe,0.9192021193109181,democrat_2024,democrat_2020,3,1
experience,0.9192021193109181,democrat_2024,democrat_2020,3,1
superfund,0.9192021193109181,democrat_2024,democrat_2020,3,1
room,0.9192021193109181,democrat_2024,democrat_2020,3,1
grand,0.9192021193109181,democrat_2024,democrat_2020,3,1
securing,0.9192021193109181,democrat_2024,democrat_2020,3,1
beacon,0.9192021193109181,democrat_2024,democrat_2020,3,1
vladimir,0.9192021193109181,democrat_2024,democrat_2020,3,1
landowner,0.9192021193109181,democrat_2024,democrat_2020,3,1
mortality,0.9192021193109181,democrat_2024,democrat_2020,3,1
will,0.9192021193109181,democrat_2024,democrat_2020,3,1
western,0.9192021193109181,democrat_2024,democrat_2020,3,1
small,0.9192021193109181,democrat_2024,democrat_2020,3,1
journalist,0.9192021193109181,democrat_2024,democrat_2020,3,1
reentry,0.9192021193109181,democrat_2024,democrat_2020,3,1
flow,0.9192021193109181,democrat_2024,democrat_2020,3,1
up,0.9192021193109181,democrat_2024,democrat_2020,3,1
livelihood,0.9192021193109181,democrat_2024,democrat_2020,3,1
ocean,0.9192021193109181,democrat_2024,democrat_2020,3,1
raise,0.9192021193109181,democrat_2024,democrat_2020,3,1
cycle,0.9192021193109181,democrat_2024,democrat_2020,3,1
conduct,0.9192021193109181,democrat_2024,democrat_2020,3,1
quarter,0.9192021193109181,democrat_2024,democrat_2020,3,1
electricity,0.9192021193109181,democrat_2024,democrat_2020,3,1
refuge,0.9192021193109181,democrat_2024,democrat_2020,3,1
servicemember,0.9192021193109181,democrat_2024,democrat_2020,3,1
forum,0.9192021193109181,democrat_2024,democrat_2020,3,1
buyback,0.9192021193109181,democrat_2024,democrat_2020,3,1
street,0.9354159413465147,democrat_2024,democrat_2020,10,6
choice,0.9354159413465147,democrat_2024,democrat_2020,10,6
donor,0.9379642311330781,democrat_2024,democrat_2020,6,3
engagement,0.9379642311330781,democrat_2024,democrat_2020,6,3
release,0.9379642311330781,democrat_2024,democrat_2020,6,3
east,0.9379642311330781,democrat_2024,democrat_2020,6,3
families,0.9379642311330781,democrat_2024,democrat_2020,6,3
path,0.9379642311330781,democrat_2024,democrat_2020,6,3
institutions,0.9379642311330781,democrat_2024,democrat_2020,6,3
appointee,0.9379642311330781,democrat_2024,democrat_2020,6,3
prevention,0.9707196045193182,democrat_2024,democrat_2020,14,9
promise,0.9707196045193182,democrat_2024,democrat_2020,14,9
safer,0.9708052796182802,democrat_2024,democrat_2020,4,0
october,0.9708052796182802,democrat_2024,democrat_2020,4,0
iranian,0.9708052796182802,democrat_2024,democrat_2020,4,0
crossing,0.9708052796182802,democrat_2024,democrat_2020,4,0
normalization,0.9708052796182802,democrat_2024,democrat_2020,4,0
nature,0.9708052796182802,democrat_2024,democrat_2020,4,0
charge,0.9708052796182802,democrat_2024,democrat_2020,4,0
bond,0.9708052796182802,democrat_2024,democrat_2020,4,0
ad,0.9708052796182802,democrat_2024,democrat_2020,4,0
acre,0.9708052796182802,democrat_2024,democrat_2020,4,0
tps,0.9708052796182802,democrat_2024,democrat_2020,4,0
cleanup,0.9708052796182802,democrat_2024,democrat_2020,4,0
advanced,0.9708052796182802,democrat_2024,democrat_2020,4,0
dispute,0.9708052796182802,democrat_2024,democrat_2020,4,0
opioid,0.9708052796182802,democrat_2024,democrat_2020,4,0
ceasefire,0.9708052796182802,democrat_2024,democrat_2020,4,0
healthcare,0.9708052796182802,democrat_2024,democrat_2020,4,0
vawa,0.9708052796182802,democrat_2024,democrat_2020,4,0
appointment,0.9708052796182802,democrat_2024,democrat_2020,4,0
dhs,0.9708052796182802,democrat_2024,democrat_2020,4,0
deterrence,0.9708052796182802,democrat_2024,democrat_2020,4,0
face,0.9708052796182802,democrat_2024,democrat_2020,4,0
game,0.9708052796182802,democrat_2024,democrat_2020,4,0
pact,0.9708052796182802,democrat_2024,democrat_2020,4,0
inspection,0.9708052796182802,democrat_2024,democrat_2020,4,0
apartment,0.9708052796182802,democrat_2024,democrat_2020,4,0
projects,0.9708052796182802,democrat_2024,democrat_2020,4,0
loan,0.9802253976488641,democrat_2024,democrat_2020,19,13
spouse,1.0031801110804839,democrat_2024,democrat_2020,9,5
increase,1.0197347115543265,democrat_2024,democrat_2020,13,8
january,1.021095353055981,democrat_2024,democrat_2020,5,0
insulin,1.021095353055981,democrat_2024,democrat_2020,5,0
lgbtqi,1.021095353055981,democrat_2024,democrat_2020,5,0
firefighter,1.021095353055981,democrat_2024,democrat_2020,5,0
fda,1.021095353055981,democrat_2024,democrat_2020,5,0
islamophobia,1.021095353055981,democrat_2024,democrat_2020,5,0
antisemitism,1.021095353055981,democrat_2024,democrat_2020,5,0
aanhpi,1.021095353055981,democrat_2024,democrat_2020,5,0
semiconductor,1.021095353055981,democrat_2024,democrat_2020,5,0
contrast,1.021095353055981,democrat_2024,democrat_2020,5,0
drugmaker,1.021095353055981,democrat_2024,democrat_2020,5,0
agent,1.0569653701676436,democrat_2024,democrat_2020,5,2
clean,1.0569653701676436,democrat_2024,democrat_2020,5,2
beneficiary,1.0569653701676436,democrat_2024,democrat_2020,5,2
mental,1.0569653701676436,democrat_2024,democrat_2020,5,2
addiction,1.0569653701676436,democrat_2024,democrat_2020,5,2
jobs,1.0569653701676436,democrat_2024,democrat_2020,5,2
african,1.0569653701676436,democrat_2024,democrat_2020,5,2
unity,1.0569653701676436,democrat_2024,democrat_2020,5,2
irs,1.0621714612908129,democrat_2024,democrat_2020,6,0
ivf,1.0621714612908129,democrat_2024,democrat_2020,6,0
processing,1.0621714612908129,democrat_2024,democrat_2020,6,0
giveaway,1.0621714612908129,democrat_2024,democrat_2020,6,0
road,1.0846663574758597,democrat_2024,democrat_2020,8,4
hand,1.0846663574758597,democrat_2024,democrat_2020,8,4
boom,1.0968884434711903,democrat_2024,democrat_2020,7,0
daca,1.0968884434711903,democrat_2024,democrat_2020,7,0
scam,1.0968884434711903,democrat_2024,democrat_2020,7,0
contraception,1.0968884434711903,democrat_2024,democrat_2020,7,0
billionaire,1.0968884434711903,democrat_2024,democrat_2020,7,0
overdose,1.0968884434711903,democrat_2024,democrat_2020,7,0
arpa,1.0968884434711903,democrat_2024,democrat_2020,7,0
murder,1.0968884434711903,democrat_2024,democrat_2020,7,0
prc,1.0968884434711903,democrat_2024,democrat_2020,7,0
factory,1.0968884434711903,democrat_2024,democrat_2020,7,0
grocery,1.1269517142770549,democrat_2024,democrat_2020,8,0
gouging,1.1269517142770549,democrat_2024,democrat_2020,8,0
hamas,1.1269517142770549,democrat_2024,democrat_2020,8,0
folk,1.1269517142770549,democrat_2024,democrat_2020,8,0
fentanyl,1.1269517142770549,democrat_2024,democrat_2020,8,0
industry,1.1343472928541114,democrat_2024,democrat_2020,20,13
profit,1.1472154038295472,democrat_2024,democrat_2020,15,9
tech,1.1534615884633301,democrat_2024,democrat_2020,9,0
woman,1.1619562005866746,democrat_2024,democrat_2020,73,58
kind,1.1771693580905944,democrat_2024,democrat_2020,10,0
landlord,1.1843808011989811,democrat_2024,democrat_2020,7,3
homeland,1.1843808011989811,democrat_2024,democrat_2020,7,3
policing,1.1843808011989811,democrat_2024,democrat_2020,7,3
financing,1.1843808011989811,democrat_2024,democrat_2020,7,3
pharma,1.198610822637515,democrat_2024,democrat_2020,11,0
presidency,1.198610822637515,democrat_2024,democrat_2020,11,0
good,1.201048287133745,democrat_2024,democrat_2020,14,8
chip,1.2087234600457768,democrat_2024,democrat_2020,4,1
un,1.2087234600457768,democrat_2024,democrat_2020,4,1
back,1.2087234600457768,democrat_2024,democrat_2020,4,1
missile,1.2087234600457768,democrat_2024,democrat_2020,4,1
joint,1.2087234600457768,democrat_2024,democrat_2020,4,1
wind,1.2087234600457768,democrat_2024,democrat_2020,4,1
amount,1.2087234600457768,democrat_2024,democrat_2020,4,1
thank,1.2087234600457768,democrat_2024,democrat_2020,4,1
airport,1.2087234600457768,democrat_2024,democrat_2020,4,1
hostage,1.2087234600457768,democrat_2024,democrat_2020,4,1
navigation,1.2087234600457768,democrat_2024,democrat_2020,4,1
lead,1.2087234600457768,democrat_2024,democrat_2020,4,1
borrower,1.2087234600457768,democrat_2024,democrat_2020,4,1
humanity,1.2087234600457768,democrat_2024,democrat_2020,4,1
protecting,1.2087234600457768,democrat_2024,democrat_2020,4,1
bench,1.2087234600457768,democrat_2024,democrat_2020,4,1
battery,1.2087234600457768,democrat_2024,democrat_2020,4,1
map,1.2087234600457768,democrat_2024,democrat_2020,4,1
recommendation,1.2087234600457768,democrat_2024,democrat_2020,4,1
book,1.2087234600457768,democrat_2024,democrat_2020,4,1
threshold,1.2087234600457768,democrat_2024,democrat_2020,4,1
north,1.213815641642582,democrat_2024,democrat_2020,10,5
landmark,1.218181520731124,democrat_2024,democrat_2020,12,0
rescue,1.218181520731124,democrat_2024,democrat_2020,12,0
indo,1.218181520731124,democrat_2024,democrat_2020,12,0
bipartisan,1.2361817610413495,democrat_2024,democrat_2020,13,0
military,1.244351992024172,democrat_2024,democrat_2020,22,14
maga,1.2528449221959945,democrat_2024,democrat_2020,14,0
taxpayer,1.2616785324588229,democrat_2024,democrat_2020,13,7
thing,1.3012684082660122,democrat_2024,democrat_2020,9,4
cooperation,1.3012684082660122,democrat_2024,democrat_2020,9,4
capital,1.3012684082660122,democrat_2024,democrat_2020,9,4
title,1.3012684082660122,democrat_2024,democrat_2020,9,4
background,1.3012684082660122,democrat_2024,democrat_2020,9,4
field,1.3012684082660122,democrat_2024,democrat_2020,9,4
entry,1.3067705232188505,democrat_2024,democrat_2020,6,2
bridge,1.3067705232188505,democrat_2024,democrat_2020,6,2
proposal,1.3067705232188505,democrat_2024,democrat_2020,6,2
arts,1.3067705232188505,democrat_2024,democrat_2020,6,2
marijuana,1.3067705232188505,democrat_2024,democrat_2020,6,2
stage,1.3067705232188505,democrat_2024,democrat_2020,6,2
member,1.3257709991337383,democrat_2024,democrat_2020,20,12
capacity,1.3305315705090792,democrat_2024,democrat_2020,12,6
credit,1.3421852039907964,democrat_2024,democrat_2020,40,28
climate,1.3446179533678477,democrat_2024,democrat_2020,81,63
number,1.3717665445402725,democrat_2024,democrat_2020,19,11
big,1.373983209093694,democrat_2024,democrat_2020,24,0
deal,1.4046152069765863,democrat_2024,democrat_2020,8,3
mexico,1.4046152069765863,democrat_2024,democrat_2020,8,3
fuel,1.4046152069765863,democrat_2024,democrat_2020,8,3
week,1.4046152069765863,democrat_2024,democrat_2020,8,3
task,1.4046152069765863,democrat_2024,democrat_2020,8,3
congress,1.4067549354928224,democrat_2024,democrat_2020,32,21
vice,1.40861739678435,democrat_2024,democrat_2020,28,0
ai,1.40861739678435,democrat_2024,democrat_2020,28,0
break,1.4093327699128286,democrat_2024,democrat_2020,11,5
reduction,1.4093327699128286,democrat_2024,democrat_2020,11,5
judge,1.4219782986893093,democrat_2024,democrat_2020,18,10
harris,1.438618120917371,democrat_2024,democrat_2020,32,0
shipping,1.4399449901358397,democrat_2024,democrat_2020,5,1
shot,1.4399449901358397,democrat_2024,democrat_2020,5,1
india,1.4399449901358397,democrat_2024,democrat_2020,5,1
institutes,1.4399449901358397,democrat_2024,democrat_2020,5,1
strike,1.4399449901358397,democrat_2024,democrat_2020,5,1
low,1.4399449901358397,democrat_2024,democrat_2020,5,1
senate,1.4399449901358397,democrat_2024,democrat_2020,5,1
trickle,1.4399449901358397,democrat_2024,democrat_2020,5,1
dictator,1.4399449901358397,democrat_2024,democrat_2020,5,1
ceo,1.4399449901358397,democrat_2024,democrat_2020,5,1
environmental,1.4399449901358397,democrat_2024,democrat_2020,5,1
prospect,1.4399449901358397,democrat_2024,democrat_2020,5,1
pump,1.4399449901358397,democrat_2024,democrat_2020,5,1
japan,1.4399449901358397,democrat_2024,democrat_2020,5,1
institute,1.4399449901358397,democrat_2024,democrat_2020,5,1
drug,1.4684621080647877,democrat_2024,democrat_2020,30,19
rent,1.4999406685699839,democrat_2024,democrat_2020,10,4
consequence,1.4999406685699839,democrat_2024,democrat_2020,10,4
polluter,1.5237370887492583,democrat_2024,democrat_2020,7,2
car,1.5237370887492583,democrat_2024,democrat_2020,7,2
scourge,1.5237370887492583,democrat_2024,democrat_2020,7,2
tariff,1.5237370887492583,democrat_2024,democrat_2020,7,2
social,1.5739936411908082,democrat_2024,democrat_2020,19,10
latino,1.591595047445358,democrat_2024,democrat_2020,12,5
apprenticeship,1.6033885143662507,democrat_2024,democrat_2020,9,3
nato,1.6033885143662507,democrat_2024,democrat_2020,9,3
heat,1.6033885143662507,democrat_2024,democrat_2020,9,3
trump,1.6278584800138836,democrat_2024,democrat_2020,149,119
competition,1.631535515149194,democrat_2024,democrat_2020,18,9
estate,1.6318340872407757,democrat_2024,democrat_2020,6,1
summer,1.6318340872407757,democrat_2024,democrat_2020,6,1
humanities,1.6318340872407757,democrat_2024,democrat_2020,6,1
putin,1.6318340872407757,democrat_2024,democrat_2020,6,1
hemisphere,1.6318340872407757,democrat_2024,democrat_2020,6,1
dozen,1.6318340872407757,democrat_2024,democrat_2020,6,1
national,1.6422225682983296,democrat_2024,democrat_2020,34,21
example,1.6832396917586436,democrat_2024,democrat_2020,11,4
farm,1.6832396917586436,democrat_2024,democrat_2020,11,4
russia,1.6832396917586436,democrat_2024,democrat_2020,11,4
summit,1.7151518953035205,democrat_2024,democrat_2020,8,2
hope,1.7151518953035205,democrat_2024,democrat_2020,8,2
sba,1.7151518953035205,democrat_2024,democrat_2020,8,2
share,1.720272161543243,democrat_2024,democrat_2020,20,10
partnership,1.7434249770195465,democrat_2024,democrat_2020,27,15
billion,1.7621649688798187,democrat_2024,democrat_2020,13,5
abortion,1.7621649688798187,democrat_2024,democrat_2020,13,5
saving,1.7621649688798187,democrat_2024,democrat_2020,13,5
iran,1.763586989488173,democrat_2024,democrat_2020,16,7
bill,1.77975077189238,democrat_2024,democrat_2020,19,9
port,1.7843041273063194,democrat_2024,democrat_2020,10,3
donald,1.7843041273063194,democrat_2024,democrat_2020,10,3
communities,1.7955213252338738,democrat_2024,democrat_2020,7,1
postpartum,1.7955213252338738,democrat_2024,democrat_2020,7,1
counter,1.7955213252338738,democrat_2024,democrat_2020,7,1
third,1.7955213252338738,democrat_2024,democrat_2020,7,1
officer,1.8046825766844858,democrat_2024,democrat_2020,22,11
law,1.8187195293977096,democrat_2024,democrat_2020,92,67
executive,1.8394300331681601,democrat_2024,democrat_2020,15,6
family,1.8409224237460855,democrat_2024,democrat_2020,147,114
middle,1.853239190900116,democrat_2024,democrat_2020,12,4
edge,1.853239190900116,democrat_2024,democrat_2020,12,4
korea,1.853239190900116,democrat_2024,democrat_2020,12,4
track,1.886180285748803,democrat_2024,democrat_2020,9,2
south,1.886180285748803,democrat_2024,democrat_2020,9,2
energy,1.8955124184186418,democrat_2024,democrat_2020,99,72
house,1.9221401247794454,democrat_2024,democrat_2020,20,9
roe,1.9380566454361337,democrat_2024,democrat_2020,8,1
special,1.9380566454361337,democrat_2024,democrat_2020,8,1
deficit,1.9380566454361337,democrat_2024,democrat_2020,8,1
investing,1.9380566454361337,democrat_2024,democrat_2020,8,1
junk,1.9380566454361337,democrat_2024,democrat_2020,8,1
supreme,1.950160031969306,democrat_2024,democrat_2020,11,3
step,1.990294457627005,democrat_2024,democrat_2020,29,15
asylum,1.9910679456217664,democrat_2024,democrat_2020,16,6
month,2.040600061903033,democrat_2024,democrat_2020,10,2
aggression,2.040600061903033,democrat_2024,democrat_2020,10,2
authorization,2.0641709608891357,democrat_2024,democrat_2020,9,1
attack,2.0732971633168806,democrat_2024,democrat_2020,15,5
police,2.086911470225171,democrat_2024,democrat_2020,27,13
half,2.1031645389200637,democrat_2024,democrat_2020,12,3
violence,2.1139654330481554,democrat_2024,democrat_2020,54,33
taxis,2.125601785960742,democrat_2024,democrat_2020,20,8
hate,2.125601785960742,democrat_2024,democrat_2020,20,8
pay,2.128313133555653,democrat_2024,democrat_2020,23,10
crime,2.1396497344963326,democrat_2024,democrat_2020,26,12
hundred,2.159840393482024,democrat_2024,democrat_2020,14,4
coalition,2.177185214091635,democrat_2024,democrat_2020,10,1
economic,2.177185214091635,democrat_2024,democrat_2020,10,1
personnel,2.177185214091635,democrat_2024,democrat_2020,10,1
initiative,2.2159309601465544,democrat_2024,democrat_2020,16,5
chain,2.2159309601465544,democrat_2024,democrat_2020,16,5
migrant,2.245086792817477,democrat_2024,democrat_2020,13,3
goal,2.272234216828531,democrat_2024,democrat_2020,18,6
gaza,2.279516092453624,democrat_2024,democrat_2020,11,1
weather,2.279516092453624,democrat_2024,democrat_2020,11,1
senior,2.299020004332109,democrat_2024,democrat_2020,15,4
gas,2.328662837433684,democrat_2024,democrat_2020,20,7
dollar,2.3380055206214814,democrat_2024,democrat_2020,32,15
safety,2.3595674704570553,democrat_2024,democrat_2020,42,22
nation,2.363966328586575,democrat_2024,democrat_2020,71,44
legislation,2.3777838493355534,democrat_2024,democrat_2020,25,10
food,2.4364404745138097,democrat_2024,democrat_2020,27,11
us,2.4436902751183225,democrat_2024,democrat_2020,72,44
decade,2.5661841203960067,democrat_2024,democrat_2020,37,17
history,2.5661841203960067,democrat_2024,democrat_2020,37,17
company,2.596072773142679,democrat_2024,democrat_2020,43,21
growth,2.647743087391683,democrat_2024,democrat_2020,21,6
survivor,2.671581201231453,democrat_2024,democrat_2020,18,4
inflation,2.6818601408363225,democrat_2024,democrat_2020,16,1
action,2.804300335930717,democrat_2024,democrat_2020,74,42
chapter,2.866060456065004,democrat_2024,democrat_2020,19,1
agenda,2.8727486566384735,democrat_2024,democrat_2020,23,6
kid,2.9170401244874946,democrat_2024,democrat_2020,18,2
ukraine,2.9209715456742398,democrat_2024,democrat_2020,20,1
plan,2.923048586601485,democrat_2024,democrat_2020,45,20
thousand,3.0193032554551302,democrat_2024,democrat_2020,26,7
supply,3.0244136614525594,democrat_2024,democrat_2020,34,12
