term,log_odds,corpus 1,corpus 2,count 1,count 2
summer,0.6415468277335563,democrat_2024,republican_2024,6,0
facility,0.6415468277335563,democrat_2024,republican_2024,6,0
respect,0.6415468277335563,democrat_2024,republican_2024,6,0
site,0.6415468277335563,democrat_2024,republican_2024,6,0
hemisphere,0.6415468277335563,democrat_2024,republican_2024,6,0
help,0.6415468277335563,democrat_2024,republican_2024,6,0
prevention,0.6711786986895287,democrat_2024,republican_2024,14,1
wealth,0.6711786986895287,democrat_2024,republican_2024,14,1
class,0.6711786986895287,democrat_2024,republican_2024,14,1
medium,0.676019104584029,democrat_2024,republican_2024,7,0
material,0.676019104584029,democrat_2024,republican_2024,7,0
medication,0.676019104584029,democrat_2024,republican_2024,7,0
transportation,0.676019104584029,democrat_2024,republican_2024,7,0
friend,0.676019104584029,democrat_2024,republican_2024,7,0
financing,0.676019104584029,democrat_2024,republican_2024,7,0
third,0.676019104584029,democrat_2024,republican_2024,7,0
prc,0.676019104584029,democrat_2024,republican_2024,7,0
murder,0.676019104584029,democrat_2024,republican_2024,7,0
postpartum,0.676019104584029,democrat_2024,republican_2024,7,0
polluter,0.676019104584029,democrat_2024,republican_2024,7,0
arpa,0.676019104584029,democrat_2024,republican_2024,7,0
patient,0.676019104584029,democrat_2024,republican_2024,7,0
equality,0.676019104584029,democrat_2024,republican_2024,7,0
professional,0.676019104584029,democrat_2024,republican_2024,7,0
population,0.676019104584029,democrat_2024,republican_2024,7,0
transit,0.676019104584029,democrat_2024,republican_2024,7,0
overdose,0.676019104584029,democrat_2024,republican_2024,7,0
counter,0.676019104584029,democrat_2024,republican_2024,7,0
council,0.676019104584029,democrat_2024,republican_2024,7,0
vision,0.676019104584029,democrat_2024,republican_2024,7,0
voice,0.676019104584029,democrat_2024,republican_2024,7,0
agriculture,0.676019104584029,democrat_2024,republican_2024,7,0
scam,0.676019104584029,democrat_2024,republican_2024,7,0
intervention,0.676019104584029,democrat_2024,republican_2024,7,0
daca,0.676019104584029,democrat_2024,republican_2024,7,0
hospital,0.676019104584029,democrat_2024,republican_2024,7,0
damage,0.676019104584029,democrat_2024,republican_2024,7,0
billionaire,0.676019104584029,democrat_2024,republican_2024,7,0
cause,0.676019104584029,democrat_2024,republican_2024,7,0
contraception,0.676019104584029,democrat_2024,republican_2024,7,0
solution,0.676019104584029,democrat_2024,republican_2024,7,0
landlord,0.676019104584029,democrat_2024,republican_2024,7,0
aid,0.676019104584029,democrat_2024,republican_2024,7,0
requirement,0.676019104584029,democrat_2024,republican_2024,7,0
pay,0.6931374380362134,democrat_2024,republican_2024,23,2
agenda,0.6931374380362134,democrat_2024,republican_2024,23,2
trafficking,0.7058981921875012,democrat_2024,republican_2024,8,0
code,0.7058981921875012,democrat_2024,republican_2024,8,0
roe,0.7058981921875012,democrat_2024,republican_2024,8,0
investing,0.7058981921875012,democrat_2024,republican_2024,8,0
road,0.7058981921875012,democrat_2024,republican_2024,8,0
week,0.7058981921875012,democrat_2024,republican_2024,8,0
hope,0.7058981921875012,democrat_2024,republican_2024,8,0
sba,0.7058981921875012,democrat_2024,republican_2024,8,0
expansion,0.7058981921875012,democrat_2024,republican_2024,8,0
summit,0.7058981921875012,democrat_2024,republican_2024,8,0
junk,0.7058981921875012,democrat_2024,republican_2024,8,0
check,0.7058981921875012,democrat_2024,republican_2024,8,0
workplace,0.7058981921875012,democrat_2024,republican_2024,8,0
special,0.7058981921875012,democrat_2024,republican_2024,8,0
color,0.7058981921875012,democrat_2024,republican_2024,8,0
need,0.7058981921875012,democrat_2024,republican_2024,8,0
refugee,0.7058981921875012,democrat_2024,republican_2024,8,0
prison,0.7058981921875012,democrat_2024,republican_2024,8,0
folk,0.7058981921875012,democrat_2024,republican_2024,8,0
premium,0.7058981921875012,democrat_2024,republican_2024,8,0
employer,0.7058981921875012,democrat_2024,republican_2024,8,0
grocery,0.7058981921875012,democrat_2024,republican_2024,8,0
hand,0.7058981921875012,democrat_2024,republican_2024,8,0
hamas,0.7058981921875012,democrat_2024,republican_2024,8,0
gouging,0.7058981921875012,democrat_2024,republican_2024,8,0
loophole,0.7058981921875012,democrat_2024,republican_2024,8,0
technology,0.7303655724483717,democrat_2024,republican_2024,32,3
approach,0.7322644253196836,democrat_2024,republican_2024,9,0
background,0.7322644253196836,democrat_2024,republican_2024,9,0
barrier,0.7322644253196836,democrat_2024,republican_2024,9,0
internet,0.7322644253196836,democrat_2024,republican_2024,9,0
south,0.7322644253196836,democrat_2024,republican_2024,9,0
citizen,0.7322644253196836,democrat_2024,republican_2024,9,0
recovery,0.7322644253196836,democrat_2024,republican_2024,9,0
minority,0.7322644253196836,democrat_2024,republican_2024,9,0
spouse,0.7322644253196836,democrat_2024,republican_2024,9,0
apprenticeship,0.7322644253196836,democrat_2024,republican_2024,9,0
nato,0.7322644253196836,democrat_2024,republican_2024,9,0
authorization,0.7322644253196836,democrat_2024,republican_2024,9,0
resident,0.7322644253196836,democrat_2024,republican_2024,9,0
heat,0.7322644253196836,democrat_2024,republican_2024,9,0
disaster,0.7322644253196836,democrat_2024,republican_2024,9,0
field,0.7322644253196836,democrat_2024,republican_2024,9,0
weapon,0.7322644253196836,democrat_2024,republican_2024,9,0
tech,0.7322644253196836,democrat_2024,republican_2024,9,0
authority,0.7322644253196836,democrat_2024,republican_2024,9,0
track,0.7322644253196836,democrat_2024,republican_2024,9,0
risk,0.7409172890178245,democrat_2024,republican_2024,15,1
result,0.7409172890178245,democrat_2024,republican_2024,15,1
tool,0.7409172890178245,democrat_2024,republican_2024,15,1
executive,0.7409172890178245,democrat_2024,republican_2024,15,1
assault,0.7409172890178245,democrat_2024,republican_2024,15,1
issue,0.7409172890178245,democrat_2024,republican_2024,15,1
pacific,0.7409172890178245,democrat_2024,republican_2024,15,1
visa,0.7558570388089751,democrat_2024,republican_2024,10,0
aggression,0.7558570388089751,democrat_2024,republican_2024,10,0
group,0.7558570388089751,democrat_2024,republican_2024,10,0
month,0.7558570388089751,democrat_2024,republican_2024,10,0
gap,0.7558570388089751,democrat_2024,republican_2024,10,0
kind,0.7558570388089751,democrat_2024,republican_2024,10,0
north,0.7558570388089751,democrat_2024,republican_2024,10,0
building,0.7558570388089751,democrat_2024,republican_2024,10,0
emergency,0.7558570388089751,democrat_2024,republican_2024,10,0
product,0.7558570388089751,democrat_2024,republican_2024,10,0
relationship,0.7558570388089751,democrat_2024,republican_2024,10,0
coalition,0.7558570388089751,democrat_2024,republican_2024,10,0
rent,0.7558570388089751,democrat_2024,republican_2024,10,0
port,0.7558570388089751,democrat_2024,republican_2024,10,0
presidency,0.7772041247836008,democrat_2024,republican_2024,11,0
air,0.7772041247836008,democrat_2024,republican_2024,11,0
reduction,0.7772041247836008,democrat_2024,republican_2024,11,0
relief,0.7772041247836008,democrat_2024,republican_2024,11,0
pharma,0.7772041247836008,democrat_2024,republican_2024,11,0
provider,0.7772041247836008,democrat_2024,republican_2024,11,0
example,0.7772041247836008,democrat_2024,republican_2024,11,0
gaza,0.7772041247836008,democrat_2024,republican_2024,11,0
resilience,0.7772041247836008,democrat_2024,republican_2024,11,0
farm,0.7772041247836008,democrat_2024,republican_2024,11,0
weather,0.7772041247836008,democrat_2024,republican_2024,11,0
russia,0.7772041247836008,democrat_2024,republican_2024,11,0
equity,0.7772041247836008,democrat_2024,republican_2024,11,0
art,0.7772041247836008,democrat_2024,republican_2024,11,0
fee,0.7772041247836008,democrat_2024,republican_2024,11,0
center,0.7772041247836008,democrat_2024,republican_2024,11,0
break,0.7772041247836008,democrat_2024,republican_2024,11,0
youth,0.7772041247836008,democrat_2024,republican_2024,11,0
va,0.7772041247836008,democrat_2024,republican_2024,11,0
grant,0.7772041247836008,democrat_2024,republican_2024,11,0
emission,0.7966960650561663,democrat_2024,republican_2024,12,0
privacy,0.7966960650561663,democrat_2024,republican_2024,12,0
landmark,0.7966960650561663,democrat_2024,republican_2024,12,0
rescue,0.7966960650561663,democrat_2024,republican_2024,12,0
korea,0.7966960650561663,democrat_2024,republican_2024,12,0
strategy,0.7966960650561663,democrat_2024,republican_2024,12,0
capacity,0.7966960650561663,democrat_2024,republican_2024,12,0
line,0.7966960650561663,democrat_2024,republican_2024,12,0
latino,0.7966960650561663,democrat_2024,republican_2024,12,0
half,0.7966960650561663,democrat_2024,republican_2024,12,0
pathway,0.7966960650561663,democrat_2024,republican_2024,12,0
market,0.8063562174483607,democrat_2024,republican_2024,16,1
trust,0.8063562174483607,democrat_2024,republican_2024,16,1
chain,0.8063562174483607,democrat_2024,republican_2024,16,1
training,0.8063562174483607,democrat_2024,republican_2024,16,1
datum,0.8146295875945715,democrat_2024,republican_2024,13,0
increase,0.8146295875945715,democrat_2024,republican_2024,13,0
employment,0.8146295875945715,democrat_2024,republican_2024,13,0
bipartisan,0.8146295875945715,democrat_2024,republican_2024,13,0
decision,0.8146295875945715,democrat_2024,republican_2024,13,0
billion,0.8146295875945715,democrat_2024,republican_2024,13,0
workforce,0.8146295875945715,democrat_2024,republican_2024,13,0
black,0.8146295875945715,democrat_2024,republican_2024,13,0
response,0.8312355070326631,democrat_2024,republican_2024,14,0
maga,0.8312355070326631,democrat_2024,republican_2024,14,0
leave,0.8312355070326631,democrat_2024,republican_2024,14,0
africa,0.8312355070326631,democrat_2024,republican_2024,14,0
tribal,0.8312355070326631,democrat_2024,republican_2024,14,0
profit,0.8466969012819905,democrat_2024,republican_2024,15,0
condition,0.8466969012819905,democrat_2024,republican_2024,15,0
leader,0.8466969012819905,democrat_2024,republican_2024,15,0
use,0.8466969012819905,democrat_2024,republican_2024,15,0
iran,0.8611614262188814,democrat_2024,republican_2024,16,0
area,0.8611614262188814,democrat_2024,republican_2024,16,0
initiative,0.8611614262188814,democrat_2024,republican_2024,16,0
asylum,0.8611614262188814,democrat_2024,republican_2024,16,0
consumer,0.8747498997499056,democrat_2024,republican_2024,17,0
pollution,0.8875624340622075,democrat_2024,republican_2024,18,0
impact,0.8875624340622075,democrat_2024,republican_2024,18,0
kid,0.8875624340622075,democrat_2024,republican_2024,18,0
survivor,0.8875624340622075,democrat_2024,republican_2024,18,0
union,0.8996829110458435,democrat_2024,republican_2024,19,0
loan,0.8996829110458435,democrat_2024,republican_2024,19,0
tax,0.9062982408687894,democrat_2024,republican_2024,92,10
poverty,0.9111823105429644,democrat_2024,republican_2024,20,0
hate,0.9111823105429644,democrat_2024,republican_2024,20,0
share,0.9111823105429644,democrat_2024,republican_2024,20,0
ukraine,0.9111823105429644,democrat_2024,republican_2024,20,0
interest,0.9186233155246105,democrat_2024,republican_2024,27,2
police,0.9186233155246105,democrat_2024,republican_2024,27,2
labor,0.9221212270861023,democrat_2024,republican_2024,21,0
corporation,0.9221212270861023,democrat_2024,republican_2024,21,0
partner,0.9221212270861023,democrat_2024,republican_2024,21,0
judge,0.9262271627655144,democrat_2024,republican_2024,18,1
goal,0.9262271627655144,democrat_2024,republican_2024,18,1
officer,0.9325518015278473,democrat_2024,republican_2024,22,0
progress,0.9325518015278473,democrat_2024,republican_2024,22,0
value,0.9325518015278473,democrat_2024,republican_2024,22,0
assistance,0.9325518015278473,democrat_2024,republican_2024,22,0
justice,0.9401790648272212,democrat_2024,republican_2024,53,5
big,0.9520629145529181,democrat_2024,republican_2024,24,0
coverage,0.9520629145529181,democrat_2024,republican_2024,24,0
debt,0.9520629145529181,democrat_2024,republican_2024,24,0
legislation,0.9612174692657665,democrat_2024,republican_2024,25,0
quality,0.9612174692657665,democrat_2024,republican_2024,25,0
wage,0.9612174692657665,democrat_2024,republican_2024,25,0
cancer,0.9700134126913713,democrat_2024,republican_2024,26,0
land,0.9700134126913713,democrat_2024,republican_2024,26,0
medicaid,0.9700134126913713,democrat_2024,republican_2024,26,0
food,0.9784778143237223,democrat_2024,republican_2024,27,0
decade,0.9786020135080674,democrat_2024,republican_2024,37,3
bill,0.9814227074528868,democrat_2024,republican_2024,19,1
sector,0.9814227074528868,democrat_2024,republican_2024,19,1
vice,0.9866347906906081,democrat_2024,republican_2024,28,0
insurance,0.9945059197522502,democrat_2024,republican_2024,29,0
democracy,1.0094662635977472,democrat_2024,republican_2024,31,0
harris,1.016588767715991,democrat_2024,republican_2024,32,0
agency,1.016588767715991,democrat_2024,republican_2024,32,0
taxis,1.0338739759588111,democrat_2024,republican_2024,20,1
office,1.0366944827865516,democrat_2024,republican_2024,35,0
us,1.0407043509303409,democrat_2024,republican_2024,72,7
veteran,1.0430156865294737,democrat_2024,republican_2024,36,0
gun,1.0609782132059284,democrat_2024,republican_2024,39,0
disability,1.0828935757081852,democrat_2024,republican_2024,43,0
support,1.1144332577750042,democrat_2024,republican_2024,31,2
ally,1.1539347916986982,democrat_2024,republican_2024,59,0
today,1.1596029326669912,democrat_2024,republican_2024,32,2
dollar,1.1596029326669912,democrat_2024,republican_2024,32,2
law,1.166411548810991,democrat_2024,republican_2024,92,9
percent,1.1722143023668514,democrat_2024,republican_2024,64,0
standard,1.1771693496677302,democrat_2024,republican_2024,23,1
fund,1.1771693496677302,democrat_2024,republican_2024,23,1
development,1.2034373191382408,democrat_2024,republican_2024,33,2
job,1.2049323716959504,democrat_2024,republican_2024,85,8
israel,1.220901226469637,democrat_2024,republican_2024,24,1
climate,1.2251828003699554,democrat_2024,republican_2024,81,0
infrastructure,1.2378067541201434,democrat_2024,republican_2024,43,3
benefit,1.2460121771505601,democrat_2024,republican_2024,34,2
funding,1.2782244668373128,democrat_2024,republican_2024,53,4
housing,1.2860883069772253,democrat_2024,republican_2024,62,5
thousand,1.3032530647353853,democrat_2024,republican_2024,26,1
court,1.3032530647353853,democrat_2024,republican_2024,26,1
discrimination,1.3032530647353853,democrat_2024,republican_2024,26,1
violence,1.3154407061444005,democrat_2024,republican_2024,54,4
community,1.336912770533439,democrat_2024,republican_2024,133,0
rule,1.3421251636287834,democrat_2024,republican_2024,27,1
partnership,1.3421251636287834,democrat_2024,republican_2024,27,1
family,1.3565004216961218,democrat_2024,republican_2024,147,15
health,1.3869887897817272,democrat_2024,republican_2024,166,0
effort,1.4050273301033296,democrat_2024,republican_2024,38,2
step,1.4157944168032501,democrat_2024,republican_2024,29,1
department,1.4157944168032501,democrat_2024,republican_2024,29,1
opportunity,1.4422448363815694,democrat_2024,republican_2024,39,2
research,1.4507728176520516,democrat_2024,republican_2024,30,1
water,1.484620044556453,democrat_2024,republican_2024,31,1
rate,1.5174065546586775,democrat_2024,republican_2024,32,1
congress,1.5174065546586775,democrat_2024,republican_2024,32,1
safety,1.5485776414870844,democrat_2024,republican_2024,42,2
record,1.6154322484578343,democrat_2024,republican_2024,44,2
credit,1.7481696291388895,democrat_2024,republican_2024,40,1
protection,1.7703875174002275,democrat_2024,republican_2024,49,2
income,1.7986883995902987,democrat_2024,republican_2024,42,1
time,1.799512597587368,democrat_2024,republican_2024,50,2
company,1.8230591843102202,democrat_2024,republican_2024,43,1
child,1.9040313573739513,democrat_2024,republican_2024,91,6
woman,1.9200758228407326,democrat_2024,republican_2024,73,4
access,1.93172571428692,democrat_2024,republican_2024,64,3
program,1.9375512424753025,democrat_2024,republican_2024,83,5
work,2.039777533923507,democrat_2024,republican_2024,53,1
worker,2.0538716887506925,democrat_2024,republican_2024,78,4
service,2.110270400506837,democrat_2024,republican_2024,62,2
business,2.244021333943482,democrat_2024,republican_2024,68,2
investment,2.26738349918351,democrat_2024,republican_2024,66,1
state,2.3135299410637074,democrat_2024,republican_2024,69,1
act,2.3245918630661926,democrat_2024,republican_2024,80,3
action,2.3861706933615605,democrat_2024,republican_2024,74,1
americans,2.5867199900319093,democrat_2024,republican_2024,120,6
care,2.7446420467676496,democrat_2024,republican_2024,156,9
year,2.9647889376583567,democrat_2024,republican_2024,149,7
administration,3.3843906179874272,democrat_2024,republican_2024,157,5
democrats,3.70414347342649,democrat_2024,republican_2024,196,7
biden,4.740835495675527,democrat_2024,republican_2024,287,7
president,5.309964490012681,democrat_2024,republican_2024,387,13
