term,log_odds,corpus 1,corpus 2,count 1,count 2
value,0.36916061037713954,democrat_2024,republican_2024,2,0
powered,0.36916061037713954,democrat_2024,republican_2024,2,0
third,0.36916061037713954,democrat_2024,republican_2024,2,0
rooting,0.36916061037713954,democrat_2024,republican_2024,2,0
struggling,0.36916061037713954,democrat_2024,republican_2024,2,0
struggle,0.36916061037713954,democrat_2024,republican_2024,2,0
slow,0.36916061037713954,democrat_2024,republican_2024,2,0
rd,0.36916061037713954,democrat_2024,republican_2024,2,0
room,0.36916061037713954,democrat_2024,republican_2024,2,0
smallest,0.36916061037713954,democrat_2024,republican_2024,2,0
rolled,0.36916061037713954,democrat_2024,republican_2024,2,0
rollbacks,0.36916061037713954,democrat_2024,republican_2024,2,0
predict,0.36916061037713954,democrat_2024,republican_2024,2,0
strides,0.36916061037713954,democrat_2024,republican_2024,2,0
smuggling,0.36916061037713954,democrat_2024,republican_2024,2,0
reserved,0.36916061037713954,democrat_2024,republican_2024,2,0
preferring,0.36916061037713954,democrat_2024,republican_2024,2,0
rejoined,0.36916061037713954,democrat_2024,republican_2024,2,0
zip,0.36916061037713954,democrat_2024,republican_2024,2,0
peoples,0.36916061037713954,democrat_2024,republican_2024,2,0
colombia,0.36916061037713954,democrat_2024,republican_2024,2,0
columbia,0.36916061037713954,democrat_2024,republican_2024,2,0
installing,0.36916061037713954,democrat_2024,republican_2024,2,0
insecurity,0.36916061037713954,democrat_2024,republican_2024,2,0
innocent,0.36916061037713954,democrat_2024,republican_2024,2,0
inmates,0.36916061037713954,democrat_2024,republican_2024,2,0
committee,0.36916061037713954,democrat_2024,republican_2024,2,0
commonly,0.36916061037713954,democrat_2024,republican_2024,2,0
initial,0.36916061037713954,democrat_2024,republican_2024,2,0
compared,0.36916061037713954,democrat_2024,republican_2024,2,0
inflection,0.36916061037713954,democrat_2024,republican_2024,2,0
competitive,0.36916061037713954,democrat_2024,republican_2024,2,0
competitors,0.36916061037713954,democrat_2024,republican_2024,2,0
complex,0.36916061037713954,democrat_2024,republican_2024,2,0
computing,0.36916061037713954,democrat_2024,republican_2024,2,0
integrated,0.36916061037713954,democrat_2024,republican_2024,2,0
collusion,0.36916061037713954,democrat_2024,republican_2024,2,0
interested,0.36916061037713954,democrat_2024,republican_2024,2,0
interfering,0.36916061037713954,democrat_2024,republican_2024,2,0
closely,0.36916061037713954,democrat_2024,republican_2024,2,0
invests,0.36916061037713954,democrat_2024,republican_2024,2,0
investors,0.36916061037713954,democrat_2024,republican_2024,2,0
co,0.36916061037713954,democrat_2024,republican_2024,2,0
coalitions,0.36916061037713954,democrat_2024,republican_2024,2,0
investigative,0.36916061037713954,democrat_2024,republican_2024,2,0
investigations,0.36916061037713954,democrat_2024,republican_2024,2,0
concrete,0.36916061037713954,democrat_2024,republican_2024,2,0
coast,0.36916061037713954,democrat_2024,republican_2024,2,0
introduced,0.36916061037713954,democrat_2024,republican_2024,2,0
codes,0.36916061037713954,democrat_2024,republican_2024,2,0
intimate,0.36916061037713954,democrat_2024,republican_2024,2,0
codify,0.36916061037713954,democrat_2024,republican_2024,2,0
collected,0.36916061037713954,democrat_2024,republican_2024,2,0
collecting,0.36916061037713954,democrat_2024,republican_2024,2,0
collective,0.36916061037713954,democrat_2024,republican_2024,2,0
introducing,0.36916061037713954,democrat_2024,republican_2024,2,0
conducting,0.36916061037713954,democrat_2024,republican_2024,2,0
confirmed,0.36916061037713954,democrat_2024,republican_2024,2,0
consensual,0.36916061037713954,democrat_2024,republican_2024,2,0
conversion,0.36916061037713954,democrat_2024,republican_2024,2,0
convictions,0.36916061037713954,democrat_2024,republican_2024,2,0
immense,0.36916061037713954,democrat_2024,republican_2024,2,0
illicit,0.36916061037713954,democrat_2024,republican_2024,2,0
illegally,0.36916061037713954,democrat_2024,republican_2024,2,0
ihs,0.36916061037713954,democrat_2024,republican_2024,2,0
coordinator,0.36916061037713954,democrat_2024,republican_2024,2,0
imperative,0.36916061037713954,democrat_2024,republican_2024,2,0
cope,0.36916061037713954,democrat_2024,republican_2024,2,0
humanely,0.36916061037713954,democrat_2024,republican_2024,2,0
counsel,0.36916061037713954,democrat_2024,republican_2024,2,0
counties,0.36916061037713954,democrat_2024,republican_2024,2,0
housed,0.36916061037713954,democrat_2024,republican_2024,2,0
hour,0.36916061037713954,democrat_2024,republican_2024,2,0
hotline,0.36916061037713954,democrat_2024,republican_2024,2,0
covers,0.36916061037713954,democrat_2024,republican_2024,2,0
corps,0.36916061037713954,democrat_2024,republican_2024,2,0
iraq,0.36916061037713954,democrat_2024,republican_2024,2,0
convention,0.36916061037713954,democrat_2024,republican_2024,2,0
implementation,0.36916061037713954,democrat_2024,republican_2024,2,0
conserve,0.36916061037713954,democrat_2024,republican_2024,2,0
incentivizing,0.36916061037713954,democrat_2024,republican_2024,2,0
incentivized,0.36916061037713954,democrat_2024,republican_2024,2,0
incentivize,0.36916061037713954,democrat_2024,republican_2024,2,0
incarcerated,0.36916061037713954,democrat_2024,republican_2024,2,0
inadequate,0.36916061037713954,democrat_2024,republican_2024,2,0
consolidation,0.36916061037713954,democrat_2024,republican_2024,2,0
convening,0.36916061037713954,democrat_2024,republican_2024,2,0
improvements,0.36916061037713954,democrat_2024,republican_2024,2,0
improved,0.36916061037713954,democrat_2024,republican_2024,2,0
improper,0.36916061037713954,democrat_2024,republican_2024,2,0
imposed,0.36916061037713954,democrat_2024,republican_2024,2,0
importantly,0.36916061037713954,democrat_2024,republican_2024,2,0
import,0.36916061037713954,democrat_2024,republican_2024,2,0
contributors,0.36916061037713954,democrat_2024,republican_2024,2,0
implemented,0.36916061037713954,democrat_2024,republican_2024,2,0
constrain,0.36916061037713954,democrat_2024,republican_2024,2,0
hoover,0.36916061037713954,democrat_2024,republican_2024,2,0
irregular,0.36916061037713954,democrat_2024,republican_2024,2,0
cleanup,0.36916061037713954,democrat_2024,republican_2024,2,0
bullying,0.36916061037713954,democrat_2024,republican_2024,2,0
burdens,0.36916061037713954,democrat_2024,republican_2024,2,0
lebanon,0.36916061037713954,democrat_2024,republican_2024,2,0
lebanese,0.36916061037713954,democrat_2024,republican_2024,2,0
butch,0.36916061037713954,democrat_2024,republican_2024,2,0
buybacks,0.36916061037713954,democrat_2024,republican_2024,2,0
leads,0.36916061037713954,democrat_2024,republican_2024,2,0
campaigns,0.36916061037713954,democrat_2024,republican_2024,2,0
lay,0.36916061037713954,democrat_2024,republican_2024,2,0
lawfully,0.36916061037713954,democrat_2024,republican_2024,2,0
candidate,0.36916061037713954,democrat_2024,republican_2024,2,0
capitalism,0.36916061037713954,democrat_2024,republican_2024,2,0
latin,0.36916061037713954,democrat_2024,republican_2024,2,0
larger,0.36916061037713954,democrat_2024,republican_2024,2,0
capped,0.36916061037713954,democrat_2024,republican_2024,2,0
legislative,0.36916061037713954,democrat_2024,republican_2024,2,0
lending,0.36916061037713954,democrat_2024,republican_2024,2,0
broader,0.36916061037713954,democrat_2024,republican_2024,2,0
leveling,0.36916061037713954,democrat_2024,republican_2024,2,0
boosted,0.36916061037713954,democrat_2024,republican_2024,2,0
literacy,0.36916061037713954,democrat_2024,republican_2024,2,0
listings,0.36916061037713954,democrat_2024,republican_2024,2,0
bottlenecks,0.36916061037713954,democrat_2024,republican_2024,2,0
boyfriend,0.36916061037713954,democrat_2024,republican_2024,2,0
brain,0.36916061037713954,democrat_2024,republican_2024,2,0
breaking,0.36916061037713954,democrat_2024,republican_2024,2,0
car,0.36916061037713954,democrat_2024,republican_2024,2,0
breathe,0.36916061037713954,democrat_2024,republican_2024,2,0
breathing,0.36916061037713954,democrat_2024,republican_2024,2,0
bridge,0.36916061037713954,democrat_2024,republican_2024,2,0
library,0.36916061037713954,democrat_2024,republican_2024,2,0
liability,0.36916061037713954,democrat_2024,republican_2024,2,0
brink,0.36916061037713954,democrat_2024,republican_2024,2,0
leveraging,0.36916061037713954,democrat_2024,republican_2024,2,0
broaden,0.36916061037713954,democrat_2024,republican_2024,2,0
likelihood,0.36916061037713954,democrat_2024,republican_2024,2,0
lakes,0.36916061037713954,democrat_2024,republican_2024,2,0
lady,0.36916061037713954,democrat_2024,republican_2024,2,0
korean,0.36916061037713954,democrat_2024,republican_2024,2,0
charges,0.36916061037713954,democrat_2024,republican_2024,2,0
john,0.36916061037713954,democrat_2024,republican_2024,2,0
chemical,0.36916061037713954,democrat_2024,republican_2024,2,0
chip,0.36916061037713954,democrat_2024,republican_2024,2,0
jackson,0.36916061037713954,democrat_2024,republican_2024,2,0
chnv,0.36916061037713954,democrat_2024,republican_2024,2,0
chokeholds,0.36916061037713954,democrat_2024,republican_2024,2,0
june,0.36916061037713954,democrat_2024,republican_2024,2,0
circuit,0.36916061037713954,democrat_2024,republican_2024,2,0
civilians,0.36916061037713954,democrat_2024,republican_2024,2,0
israelis,0.36916061037713954,democrat_2024,republican_2024,2,0
claims,0.36916061037713954,democrat_2024,republican_2024,2,0
isolated,0.36916061037713954,democrat_2024,republican_2024,2,0
isn,0.36916061037713954,democrat_2024,republican_2024,2,0
classroom,0.36916061037713954,democrat_2024,republican_2024,2,0
isis,0.36916061037713954,democrat_2024,republican_2024,2,0
issuing,0.36916061037713954,democrat_2024,republican_2024,2,0
cleanups,0.36916061037713954,democrat_2024,republican_2024,2,0
changed,0.36916061037713954,democrat_2024,republican_2024,2,0
juvenile,0.36916061037713954,democrat_2024,republican_2024,2,0
caregiving,0.36916061037713954,democrat_2024,republican_2024,2,0
caring,0.36916061037713954,democrat_2024,republican_2024,2,0
knock,0.36916061037713954,democrat_2024,republican_2024,2,0
kitchen,0.36916061037713954,democrat_2024,republican_2024,2,0
kit,0.36916061037713954,democrat_2024,republican_2024,2,0
kingdom,0.36916061037713954,democrat_2024,republican_2024,2,0
kindergarten,0.36916061037713954,democrat_2024,republican_2024,2,0
centuries,0.36916061037713954,democrat_2024,republican_2024,2,0
caught,0.36916061037713954,democrat_2024,republican_2024,2,0
kenya,0.36916061037713954,democrat_2024,republican_2024,2,0
causing,0.36916061037713954,democrat_2024,republican_2024,2,0
kennedy,0.36916061037713954,democrat_2024,republican_2024,2,0
cbp,0.36916061037713954,democrat_2024,republican_2024,2,0
cbpone,0.36916061037713954,democrat_2024,republican_2024,2,0
cdc,0.36916061037713954,democrat_2024,republican_2024,2,0
cement,0.36916061037713954,democrat_2024,republican_2024,2,0
kenyan,0.36916061037713954,democrat_2024,republican_2024,2,0
books,0.36916061037713954,democrat_2024,republican_2024,2,0
critically,0.36916061037713954,democrat_2024,republican_2024,2,0
holders,0.36916061037713954,democrat_2024,republican_2024,2,0
earnings,0.36916061037713954,democrat_2024,republican_2024,2,0
earns,0.36916061037713954,democrat_2024,republican_2024,2,0
finalized,0.36916061037713954,democrat_2024,republican_2024,2,0
filing,0.36916061037713954,democrat_2024,republican_2024,2,0
ears,0.36916061037713954,democrat_2024,republican_2024,2,0
effects,0.36916061037713954,democrat_2024,republican_2024,2,0
fertilizer,0.36916061037713954,democrat_2024,republican_2024,2,0
efficiency,0.36916061037713954,democrat_2024,republican_2024,2,0
fenceline,0.36916061037713954,democrat_2024,republican_2024,2,0
fell,0.36916061037713954,democrat_2024,republican_2024,2,0
feel,0.36916061037713954,democrat_2024,republican_2024,2,0
feed,0.36916061037713954,democrat_2024,republican_2024,2,0
february,0.36916061037713954,democrat_2024,republican_2024,2,0
electoral,0.36916061037713954,democrat_2024,republican_2024,2,0
electrify,0.36916061037713954,democrat_2024,republican_2024,2,0
financed,0.36916061037713954,democrat_2024,republican_2024,2,0
duty,0.36916061037713954,democrat_2024,republican_2024,2,0
finding,0.36916061037713954,democrat_2024,republican_2024,2,0
firearms,0.36916061037713954,democrat_2024,republican_2024,2,0
diversity,0.36916061037713954,democrat_2024,republican_2024,2,0
dose,0.36916061037713954,democrat_2024,republican_2024,2,0
dozen,0.36916061037713954,democrat_2024,republican_2024,2,0
forefront,0.36916061037713954,democrat_2024,republican_2024,2,0
foreclosures,0.36916061037713954,democrat_2024,republican_2024,2,0
forcing,0.36916061037713954,democrat_2024,republican_2024,2,0
draw,0.36916061037713954,democrat_2024,republican_2024,2,0
faucet,0.36916061037713954,democrat_2024,republican_2024,2,0
forced,0.36916061037713954,democrat_2024,republican_2024,2,0
follows,0.36916061037713954,democrat_2024,republican_2024,2,0
drought,0.36916061037713954,democrat_2024,republican_2024,2,0
fold,0.36916061037713954,democrat_2024,republican_2024,2,0
floor,0.36916061037713954,democrat_2024,republican_2024,2,0
fleet,0.36916061037713954,democrat_2024,republican_2024,2,0
fleeing,0.36916061037713954,democrat_2024,republican_2024,2,0
firefighter,0.36916061037713954,democrat_2024,republican_2024,2,0
drilling,0.36916061037713954,democrat_2024,republican_2024,2,0
elevate,0.36916061037713954,democrat_2024,republican_2024,2,0
farmworkers,0.36916061037713954,democrat_2024,republican_2024,2,0
farming,0.36916061037713954,democrat_2024,republican_2024,2,0
expansions,0.36916061037713954,democrat_2024,republican_2024,2,0
enough,0.36916061037713954,democrat_2024,republican_2024,2,0
enrich,0.36916061037713954,democrat_2024,republican_2024,2,0
enrolled,0.36916061037713954,democrat_2024,republican_2024,2,0
ensured,0.36916061037713954,democrat_2024,republican_2024,2,0
entirely,0.36916061037713954,democrat_2024,republican_2024,2,0
exorbitant,0.36916061037713954,democrat_2024,republican_2024,2,0
enormously,0.36916061037713954,democrat_2024,republican_2024,2,0
exchange,0.36916061037713954,democrat_2024,republican_2024,2,0
envy,0.36916061037713954,democrat_2024,republican_2024,2,0
exacerbated,0.36916061037713954,democrat_2024,republican_2024,2,0
equitable,0.36916061037713954,democrat_2024,republican_2024,2,0
erase,0.36916061037713954,democrat_2024,republican_2024,2,0
eroding,0.36916061037713954,democrat_2024,republican_2024,2,0
ethics,0.36916061037713954,democrat_2024,republican_2024,2,0
escalante,0.36916061037713954,democrat_2024,republican_2024,2,0
envoy,0.36916061037713954,democrat_2024,republican_2024,2,0
foundation,0.36916061037713954,democrat_2024,republican_2024,2,0
enormous,0.36916061037713954,democrat_2024,republican_2024,2,0
expire,0.36916061037713954,democrat_2024,republican_2024,2,0
elimination,0.36916061037713954,democrat_2024,republican_2024,2,0
falling,0.36916061037713954,democrat_2024,republican_2024,2,0
faiths,0.36916061037713954,democrat_2024,republican_2024,2,0
employer,0.36916061037713954,democrat_2024,republican_2024,2,0
fairest,0.36916061037713954,democrat_2024,republican_2024,2,0
enabled,0.36916061037713954,democrat_2024,republican_2024,2,0
facility,0.36916061037713954,democrat_2024,republican_2024,2,0
engaging,0.36916061037713954,democrat_2024,republican_2024,2,0
encourages,0.36916061037713954,democrat_2024,republican_2024,2,0
extremism,0.36916061037713954,democrat_2024,republican_2024,2,0
extra,0.36916061037713954,democrat_2024,republican_2024,2,0
extending,0.36916061037713954,democrat_2024,republican_2024,2,0
expunge,0.36916061037713954,democrat_2024,republican_2024,2,0
