term,log_odds,corpus 1,corpus 2,count 1,count 2
tinkering,-0.25890360700981635,republican_2024,republican_2016,0,1
tissues,-0.25890360700981635,republican_2024,republican_2016,0,1
deportable,-0.25890360700981635,republican_2024,republican_2016,0,1
depression,-0.25890360700981635,republican_2024,republican_2016,0,1
told,-0.25890360700981635,republican_2024,republican_2016,0,1
ancestry,-0.25890360700981635,republican_2024,republican_2016,0,1
derives,-0.25890360700981635,republican_2024,republican_2016,0,1
analysis,-0.25890360700981635,republican_2024,republican_2016,0,1
deserved,-0.25890360700981635,republican_2024,republican_2016,0,1
trail,-0.25890360700981635,republican_2024,republican_2016,0,1
deserves,-0.25890360700981635,republican_2024,republican_2016,0,1
designated,-0.25890360700981635,republican_2024,republican_2016,0,1
designs,-0.25890360700981635,republican_2024,republican_2016,0,1
anachronistic,-0.25890360700981635,republican_2024,republican_2016,0,1
tomorrow,-0.25890360700981635,republican_2024,republican_2016,0,1
tongues,-0.25890360700981635,republican_2024,republican_2016,0,1
desperate,-0.25890360700981635,republican_2024,republican_2016,0,1
amtrak,-0.25890360700981635,republican_2024,republican_2016,0,1
amounted,-0.25890360700981635,republican_2024,republican_2016,0,1
amnesty,-0.25890360700981635,republican_2024,republican_2016,0,1
torn,-0.25890360700981635,republican_2024,republican_2016,0,1
tort,-0.25890360700981635,republican_2024,republican_2016,0,1
destabilized,-0.25890360700981635,republican_2024,republican_2016,0,1
ammunition,-0.25890360700981635,republican_2024,republican_2016,0,1
designate,-0.25890360700981635,republican_2024,republican_2016,0,1
trails,-0.25890360700981635,republican_2024,republican_2016,0,1
altogether,-0.25890360700981635,republican_2024,republican_2016,0,1
dictatorial,-0.25890360700981635,republican_2024,republican_2016,0,1
literally,-0.25890360700981635,republican_2024,republican_2016,0,1
literal,-0.25890360700981635,republican_2024,republican_2016,0,1
literacy,-0.25890360700981635,republican_2024,republican_2016,0,1
lists,-0.25890360700981635,republican_2024,republican_2016,0,1
listings,-0.25890360700981635,republican_2024,republican_2016,0,1
treasury,-0.25890360700981635,republican_2024,republican_2016,0,1
listen,-0.25890360700981635,republican_2024,republican_2016,0,1
liquefied,-0.25890360700981635,republican_2024,republican_2016,0,1
linking,-0.25890360700981635,republican_2024,republican_2016,0,1
linked,-0.25890360700981635,republican_2024,republican_2016,0,1
link,-0.25890360700981635,republican_2024,republican_2016,0,1
disappointing,-0.25890360700981635,republican_2024,republican_2016,0,1
disappointment,-0.25890360700981635,republican_2024,republican_2016,0,1
literature,-0.25890360700981635,republican_2024,republican_2016,0,1
disarmament,-0.25890360700981635,republican_2024,republican_2016,0,1
disbelieves,-0.25890360700981635,republican_2024,republican_2016,0,1
discharged,-0.25890360700981635,republican_2024,republican_2016,0,1
limbs,-0.25890360700981635,republican_2024,republican_2016,0,1
alleged,-0.25890360700981635,republican_2024,republican_2016,0,1
allegations,-0.25890360700981635,republican_2024,republican_2016,0,1
disciplined,-0.25890360700981635,republican_2024,republican_2016,0,1
lightly,-0.25890360700981635,republican_2024,republican_2016,0,1
lifts,-0.25890360700981635,republican_2024,republican_2016,0,1
tried,-0.25890360700981635,republican_2024,republican_2016,0,1
lift,-0.25890360700981635,republican_2024,republican_2016,0,1
lies,-0.25890360700981635,republican_2024,republican_2016,0,1
lied,-0.25890360700981635,republican_2024,republican_2016,0,1
discover,-0.25890360700981635,republican_2024,republican_2016,0,1
limitless,-0.25890360700981635,republican_2024,republican_2016,0,1
license,-0.25890360700981635,republican_2024,republican_2016,0,1
disadvantaging,-0.25890360700981635,republican_2024,republican_2016,0,1
travesty,-0.25890360700981635,republican_2024,republican_2016,0,1
dictatorship,-0.25890360700981635,republican_2024,republican_2016,0,1
trajectory,-0.25890360700981635,republican_2024,republican_2016,0,1
diesel,-0.25890360700981635,republican_2024,republican_2016,0,1
altitude,-0.25890360700981635,republican_2024,republican_2016,0,1
transform,-0.25890360700981635,republican_2024,republican_2016,0,1
although,-0.25890360700981635,republican_2024,republican_2016,0,1
digit,-0.25890360700981635,republican_2024,republican_2016,0,1
transforms,-0.25890360700981635,republican_2024,republican_2016,0,1
transgress,-0.25890360700981635,republican_2024,republican_2016,0,1
diminish,-0.25890360700981635,republican_2024,republican_2016,0,1
transgression,-0.25890360700981635,republican_2024,republican_2016,0,1
diminishing,-0.25890360700981635,republican_2024,republican_2016,0,1
diminishment,-0.25890360700981635,republican_2024,republican_2016,0,1
livability,-0.25890360700981635,republican_2024,republican_2016,0,1
diminution,-0.25890360700981635,republican_2024,republican_2016,0,1
translates,-0.25890360700981635,republican_2024,republican_2016,0,1
transmit,-0.25890360700981635,republican_2024,republican_2016,0,1
altar,-0.25890360700981635,republican_2024,republican_2016,0,1
als,-0.25890360700981635,republican_2024,republican_2016,0,1
transported,-0.25890360700981635,republican_2024,republican_2016,0,1
direction,-0.25890360700981635,republican_2024,republican_2016,0,1
directs,-0.25890360700981635,republican_2024,republican_2016,0,1
trapped,-0.25890360700981635,republican_2024,republican_2016,0,1
disabled,-0.25890360700981635,republican_2024,republican_2016,0,1
disadvantages,-0.25890360700981635,republican_2024,republican_2016,0,1
traumas,-0.25890360700981635,republican_2024,republican_2016,0,1
alongside,-0.25890360700981635,republican_2024,republican_2016,0,1
livelihood,-0.25890360700981635,republican_2024,republican_2016,0,1
dioxide,-0.25890360700981635,republican_2024,republican_2016,0,1
judeo,-0.25890360700981635,republican_2024,republican_2016,0,1
ambient,-0.25890360700981635,republican_2024,republican_2016,0,1
joseph,-0.25890360700981635,republican_2024,republican_2016,0,1
university,-0.25890360700981635,republican_2024,republican_2016,0,1
insecure,-0.25890360700981635,republican_2024,republican_2016,0,1
insect,-0.25890360700981635,republican_2024,republican_2016,0,1
usurps,-0.25890360700981635,republican_2024,republican_2016,0,1
inscribed,-0.25890360700981635,republican_2024,republican_2016,0,1
unknowingly,-0.25890360700981635,republican_2024,republican_2016,0,1
input,-0.25890360700981635,republican_2024,republican_2016,0,1
earmarks,-0.25890360700981635,republican_2024,republican_2016,0,0
unless,-0.25890360700981635,republican_2024,republican_2016,0,1
earn,-0.25890360700981635,republican_2024,republican_2016,0,0
unlike,-0.25890360700981635,republican_2024,republican_2016,0,1
innovate,-0.25890360700981635,republican_2024,republican_2016,0,1
insisting,-0.25890360700981635,republican_2024,republican_2016,0,1
innocents,-0.25890360700981635,republican_2024,republican_2016,0,1
importers,-0.25890360700981635,republican_2024,republican_2016,0,1
innocence,-0.25890360700981635,republican_2024,republican_2016,0,1
advisory,-0.25890360700981635,republican_2024,republican_2016,0,1
injustice,-0.25890360700981635,republican_2024,republican_2016,0,1
injuries,-0.25890360700981635,republican_2024,republican_2016,0,1
unneeded,-0.25890360700981635,republican_2024,republican_2016,0,1
eat,-0.25890360700981635,republican_2024,republican_2016,0,0
ebola,-0.25890360700981635,republican_2024,republican_2016,0,0
echo,-0.25890360700981635,republican_2024,republican_2016,0,0
infringers,-0.25890360700981635,republican_2024,republican_2016,0,1
infringed,-0.25890360700981635,republican_2024,republican_2016,0,1
infringe,-0.25890360700981635,republican_2024,republican_2016,0,1
earning,-0.25890360700981635,republican_2024,republican_2016,0,0
units,-0.25890360700981635,republican_2024,republican_2016,0,1
utero,-0.25890360700981635,republican_2024,republican_2016,0,1
inspired,-0.25890360700981635,republican_2024,republican_2016,0,1
egregious,-0.25890360700981635,republican_2024,republican_2016,0,0
affair,-0.25890360700981635,republican_2024,republican_2016,0,1
insurgency,-0.25890360700981635,republican_2024,republican_2016,0,1
insurers,-0.25890360700981635,republican_2024,republican_2016,0,1
insured,-0.25890360700981635,republican_2024,republican_2016,0,1
duly,-0.25890360700981635,republican_2024,republican_2016,0,0
insults,-0.25890360700981635,republican_2024,republican_2016,0,1
import,-0.25890360700981635,republican_2024,republican_2016,0,1
aerial,-0.25890360700981635,republican_2024,republican_2016,0,1
insulate,-0.25890360700981635,republican_2024,republican_2016,0,1
insular,-0.25890360700981635,republican_2024,republican_2016,0,1
insufficient,-0.25890360700981635,republican_2024,republican_2016,0,1
instructors,-0.25890360700981635,republican_2024,republican_2016,0,1
instruction,-0.25890360700981635,republican_2024,republican_2016,0,1
duties,-0.25890360700981635,republican_2024,republican_2016,0,0
institutes,-0.25890360700981635,republican_2024,republican_2016,0,1
journey,-0.25890360700981635,republican_2024,republican_2016,0,1
instituted,-0.25890360700981635,republican_2024,republican_2016,0,1
instilling,-0.25890360700981635,republican_2024,republican_2016,0,1
utility,-0.25890360700981635,republican_2024,republican_2016,0,1
dynamism,-0.25890360700981635,republican_2024,republican_2016,0,0
advocates,-0.25890360700981635,republican_2024,republican_2016,0,1
instance,-0.25890360700981635,republican_2024,republican_2016,0,1
installing,-0.25890360700981635,republican_2024,republican_2016,0,1
importantly,-0.25890360700981635,republican_2024,republican_2016,0,1
installations,-0.25890360700981635,republican_2024,republican_2016,0,1
unites,-0.25890360700981635,republican_2024,republican_2016,0,1
infrastructures,-0.25890360700981635,republican_2024,republican_2016,0,1
unionized,-0.25890360700981635,republican_2024,republican_2016,0,1
admitting,-0.25890360700981635,republican_2024,republican_2016,0,1
eclipsed,-0.25890360700981635,republican_2024,republican_2016,0,0
elders,-0.25890360700981635,republican_2024,republican_2016,0,0
upbringing,-0.25890360700981635,republican_2024,republican_2016,0,1
indefensible,-0.25890360700981635,republican_2024,republican_2016,0,1
upheld,-0.25890360700981635,republican_2024,republican_2016,0,1
indebtedness,-0.25890360700981635,republican_2024,republican_2016,0,1
incurred,-0.25890360700981635,republican_2024,republican_2016,0,1
incumbent,-0.25890360700981635,republican_2024,republican_2016,0,1
incubators,-0.25890360700981635,republican_2024,republican_2016,0,1
incredible,-0.25890360700981635,republican_2024,republican_2016,0,1
adulthood,-0.25890360700981635,republican_2024,republican_2016,0,1
ups,-0.25890360700981635,republican_2024,republican_2016,0,1
upset,-0.25890360700981635,republican_2024,republican_2016,0,1
unworkable,-0.25890360700981635,republican_2024,republican_2016,0,1
upward,-0.25890360700981635,republican_2024,republican_2016,0,1
educations,-0.25890360700981635,republican_2024,republican_2016,0,0
incompatible,-0.25890360700981635,republican_2024,republican_2016,0,1
inclusive,-0.25890360700981635,republican_2024,republican_2016,0,1
inclusion,-0.25890360700981635,republican_2024,republican_2016,0,1
user,-0.25890360700981635,republican_2024,republican_2016,0,1
included,-0.25890360700981635,republican_2024,republican_2016,0,1
elder,-0.25890360700981635,republican_2024,republican_2016,0,0
urged,-0.25890360700981635,republican_2024,republican_2016,0,1
incentive,-0.25890360700981635,republican_2024,republican_2016,0,1
effectual,-0.25890360700981635,republican_2024,republican_2016,0,0
impulse,-0.25890360700981635,republican_2024,republican_2016,0,1
adopted,-0.25890360700981635,republican_2024,republican_2016,0,1
inconvenience,-0.25890360700981635,republican_2024,republican_2016,0,1
impotent,-0.25890360700981635,republican_2024,republican_2016,0,1
educate,-0.25890360700981635,republican_2024,republican_2016,0,0
indications,-0.25890360700981635,republican_2024,republican_2016,0,1
adversary,-0.25890360700981635,republican_2024,republican_2016,0,1
influence,-0.25890360700981635,republican_2024,republican_2016,0,1
unprepared,-0.25890360700981635,republican_2024,republican_2016,0,1
ecological,-0.25890360700981635,republican_2024,republican_2016,0,0
infantry,-0.25890360700981635,republican_2024,republican_2016,0,1
usually,-0.25890360700981635,republican_2024,republican_2016,0,1
users,-0.25890360700981635,republican_2024,republican_2016,0,1
infanticide,-0.25890360700981635,republican_2024,republican_2016,0,1
unratified,-0.25890360700981635,republican_2024,republican_2016,0,1
inf,-0.25890360700981635,republican_2024,republican_2016,0,1
adversarial,-0.25890360700981635,republican_2024,republican_2016,0,1
imposition,-0.25890360700981635,republican_2024,republican_2016,0,1
inevitability,-0.25890360700981635,republican_2024,republican_2016,0,1
inescapable,-0.25890360700981635,republican_2024,republican_2016,0,1
inequitable,-0.25890360700981635,republican_2024,republican_2016,0,1
economically,-0.25890360700981635,republican_2024,republican_2016,0,0
unregulated,-0.25890360700981635,republican_2024,republican_2016,0,1
unreliability,-0.25890360700981635,republican_2024,republican_2016,0,1
induction,-0.25890360700981635,republican_2024,republican_2016,0,1
unscrupulous,-0.25890360700981635,republican_2024,republican_2016,0,1
unsustainable,-0.25890360700981635,republican_2024,republican_2016,0,1
economics,-0.25890360700981635,republican_2024,republican_2016,0,0
untold,-0.25890360700981635,republican_2024,republican_2016,0,1
individually,-0.25890360700981635,republican_2024,republican_2016,0,1
unusually,-0.25890360700981635,republican_2024,republican_2016,0,1
edges,-0.25890360700981635,republican_2024,republican_2016,0,0
indigenous,-0.25890360700981635,republican_2024,republican_2016,0,1
echoes,-0.25890360700981635,republican_2024,republican_2016,0,0
integration,-0.25890360700981635,republican_2024,republican_2016,0,1
imploding,-0.25890360700981635,republican_2024,republican_2016,0,1
electromagnetic,-0.25890360700981635,republican_2024,republican_2016,0,0
underlies,-0.25890360700981635,republican_2024,republican_2016,0,1
agendas,-0.25890360700981635,republican_2024,republican_2016,0,1
islamist,-0.25890360700981635,republican_2024,republican_2016,0,1
islam,-0.25890360700981635,republican_2024,republican_2016,0,1
understandably,-0.25890360700981635,republican_2024,republican_2016,0,1
afghans,-0.25890360700981635,republican_2024,republican_2016,0,1
understands,-0.25890360700981635,republican_2024,republican_2016,0,1
imperative,-0.25890360700981635,republican_2024,republican_2016,0,1
irreversible,-0.25890360700981635,republican_2024,republican_2016,0,1
irony,-0.25890360700981635,republican_2024,republican_2016,0,1
ireland,-0.25890360700981635,republican_2024,republican_2016,0,1
iraqi,-0.25890360700981635,republican_2024,republican_2016,0,1
isolate,-0.25890360700981635,republican_2024,republican_2016,0,1
donations,-0.25890360700981635,republican_2024,republican_2016,0,0
doors,-0.25890360700981635,republican_2024,republican_2016,0,0
dotted,-0.25890360700981635,republican_2024,republican_2016,0,0
imperatives,-0.25890360700981635,republican_2024,republican_2016,0,1
undertake,-0.25890360700981635,republican_2024,republican_2016,0,1
involuntary,-0.25890360700981635,republican_2024,republican_2016,0,1
imperil,-0.25890360700981635,republican_2024,republican_2016,0,1
imperiled,-0.25890360700981635,republican_2024,republican_2016,0,1
undertaking,-0.25890360700981635,republican_2024,republican_2016,0,1
invites,-0.25890360700981635,republican_2024,republican_2016,0,1
double,-0.25890360700981635,republican_2024,republican_2016,0,0
affect,-0.25890360700981635,republican_2024,republican_2016,0,1
invitation,-0.25890360700981635,republican_2024,republican_2016,0,1
donors,-0.25890360700981635,republican_2024,republican_2016,0,0
invincible,-0.25890360700981635,republican_2024,republican_2016,0,1
underfunded,-0.25890360700981635,republican_2024,republican_2016,0,1
aggressively,-0.25890360700981635,republican_2024,republican_2016,0,1
jones,-0.25890360700981635,republican_2024,republican_2016,0,1
jointly,-0.25890360700981635,republican_2024,republican_2016,0,1
unanimous,-0.25890360700981635,republican_2024,republican_2016,0,1
division,-0.25890360700981635,republican_2024,republican_2016,0,0
impels,-0.25890360700981635,republican_2024,republican_2016,0,1
divisive,-0.25890360700981635,republican_2024,republican_2016,0,0
unbiased,-0.25890360700981635,republican_2024,republican_2016,0,1
agreeing,-0.25890360700981635,republican_2024,republican_2016,0,1
uncertain,-0.25890360700981635,republican_2024,republican_2016,0,1
jimmy,-0.25890360700981635,republican_2024,republican_2016,0,1
agreeable,-0.25890360700981635,republican_2024,republican_2016,0,1
unchecked,-0.25890360700981635,republican_2024,republican_2016,0,1
isolation,-0.25890360700981635,republican_2024,republican_2016,0,1
agility,-0.25890360700981635,republican_2024,republican_2016,0,1
jerusalem,-0.25890360700981635,republican_2024,republican_2016,0,1
japan,-0.25890360700981635,republican_2024,republican_2016,0,1
james,-0.25890360700981635,republican_2024,republican_2016,0,1
aggressors,-0.25890360700981635,republican_2024,republican_2016,0,1
unconstitutionally,-0.25890360700981635,republican_2024,republican_2016,0,1
dog,-0.25890360700981635,republican_2024,republican_2016,0,0
items,-0.25890360700981635,republican_2024,republican_2016,0,1
item,-0.25890360700981635,republican_2024,republican_2016,0,1
dogs,-0.25890360700981635,republican_2024,republican_2016,0,0
unconventional,-0.25890360700981635,republican_2024,republican_2016,0,1
issued,-0.25890360700981635,republican_2024,republican_2016,0,1
israeli,-0.25890360700981635,republican_2024,republican_2016,0,1
uncompromised,-0.25890360700981635,republican_2024,republican_2016,0,1
imperiling,-0.25890360700981635,republican_2024,republican_2016,0,1
underwriting,-0.25890360700981635,republican_2024,republican_2016,0,1
undo,-0.25890360700981635,republican_2024,republican_2016,0,1
doubling,-0.25890360700981635,republican_2024,republican_2016,0,0
dreamers,-0.25890360700981635,republican_2024,republican_2016,0,0
dreams,-0.25890360700981635,republican_2024,republican_2016,0,0
elementary,-0.25890360700981635,republican_2024,republican_2016,0,0
dredge,-0.25890360700981635,republican_2024,republican_2016,0,0
unidentified,-0.25890360700981635,republican_2024,republican_2016,0,1
drilling,-0.25890360700981635,republican_2024,republican_2016,0,0
internal,-0.25890360700981635,republican_2024,republican_2016,0,1
intermediate,-0.25890360700981635,republican_2024,republican_2016,0,1
affiliated,-0.25890360700981635,republican_2024,republican_2016,0,1
unifying,-0.25890360700981635,republican_2024,republican_2016,0,1
intergenerational,-0.25890360700981635,republican_2024,republican_2016,0,1
affects,-0.25890360700981635,republican_2024,republican_2016,0,1
interfered,-0.25890360700981635,republican_2024,republican_2016,0,1
element,-0.25890360700981635,republican_2024,republican_2016,0,0
interfere,-0.25890360700981635,republican_2024,republican_2016,0,1
driver,-0.25890360700981635,republican_2024,republican_2016,0,0
intercity,-0.25890360700981635,republican_2024,republican_2016,0,1
interceptors,-0.25890360700981635,republican_2024,republican_2016,0,1
interaction,-0.25890360700981635,republican_2024,republican_2016,0,1
interact,-0.25890360700981635,republican_2024,republican_2016,0,1
drove,-0.25890360700981635,republican_2024,republican_2016,0,0
uninsured,-0.25890360700981635,republican_2024,republican_2016,0,1
unintended,-0.25890360700981635,republican_2024,republican_2016,0,1
dry,-0.25890360700981635,republican_2024,republican_2016,0,0
affected,-0.25890360700981635,republican_2024,republican_2016,0,1
duck,-0.25890360700981635,republican_2024,republican_2016,0,0
unfunded,-0.25890360700981635,republican_2024,republican_2016,0,1
intimately,-0.25890360700981635,republican_2024,republican_2016,0,1
utilization,-0.25890360700981635,republican_2024,republican_2016,0,1
invasive,-0.25890360700981635,republican_2024,republican_2016,0,1
investigations,-0.25890360700981635,republican_2024,republican_2016,0,1
investigational,-0.25890360700981635,republican_2024,republican_2016,0,1
dozen,-0.25890360700981635,republican_2024,republican_2016,0,0
investigating,-0.25890360700981635,republican_2024,republican_2016,0,1
investigated,-0.25890360700981635,republican_2024,republican_2016,0,1
afflictions,-0.25890360700981635,republican_2024,republican_2016,0,1
afflicting,-0.25890360700981635,republican_2024,republican_2016,0,1
inventors,-0.25890360700981635,republican_2024,republican_2016,0,1
inventive,-0.25890360700981635,republican_2024,republican_2016,0,1
invent,-0.25890360700981635,republican_2024,republican_2016,0,1
unfettered,-0.25890360700981635,republican_2024,republican_2016,0,1
affirms,-0.25890360700981635,republican_2024,republican_2016,0,1
invalidated,-0.25890360700981635,republican_2024,republican_2016,0,1
inability,-0.25890360700981635,republican_2024,republican_2016,0,1
unenumerated,-0.25890360700981635,republican_2024,republican_2016,0,1
intrusion,-0.25890360700981635,republican_2024,republican_2016,0,1
affirmatively,-0.25890360700981635,republican_2024,republican_2016,0,1
intrudes,-0.25890360700981635,republican_2024,republican_2016,0,1
intruded,-0.25890360700981635,republican_2024,republican_2016,0,1
intolerable,-0.25890360700981635,republican_2024,republican_2016,0,1
intrude,-0.25890360700981635,republican_2024,republican_2016,0,1
unequivocal,-0.25890360700981635,republican_2024,republican_2016,0,1
draconian,-0.25890360700981635,republican_2024,republican_2016,0,0
intra,-0.25890360700981635,republican_2024,republican_2016,0,1
what,-0.19445784379124362,republican_2024,republican_2016,3,22
leadership,-0.19445784379124362,republican_2024,republican_2016,3,22
level,-0.18019071170309187,republican_2024,republican_2016,2,15
trust,-0.18019071170309187,republican_2024,republican_2016,2,15
self,-0.18019071170309187,republican_2024,republican_2016,2,15
greater,-0.18019071170309187,republican_2024,republican_2016,2,15
god,-0.18019071170309187,republican_2024,republican_2016,2,15
elected,-0.1710449588177039,republican_2024,republican_2016,1,8
expanded,-0.1710449588177039,republican_2024,republican_2016,1,8
thousands,-0.1710449588177039,republican_2024,republican_2016,1,8
building,-0.1710449588177039,republican_2024,republican_2016,1,8
needed,-0.1710449588177039,republican_2024,republican_2016,1,8
ideas,-0.1710449588177039,republican_2024,republican_2016,1,8
commercial,-0.1710449588177039,republican_2024,republican_2016,1,8
recent,-0.1710449588177039,republican_2024,republican_2016,1,8
partnerships,-0.1710449588177039,republican_2024,republican_2016,1,8
reforms,-0.1710449588177039,republican_2024,republican_2016,1,8
goal,-0.1710449588177039,republican_2024,republican_2016,1,8
forms,-0.1710449588177039,republican_2024,republican_2016,1,8
reduced,-0.1710449588177039,republican_2024,republican_2016,1,8
culture,-0.1710449588177039,republican_2024,republican_2016,1,8
makes,-0.1710449588177039,republican_2024,republican_2016,1,8
challenge,-0.1710449588177039,republican_2024,republican_2016,1,8
determined,-0.1710449588177039,republican_2024,republican_2016,1,8
include,-0.1710449588177039,republican_2024,republican_2016,1,8
bill,-0.1710449588177039,republican_2024,republican_2016,1,8
engage,-0.1710449588177039,republican_2024,republican_2016,1,8
like,-0.14275974432713234,republican_2024,republican_2016,4,28
nations,-0.11809966105629374,republican_2024,republican_2016,3,21
years,-0.10285046108331691,republican_2024,republican_2016,5,34
over,-0.09605095122863976,republican_2024,republican_2016,7,47
through,-0.09261479006519983,republican_2024,republican_2016,9,60
principles,-0.08742626202722124,republican_2024,republican_2016,2,14
territories,-0.08742626202722124,republican_2024,republican_2016,2,14
give,-0.08742626202722124,republican_2024,republican_2016,2,14
basis,-0.04283004429481076,republican_2024,republican_2016,1,7
assault,-0.04283004429481076,republican_2024,republican_2016,1,7
white,-0.04283004429481076,republican_2024,republican_2016,1,7
worst,-0.04283004429481076,republican_2024,republican_2016,1,7
taken,-0.04283004429481076,republican_2024,republican_2016,1,7
trillion,-0.04283004429481076,republican_2024,republican_2016,1,7
transition,-0.04283004429481076,republican_2024,republican_2016,1,7
sexual,-0.04283004429481076,republican_2024,republican_2016,1,7
whole,-0.04283004429481076,republican_2024,republican_2016,1,7
success,-0.04283004429481076,republican_2024,republican_2016,1,7
experience,-0.04283004429481076,republican_2024,republican_2016,1,7
block,-0.04283004429481076,republican_2024,republican_2016,1,7
judges,-0.04283004429481076,republican_2024,republican_2016,1,7
penalties,-0.04283004429481076,republican_2024,republican_2016,1,7
provisions,-0.04283004429481076,republican_2024,republican_2016,1,7
save,-0.04283004429481076,republican_2024,republican_2016,1,7
management,-0.04283004429481076,republican_2024,republican_2016,1,7
reach,-0.04283004429481076,republican_2024,republican_2016,1,7
science,-0.04283004429481076,republican_2024,republican_2016,1,7
prevent,-0.04283004429481076,republican_2024,republican_2016,1,7
conflict,-0.04283004429481076,republican_2024,republican_2016,1,7
real,-0.04283004429481076,republican_2024,republican_2016,1,7
come,-0.04283004429481076,republican_2024,republican_2016,1,7
bureaucrats,-0.04283004429481076,republican_2024,republican_2016,1,7
existing,-0.04283004429481076,republican_2024,republican_2016,1,7
deserve,-0.04283004429481076,republican_2024,republican_2016,1,7
entire,-0.04283004429481076,republican_2024,republican_2016,1,7
central,-0.04283004429481076,republican_2024,republican_2016,1,7
flexibility,-0.04283004429481076,republican_2024,republican_2016,1,7
was,-0.03849135563270002,republican_2024,republican_2016,3,20
force,-0.03849135563270002,republican_2024,republican_2016,3,20
states,-0.020585099614219466,republican_2024,republican_2016,17,110
economy,-0.01874531745999846,republican_2024,republican_2016,8,52
no,-0.012237381606492022,republican_2024,republican_2016,6,39
fund,0.011312118728628784,republican_2024,republican_2016,2,13
job,0.04464394190057151,republican_2024,republican_2016,3,19
while,0.09018502863907221,republican_2024,republican_2016,5,31
from,0.10049893336511576,republican_2024,republican_2016,24,151
clean,0.10234158745932855,republican_2024,republican_2016,1,6
levels,0.10234158745932855,republican_2024,republican_2016,1,6
projects,0.10234158745932855,republican_2024,republican_2016,1,6
changes,0.10234158745932855,republican_2024,republican_2016,1,6
colleges,0.10234158745932855,republican_2024,republican_2016,1,6
limited,0.10234158745932855,republican_2024,republican_2016,1,6
lawsuits,0.10234158745932855,republican_2024,republican_2016,1,6
large,0.10234158745932855,republican_2024,republican_2016,1,6
funded,0.10234158745932855,republican_2024,republican_2016,1,6
did,0.10234158745932855,republican_2024,republican_2016,1,6
mandates,0.10234158745932855,republican_2024,republican_2016,1,6
join,0.10234158745932855,republican_2024,republican_2016,1,6
principle,0.10234158745932855,republican_2024,republican_2016,1,6
rico,0.10234158745932855,republican_2024,republican_2016,1,6
bear,0.10234158745932855,republican_2024,republican_2016,1,6
welcome,0.10234158745932855,republican_2024,republican_2016,1,6
determination,0.10234158745932855,republican_2024,republican_2016,1,6
granted,0.10234158745932855,republican_2024,republican_2016,1,6
able,0.10234158745932855,republican_2024,republican_2016,1,6
favored,0.10234158745932855,republican_2024,republican_2016,1,6
sex,0.10234158745932855,republican_2024,republican_2016,1,6
protects,0.10234158745932855,republican_2024,republican_2016,1,6
fighting,0.10234158745932855,republican_2024,republican_2016,1,6
puerto,0.10234158745932855,republican_2024,republican_2016,1,6
using,0.10234158745932855,republican_2024,republican_2016,1,6
universities,0.10234158745932855,republican_2024,republican_2016,1,6
domestic,0.11680973103912384,republican_2024,republican_2016,2,12
vote,0.11680973103912384,republican_2024,republican_2016,2,12
terrorism,0.11680973103912384,republican_2024,republican_2016,2,12
pay,0.11680973103912384,republican_2024,republican_2016,2,12
east,0.11680973103912384,republican_2024,republican_2016,2,12
natural,0.13161847013182792,republican_2024,republican_2016,3,18
into,0.15810310093930804,republican_2024,republican_2016,5,30
enforce,0.23000947283138495,republican_2024,republican_2016,2,11
making,0.23000947283138495,republican_2024,republican_2016,2,11
necessary,0.23000947283138495,republican_2024,republican_2016,2,11
capital,0.23000947283138495,republican_2024,republican_2016,2,11
being,0.23000947283138495,republican_2024,republican_2016,2,11
region,0.23000947283138495,republican_2024,republican_2016,2,11
employees,0.23000947283138495,republican_2024,republican_2016,2,11
overseas,0.23000947283138495,republican_2024,republican_2016,2,11
homes,0.23000947283138495,republican_2024,republican_2016,2,11
all,0.25388086974413326,republican_2024,republican_2016,24,146
waters,0.26934814842245614,republican_2024,republican_2016,1,5
liberties,0.26934814842245614,republican_2024,republican_2016,1,5
person,0.26934814842245614,republican_2024,republican_2016,1,5
credit,0.26934814842245614,republican_2024,republican_2016,1,5
results,0.26934814842245614,republican_2024,republican_2016,1,5
returning,0.26934814842245614,republican_2024,republican_2016,1,5
combat,0.26934814842245614,republican_2024,republican_2016,1,5
weak,0.26934814842245614,republican_2024,republican_2016,1,5
dignity,0.26934814842245614,republican_2024,republican_2016,1,5
standing,0.26934814842245614,republican_2024,republican_2016,1,5
standard,0.26934814842245614,republican_2024,republican_2016,1,5
religion,0.26934814842245614,republican_2024,republican_2016,1,5
currently,0.26934814842245614,republican_2024,republican_2016,1,5
go,0.26934814842245614,republican_2024,republican_2016,1,5
elderly,0.26934814842245614,republican_2024,republican_2016,1,5
stands,0.26934814842245614,republican_2024,republican_2016,1,5
career,0.26934814842245614,republican_2024,republican_2016,1,5
tradition,0.26934814842245614,republican_2024,republican_2016,1,5
defending,0.26934814842245614,republican_2024,republican_2016,1,5
threaten,0.26934814842245614,republican_2024,republican_2016,1,5
doing,0.26934814842245614,republican_2024,republican_2016,1,5
held,0.26934814842245614,republican_2024,republican_2016,1,5
accountability,0.26934814842245614,republican_2024,republican_2016,1,5
violated,0.26934814842245614,republican_2024,republican_2016,1,5
entry,0.26934814842245614,republican_2024,republican_2016,1,5
neighborhoods,0.26934814842245614,republican_2024,republican_2016,1,5
empower,0.26934814842245614,republican_2024,republican_2016,1,5
expensive,0.26934814842245614,republican_2024,republican_2016,1,5
